id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027474	1	0	지금 너무 화가 나서 참을 수가 없어. 뭐 이런 몰상식한 사람이 있는지 모르겠어. 머리끝까지 화가 치밀어 올라.	N	2022-10-12 15:43:19	2022-10-12 15:43:19
BE22027474	2	1	도대체 무슨 일인데 그래? 당신이 화가 많이 난 것 같아서 내가 너무 걱정돼.	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	3	0	식당에서 밥을 먹고 나왔더니 누가 내 차를 막고 이중 주차를 해놨어. 차를 주차할 곳이 없어서 내 차 앞에 주차하는 건 이해할 수 있어. 그런데 전화는 받아야 할 거 아니냐고, 진짜 성질이 나서 못 참겠어.	N	2022-10-12 15:43:19	2022-10-12 15:43:19
BE22027474	4	1	그래서 당신이 그렇게 화가 났구나, 내가 생각해도 당신이 화가 많이 날 것 같아. 어딜 가든 연락처만 적어놓고 연락은 안 받는 무책임한 사람들이 있더라고. 계속 전화 받기를 기다리면서 얼마나 마음이 답답하고 초조할 거야.	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	5	0	그러니까, 나도 회사에 들어가 봐야 하는데 여기서 무작정 기다리고 있을 수는 없잖아. 지금 머리가 너무 지끈거려. 도대체 지금 전화를 몇 통째 하고 있는지 모르겠어, 정말 짜증이 나.	N	2022-10-12 15:43:19	2022-10-12 15:43:19
BE22027474	6	1	전화를 기다리며 안절부절못하고 있을 당신 모습이 상상이 돼서 내가 너무 속상해. 당신이 진짜 화가 나서 많이 힘들 것 같아. 지금 상황에 대해 회사에 연락은 한 거야?	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	7	0	회사에 연락은 했는데, 오후에 회의가 잡혀 있어서 정말 너무 초조해. 회의 준비를 내가 해야 해서 마음이 너무 바쁜데 여기서 지금 이러고 있잖아. 나중에 대리님에게 욕먹고 깨질 거 생각하면 화가 나서 참을 수가 없어.	N	2022-10-12 15:43:19	2022-10-12 15:43:19
BE22027474	8	1	당신 마음이 어떨지 정말 이해하겠어. 지금은 당신도 어쩔 수 없는 상황이잖아, 대리님도 사정을 이해해주실 것 같아. 마음이 바쁘고, 걱정되겠지만 마음을 편하게 먹으면 좋겠어.	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	9	0	내가 계속 화를 내봤자 별수가 없고 도움이 안 된다는 건 알아. 그래도 이렇게 타인에 대한 배려 없이 자기만 아는 이기적인 사람을 만나면 화를 참기가 힘들어.	N	2022-10-12 15:43:19	2022-10-12 15:43:19
BE22027474	10	1	당신이 혈압이 있어서 그렇게 계속 화를 내면 안 되잖아. 당신 감정은 이해하는데 걱정이 돼서 그래. 심호흡하면서 화 나는 마음을 진정해보려 하는 건 어떨까?	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	11	0	자기가 걱정된다니까, 미안하다는 생각이 들어. 자기 말대로 화를 진정해보려 노력해볼게. 내가 화가 나서 괜히 자기한테 걱정을 끼쳤나 봐.	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	12	1	나는 당신이 감정을 솔직하게 표현해줘서 정말 고마워. 당신이 말해주니까 내가 당신 감정을 제대로 이해할 수 있지. 앞으로도 솔직하게 얘기해 줘.	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	13	0	그렇게 말해줘서 정말 고마워. 자기랑 얘기하다 보니 화가 난 마음이 많이 진정됐어.	N	2022-10-12 15:43:19	2022-11-08 15:18:22
BE22027474	14	1	그렇다니 정말 다행이야. 오늘 회의 잘하고 저녁에 전화 통화 해.	Y	2022-10-12 15:43:19	2022-11-08 15:18:23
