id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027509	1	0	여보, 오늘 어머니랑 대화하다가 또 버럭 화를 내고 말았어. 그러지 않으려고 하는데 정말 나에게 너무 의존적인 모습에 너무 화가 나.	N	2022-10-12 16:32:06	2022-10-12 16:32:06
BE22027509	2	1	무슨 말인지 알아. 당신이 얼마나 힘든지 잘 알고 있어. 아버님 돌아가신 후로 당신이 남편 역할을 하고 있잖아.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	3	0	나이도 그리 많지 않으신 분이 왜 하나하나 나에게 의지하시는 거야? 물도 본인이 주문 못 하고 나에게 부탁하는 건 그렇다 쳐. 그것도 원하는 날에 정확히 오지 않으면 나에게 투정을 부리신다니까.	N	2022-10-12 16:32:06	2022-10-12 16:32:06
BE22027509	4	1	당신이 어머니를 너무 사랑하는 마음이 크니까 더 화가 나는 거 같아. 자립적으로 좀 행복하게 사셨으면 좋겠는데 그게 안 되니까 속상해서 더 화가 나는 거지. 너무 힘들겠다 정말.	N	2022-10-12 16:32:06	2022-10-12 16:32:06
BE22027509	5	0	나를 위한다면서 결국엔 다 자기 위안을 위해서 하는 행동들을 보면 너무 화가 나. 변화하려는 의지는 전혀 없고 다 어떻게 누가 내 어려움을 해결해 주길 바라는 모습만 남았어. 정말 이젠 못 견디겠어.	N	2022-10-12 16:32:06	2022-10-12 16:32:06
BE22027509	6	1	당신이 너무 안쓰럽다. 얼마나 혼자 마음고생이 많았을까. 동생들은 다 외국에 나가 있고 혼자 감당하려니 버티기 어려운 거 같아.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	7	0	동생들에게도 너무 화가 나. 다 외국에 있어서 어쩔 수 없다지만 어떻게 이렇게 다 어머니한테 무관심한지. 모든 짐을 나에게 지우는 거 너무 억울한 느낌이 들어.	N	2022-10-12 16:32:06	2022-10-12 16:32:06
BE22027509	8	1	당연히 억울하지. 짐을 나눠주면 훨씬 편할 텐데 안타까워. 그렇지만 그들도 엄청 미안해하고 있어.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	9	0	미안해한다고는 하는데 현실은 변하는 게 없잖아. 나도 이제 정말 누군가에게 기대고 싶다. 어머니랑 얘기만 하면 혈압이 올라서 뒷 목을 잡게 된다니까.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	10	1	그래도 난 당신이 참 멋지고 대단해. 벗어날 수 없는 덫에 갇힌 느낌일 텐데 그 와중에서도 최선을 다해 어머님을 사랑하고 있잖아. 아무나 할 수 없는 일을 해내고 있는 당신이 정말 존경스럽다.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	11	0	그렇게 말해주니 고맙다. 사실 당신이 없었으면 난 정말 버티지 못했을 거야. 늘 이렇게 나를 지지해주니 정말 고마워.	N	2022-10-12 16:32:06	2022-10-12 16:32:06
BE22027509	12	1	내가 해줄 수 있는 게 이런 것밖에 없는 걸. 더 큰 힘이 되어주지 못해 미안해.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	13	0	아니야. 당신과 이야기하니까 내 속이 그래도 풀리는 것 같아. 화도 좀 누그러지는 것 같아. 어머니의 인생도 있지만 이제 내 인생에 조금 더 집중해보도록 노력할래.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	14	1	그래. 나도 최선을 다해 도울 테니까 너무 힘들면 언제든지 이야기 해.	N	2022-10-12 16:32:06	2022-11-08 15:18:35
BE22027509	15	0	고마워. 역시 내 마음 알아주는 사람은 당신밖에 없다. 정말 최고야. 이따 집으로 출발하면서 다시 연락할게.	Y	2022-10-12 16:32:06	2022-10-12 16:32:06
