id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22026787	1	0	여보, 나 아까 아기 데리고 밖에 산책 나갔는데 글쎄 공원에서 흡연하는 사람들을 만났어. 말이 된다고 생각해? 너무 화가 나서 견딜 수가 없더라고.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	2	1	저런, 그건 너무 심한 거 아니야? 마스크 착용도 못하는 아기가 있는데 흡연이라니 정말 사람들이 생각이 없구나.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	3	0	그것도 몇 명이 무리 지어서 흡연중이던데 정말 너무 분노가 치밀어서 견딜 수가 없었어. 너무 화가 나는 게 흡연 금지라고 크게 팻말이 적힌 바로 앞에서 버젓이 그러고 있는 거야.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	4	1	무법천지네 정말. 듣는 나도 이렇게 화가 나는데 당신 아까 힘들었겠네. 대놓고 그런 모습을 보면 나라도 참기 힘들었을 것 같아.	N	2022-10-11 14:42:48	2022-10-11 14:42:48
BE22026787	5	0	아기가 있어서 일단 자리를 피하긴 했어. 그런데 계속 왜 내가 피해야 하나 하는 생각이 들면서 더 화가 증폭되더라고.	N	2022-10-11 14:42:48	2022-10-11 14:42:48
BE22026787	6	1	가해자가 너무 당당한 세상에서 이런 피해를 봐야 한다는 사실이 나도 개탄스러워. 간만에 날씨 좋아서 산책 갔을텐데 너무 속상했겠다.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	7	0	근데 이게 한두 번이 아니야. 길에서도 사람들이 너무 흡연을 아무렇지 않게 하더라고. 뒤에 바람 불면 나랑 아기에게 연기가 다 날라오고 너무 화가 나서 소리라도 지르고 싶다니까.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	8	1	맞아. 그래도 아기랑 있는데 싸울 수도 없고 참 난감하고 그러니까 화는 더 나고 그랬겠다.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	9	0	아기랑 있으면 내가 약자가 되는 기분이야. 일단 아기를 보호해야 하는 의무가 있으니 다 참게 되는 것 같아.	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	10	1	그러니 분노가 표출되지 못하고 쌓여서 스트레스가 되는 거 같아. 너무 힘들겠다 당신. 그래도 그런 사람들과 맞서긴 너무 힘드니 내가 마음 가짐을 조금 바꿔보는 건 어떨까?	N	2022-10-11 14:42:48	2022-11-08 15:14:14
BE22026787	11	0	하나하나에 민감하게 반응하지 말라는 거지?	N	2022-10-11 14:42:48	2022-10-11 14:42:48
BE22026787	12	1	그래. 어차피 싸울 것도 아닌데 분노를 가슴에 품으면 당신만 너무 힘들까봐 걱정된다.	N	2022-10-11 14:42:48	2022-11-08 15:14:15
BE22026787	13	0	남에게 싫은 소리 하는 걸 잘 못해서 화가 자꾸 쌓이고 화병이 생기는 것 같아. 그래도 당신이 그렇게 다정하게 말해주니 마음이 좀 편해진다. 내 편 들어주니 화가 풀리네.	N	2022-10-11 14:42:48	2022-10-11 14:42:48
BE22026787	14	1	그래. 너무 화나는 일 많지만 다 반응하지 않는 것도 중요해. 우리 스스로를 위해서.	N	2022-10-11 14:42:48	2022-11-08 15:14:15
BE22026787	15	0	알았어. 어쨌든 말 하고 나니 속은 시원해. 집에 가서 아기 재우고 또 연락할게.	Y	2022-10-11 14:42:48	2022-11-08 15:14:15
