id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024405	1	0	안녕하세요 좋은 아침이에요! 저희 딸이 결혼을 하게 돼었어요! 어제 결혼식 날 입을 한복을 대여하러 갔는데 가는 길도 너무 기쁘더라구요!	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	2	1	어머 정말 기쁜 일이네요! 딸이 쑥쑥 자라 벌써 어엿한 성인이 되어서 결혼까지 하다니 축하드려요!	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	3	0	언제 자라가지고 남자친구도 생기고 결혼을 하다니 인터넷에서 괜찮은 스타일 찾아보고 개량 한복쪽으로 방향을 정했어요. 본인도 저도 마음에 들었는데 그 결혼식에 참석하시는 모든 분도 마음에 들어했으면 좋겠네요. 저는 너무 뿌듯하고 기쁘더라고요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	4	1	다 큰 딸이 결혼식 준비하는 모습 보고 정말 대견스러우셨을 것 같아요. 저도 처음에 너무 감격스럽고 잘 자라준 게 고맙기도 해서 눈물도 나더라고요. 게다가 감정화자님 패션 센스도 뛰어나셔서 정말 예뻤을 것 같아요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	5	0	모두 인터넷의 도움이었어요. 여러 가지 참고해서 딸이 좋아할 만한 스타일을 찾았어요. 활동하기 편한 파스텔 톤 한복이었는데 정말 만족스러웠어요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	6	1	하늘에서 선녀가 내려온 것 같이 환하게 빛났을 것 같아요! 열심히 검색해서 멋있게 완성 시킨 보람이 있으실 것 같아요. 감정화자님 안목은 워낙 뛰어나셔서 그 누가 봐도 멋있었을 것 같아요!	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	7	0	제 눈에 멋있고 예뻐 보여서 그런지 정말 기분 좋더라고요. 사진으로 남겼는데 주변 사람들도 다 예쁘다고 칭찬하는데 입꼬리가 귀에 걸리는 것 같았어요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	8	1	저도 제 아들 한번 코디해주고 만족스러웠는데 주변인들도 멋있다고 칭찬해줘서 행복했던 기억이 있어요. 아들이 남들에게 칭찬 받는 게 세상 다 가진 것 마냥 기쁘더군요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	9	0	맞아요 저도 딱 그런 기분이었어요! 이 기쁜 감정을 알아주시는 분이 계셔서 더 기쁘네요! 딸이 즐거운 결혼식을 하면 좋을 것 같아요!	N	2022-10-05 16:21:00	2022-10-05 16:21:00
BE22024405	10	1	따님도 깔끔한 옷 기분 좋아서 즐겁고 예쁜 결혼식 할 거예요! 저도 따님의 결혼식이 행복하길 응원할게요!	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	11	0	정말 너무 감사해요! 이렇게 이야기 할 수 있어서 더할나위 없이 행복하네요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	12	1	자식을 둔 엄마로서 저도 같이 공감할 수 있는 이야기 거리라 저도 기뻤어요.	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	13	0	저희 앞으로 대화 많이 하고 고민거리 있으면 같이 공유해요!	N	2022-10-05 16:21:00	2022-10-05 16:21:00
BE22024405	14	1	정말 좋은 생각이에요! 오늘 하루 하시는 일 모두 잘 되셨으면 좋겠어요! 오랜만에 즐겁게 퇴근해보자고요!	N	2022-10-05 16:21:00	2022-11-08 15:00:06
BE22024405	15	0	공감화자님도 행복하게 퇴근하시길 바랄게요!	Y	2022-10-05 16:21:00	2022-10-05 16:21:00
