id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023690	1	0	저 이번에 또 백화점 이벤트에 당첨이 되었어요. 유럽 여행 상품권인데 유럽은 처음 가보는 거라 너무 흥분이 되고 기뻐요.	N	2022-10-03 19:14:35	2022-10-03 19:14:35
BE22023690	2	1	과장님 저번에도 이벤트에 당첨되셨다고 들었는데 또 되신 거예요? 도대체 어떻게 하면 그런 행운이 오는 거예요, 너무 부럽습니다.	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	3	0	그때는 핸드폰 바꾸면서 응모한 건데 건조기를 받았었어요. 이번에는 그다지 기대하지 않았었는데 기분이 정말 좋네요. 유럽 여행을 할 생각을 하니 심장이 두근두근 흥분이 돼요.	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	4	1	얼마나 신이 나실 까요, 진짜 무슨 방법이 있으신 거예요? 저도 이것저것 많이 응모를 하긴 했는데 한 번도 된 적이 없거든요. 제가 과장님이라면 마음이 붕 떠서 오늘 일하기 힘들 것 같아요.	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	5	0	맞아요, 진짜 일에 집중이 안 될 정도로 기쁘고 감사해요. 가족 여행은 처음이거든요, 부모님과 좋은 추억 많이 만들어 오고 싶어요, 벌써부터 기대가 되네요.	N	2022-10-03 19:14:35	2022-10-03 19:14:35
BE22023690	6	1	아무 때나 오는 행운도 아닌데 당연히 그러셔야죠, 가을이라 날씨도 좋으니 정말 재미있으실 거예요. 저도 과장님처럼 가족들과 여행 가고 싶어요!	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	7	0	생각해 보니까 아주 어릴 때부터 였던 것 같아요. 문방구에서 뽑기를 해도 제가 제일 큰 선물을 받았거든요. 엿 이나 학용품 같은 거요.	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	8	1	어릴 때 부터 행운의 여신의 사랑을 받으셨네요, 저는 그때도 맨날 꽝을 뽑았었는데요. 행운의 역사가 오래되셨네요, 무슨 노하우라도 있으면 공유 좀 해 주세요.	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	9	0	이벤트 응모나 뽑기에 무슨 방법이 있겠어요, 그냥 잘되게 해 달라고 기도하면서 하는 거죠. 이상하게 느낌이 더 좋은 날이 있기도 하지만 응모하면 거의 당첨이 되는 것 같아요.	N	2022-10-03 19:14:35	2022-10-03 19:14:35
BE22023690	10	1	제 생각에는 과장님이 착하게 사셔서 그런 것 같아요. 회사에서도 궂은일은 다 알아서 해결해 주시고, 후배들 고충도 누구보다 신경 써 주시잖아요. 저희들 사이에서는 과장님 인기가 제일 많아요.	N	2022-10-03 19:14:35	2022-11-08 14:55:54
BE22023690	11	0	그런 건 누구나 다 하는 일인데요, 그래도 저를 그렇게 좋은 사람으로 인정해 주시니 정말 감사하네요. 앞으로도 더 좋은 선배가 되고 싶다는 생각이 들어요.	N	2022-10-03 19:14:35	2022-11-08 14:55:55
BE22023690	12	1	역시 착한 사람이 복을 받는다는 건 사실 이었어요. 저도 과장님을 본받아서 좋은 후배, 훌륭한 선배가 되어야겠어요. 그러면 저에게도 행운이 찾아오지 않을까요.	N	2022-10-03 19:14:35	2022-11-08 14:55:55
BE22023690	13	0	공감화자님의 축하와 칭찬을 들으니 더 기분이 좋아지는 것 같아요. 저를 이렇게 행복하게 해 주셔서 정말 감사드려요, 제가 조만간 맛있는 점심 사드릴게요.	N	2022-10-03 19:14:35	2022-10-03 19:14:35
BE22023690	14	1	이번 이벤트 당첨 진심으로 축하드려요, 가족과 함께 즐거운 여행 되시기를 바라요. 그리고 제가 항상 존경하고 있다는 것도 잊지 마세요!	Y	2022-10-03 19:14:35	2022-10-03 19:14:35
