id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22025210	1	0	점장님, 오늘 낮에 정말 재미있는 일이 있었어요. 점잖게 양복을 차려입은 신사분이 따뜻한 아이스 아메리카노를 주문하시는 거예요. 순간 서로 이상함을 감지하고 몇초간 정적이었다가 둘이 깔깔 웃었다니까요.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	2	1	어제 혼자 일하느라 힘들었을 텐데도 늘 유쾌한 마음으로 임하는 모습이 보기 좋아. 손님의 실수에도 여유롭게 받아들이다니. 정말 나에게까지 행복 바이러스가 느껴지는 것 같아.	N	2022-10-07 14:31:13	2022-11-08 15:04:53
BE22025210	3	0	생각지도 못한 큰 웃음을 선사해준 손님께 감사한 마음이 들었어요. 일의 활력이 되는 기분이었거든요. 생각할수록 웃겨서 주문한 커피가 나왔을 때도 손님과 눈이 마주쳐서 또 웃었어요.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	4	1	가끔 그렇게 웃음 코드가 맞는 사람을 만나면 기분까지 상쾌해지는 느낌이 들곤 하지. 나도 그 자리에 있었으면 함께 웃었을 것 같다. 피로가 싹 사라지는 느낌이 들어서 산뜻했을 거야.	N	2022-10-07 14:31:13	2022-11-08 15:04:53
BE22025210	5	0	비가 오는 우중충한 날씨여서 가라앉은 기분이 갑자기 솟아나는 느낌이었어요. 종종 이런 손님을 맞이하고 싶어지더라고요. 예전에 커피 0 샷 추가해서 웃음 주던 손님이 떠오르기도 했고요.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	6	1	고단한 일이 많지만 그래도 한 줄기 햇살 같은 손님이 있어 즐거움을 느꼈다니 다행이다. 감정화자가 즐거워하는 모습을 보면 흐뭇해지거든. 일하다 갑갑한 상황을 맞닥뜨렸을 때 오늘의 기억을 떠올려 무거움이 덜어졌으면 좋겠어.	N	2022-10-07 14:31:13	2022-11-08 15:04:53
BE22025210	7	0	점장님의 메시지를 읽으면서 제 마음에 포근함이 가득해졌어요. 저를 생각해 주시는 마음에 감동하였어요. 말씀처럼 갑갑한 날에 이 행복함을 기억해서 활기를 되찾으면 좋겠네요.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	8	1	내 부하직원이어서가 아니라 감정화자는 늘 주위 사람들에겐 비타민 같은 존재야. 그 사실을 잊지 말았으면 좋겠어. 그만큼 소중하고 필요한 사람이니까 지금처럼 웃을 일이 많았으면 좋겠다.	N	2022-10-07 14:31:13	2022-11-08 15:04:53
BE22025210	9	0	이렇게 자존감을 높여주는 점장님이 계셔서 시무룩할 틈이 없는걸요. 언제 한 번 제가 손수 따뜻한 아메리카노 한 잔 내려드릴 거예요. 저는 꽤 실력 있는 바리스타이니 기대하셔도 좋아요.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	10	1	이렇게 나를 또 웃게 하다니 역시 사람을 즐겁게 만드는 호감이 가는 친구라니까. 바리스타로서의 실력이야 인정하는 부분이니 한 번 부탁할게. 얼마나 맛있을지 맛을 보지 않아도 기대되고 행복해.	N	2022-10-07 14:31:13	2022-11-08 15:04:53
BE22025210	11	0	사실 처음에는 웃어넘길 여유도 없던 시절이 있었는데 뭐든 적응이 되니 여유도 생기나 봐요. 커피 하나 내리는 것도 떨리고 허둥지둥했던 제가 재미를 느끼며 신나는 제가 됐나 봐요. 요즘은 그래서인지 손님이 어떤 말을 해도 웃어넘기는 여유가 생겼죠.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	12	1	감정화자는 적응력과 친화력이 우수해서 여러모로 멋져. 그래서 비록 나이는 나보다 어리지만 배워야 할 점이 많다는 생각이 들더라. 이곳에서 오래도록 함께 즐거운 추억 쌓아보도록 하자.	N	2022-10-07 14:31:13	2022-11-08 15:04:53
BE22025210	13	0	네, 저도 무얼 해도 잘한다고 격려해 주시는 점장님 아래에서 많이 배우고 싶어요. 허물없이 대해 주셔서 고맙고요. 지금처럼 모두와 즐겁게 일하고 싶네요.	N	2022-10-07 14:31:13	2022-10-07 14:31:13
BE22025210	14	1	감정화자의 이런 사랑스러움에 직원도 손님도 얼마나 행복한데. 늘 고맙고 열심히 하는 모습이 아름다워. 활력 넘치고 따뜻한 마음씨를 지닌 감정화자가 마음 편하게 지낼 수 있게 노력할게.	Y	2022-10-07 14:31:13	2022-11-08 15:04:53
