id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22010110	1	0	나 요즘 직장 때문에 정말 스트레스받아.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	2	1	왜? 회사에서 무슨 일 있었어?	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	3	0	일은 나와 정말 잘 맞아. 하지만 내가 원래 생리통이 남들보다 심한 거 알지?	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	4	1	물론이지. 너는 학교 다닐 때도 생리통 때문에 수업을 듣지 못할 때도 많았잖아.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	5	0	맞아. 그래서 생리를 할 때마다 출근을 할 수가 없어. 그런데 이걸 말하는 게 너무 눈치 보여.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	6	1	하지만 생리는 네가 조절할 수 있는 문제가 아니잖아. 어쩔 수 없는 문제라고 생각해.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	7	0	그런데 계속 빠지다 보니 회사에서도 내 근무태도를 안 좋게 보는 것 같아서 걱정이야.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	8	1	하지만 너는 엄청 능력 있는 직원이잖아. 저번에는 실적이 좋은 실적을 내서 사장님께 직접 칭찬도 들었다며? 너는 회사에 꼭 필요한 존재니까 다들 이해해 주실 거야.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	9	0	그렇게 말해주니 고마워. 하지만 이렇게 계속 빠지다가 직원들이 나를 안 좋게 생각할 것 같아서 너무 불안해.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	10	1	네가 그렇게 불안해하는 것도 이해해. 나도 가끔 사적인 일로 일을 빠져야 할 때 팀원들 눈치 보느라 힘들었거든. 너는 주기적으로 말을 해야 하니까 더욱 그렇겠다.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	11	0	역시 나한테 공감해 주는 건 너밖에 없다. 사실은 이 문제로 같은 팀 동료한테 한 소리 들었거든. 그래서 많이 속상했어.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	12	1	둘 다 입장이 이해가 된다. 하지만 넌 어쩔 수 없는 이유로 빠지는 거잖아. 아픈 상태로 일이 되는 것도 아니고 말이야.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	13	0	그렇지? 네 말대로 어쩔 수 없는 일이니까 너무 죄책감 가지지 말아야겠어. 그 대신 일을 할 때 더 열심히 일해야지.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	14	1	좋은 생각이야. 그리고 너의 사정을 잘 말한다면 다른 직원들도 이해해 줄 거야. 너무 불안해하지 마.	N	2022-07-19 15:20:11	2022-11-08 13:29:30
BE22010110	15	0	고마워. 역시 너에게 상담하길 잘했다.	Y	2022-07-19 15:20:11	2022-11-08 13:29:30
