id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22009688	1	0	넌 요즘 취미 활동 해?	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	2	1	응, 딱 하나의 취미를 갖고 있진 않지만 나름대로 찾는 중이야.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	3	0	그래? 그럼 시간 남을 때는 어떤 걸 해? 난 하고 싶은 게 없어서 동영상 공유 서비스 봐.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	4	1	일기도 쓰고 책도 봐. 시간 넉넉할 땐 영화도 보러 다녀.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	5	0	너도 시간을 알차게 잘 쓰네. 동영상 공유 서비스 보는 내가 한심해 보이고 나만 시간을 흘려보내나 불안한 감정이 들어.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	6	1	동영상 공유 서비스 통해서도 충분히 취미 활동을 할 수 있어. 영어로 명언 듣기도 있고, 어떤 내용을 접하는지에 따라 다르지 않을까? 초조해할 필요 없어.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	7	0	하지만 그런 학문적인 영상보다는 시간 때우기에 좋은 요리 영상 같은 걸 주로 봐.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	8	1	그래서 마음이 불안해? 내 생각이지만 그것도 시간 낭비는 아닌 거 같아. 요리할 일 있으면 그 영상을 토대로 할 수 있으니 도움이 되잖아.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	9	0	내가 그 요리를 할 일도 없는걸. 나 너무 한심해 보이지 않아? 남들 눈에도 그렇게 보일까봐 걱정돼.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	10	1	전혀 그렇게 안 보여. 다음에 꼭 필요 한 일이 있을 거야. 네가 시간에 대해 진지하게 생각하고 있다니, 곧 좋은 취미 활동을 가질 거 같은데.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	11	0	그럴까? 네 말을 들으니 안심이 되긴 해. 네 말대로 문제를 생각해내는 것으로도 발전할 수 있을 거 같아.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	12	1	그렇지. 그리고 요리 말고 다양한 유익한 영상들도 있으니 잘 찾아봐. 네가 새로운 취미를 가질 수 있게 도와줄 영상이 있을지 모르잖아.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	13	0	맞아. 조급해 말고 찾아볼게.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	14	1	그래 찾기 어려우면 나도 도와줄게. 같이 취미 활동 배우러 다녀보자.	N	2022-07-18 14:17:52	2022-11-08 13:26:49
BE22009688	15	0	고마워, 네가 있어서 든든하다.	Y	2022-07-18 14:17:52	2022-11-08 13:26:49
