id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22009682	1	0	나 요즘 건망증이 심해진 것 같아.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	2	1	왜? 요즘도 기억이 잘 안 나?	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	3	0	응, 엘리베이터를 탔는데 버튼 누르는 걸 잊고 있었어. 이상하게 항상 엘리베이터 버튼 누르는 걸 종종 잊어. 왜 이러나 알 수가 없어서 불안해.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	4	1	한 번도 아니고 종종 그런 거면 더더욱 불안하겠다. 나는 너 같은 상황이 오면 이상한 기분이 들어서 불안할 것 같아.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	5	0	응, 아무래도 병원에 가야 하는 게 아닌지 고민 중이야. 한 번도 아니고 계속 이러니까 말이야. 근데 왜 항상 엘리베이터만 타면 그런지 모르겠어.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	6	1	그러면 아마 요즘 네가 너무 바빠서 그런 것 같은데. 바쁜 시기만 지나면 괜찮아지지 않을까? 나도 가끔 깜빡할 때가 종종 있거든.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	7	0	그런가. 그런데 그게 아니고 병일까 봐 불안해. 혹시 치매 증상이면 어떡하지?	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	8	1	계속 까먹는 일이 반복되면 누구나 불안에 떨 수밖에 없을 것 같아. 하지만 너무 극단적인 생각보단 마음을 좀더 가볍게 가져봤으면 좋겠어. 치매가 아니라고 해도 깜빡할 수 있는 일이잖아.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	9	0	응, 그렇긴 하지. 근데 내가 요즘 치매 관련 드라마를 보는데 나도 저렇게 되지 않을까 생각을 많이 해. 그래서 이번 일을 그냥 지나칠 수 없을 정도로 불안하더라고.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	10	1	아무래도 드라마 영향이 큰가 봐. 나도 범죄 드라마 한창 시청할 때 어느 날 무슨 일이라도 당할까 봐 스트레스를 받았잖아. 그런데 생각만큼이나 나쁜 일이 생기지 않더라고.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	11	0	휴, 내가 요즘 엘리베이터 버튼을 까먹고 안 누르는 게 많아져서 너무 걱정했나 봐. 네 말 들으니까 조금 나아진다.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	12	1	아무래도 그런 일이 발생하면 나쁜 쪽으로만 생각할 수밖에 없지. 너처럼 그렇게 생각하는 게 당연할지도 몰라. 하지만 별일 아닌 것 같으니 너무 불안해하지 않았으면 좋겠어.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	13	0	응, 다음부터는 그냥 넘겨야겠어. 내가 너무 무겁게만 생각했네.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	14	1	응, 사실 엘리베이터 버튼 누르는 일 정도야 중요하지 않은 일이잖아. 너무 사소한 거라 금방 잊었나 봐. 그렇게 큰일은 아니니 마음 편하게 먹기를 바라.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	15	0	응, 다음부터는 그냥 넘겨야겠어. 내가 너무 무겁게만 생각했네. 네 말 들으니 불안이 가셔.	N	2022-07-18 13:54:08	2022-11-08 13:26:46
BE22009682	16	1	너처럼 진지한 것도 좋지. 그렇지만 너무 그 생각에만 몰두해서 스트레스 안 받기를!	Y	2022-07-18 13:54:08	2022-11-08 13:26:46
