id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22010605	1	0	나 진짜 오늘 너무 상처받았어.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	2	1	오늘이면 너희 중학교 졸업식 아니야? 무슨 일 있었어?	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	3	0	맞아. 오늘 내 졸업식이었는데 부모님이 일이 너무 바빠서 참석 못 하셨어. 미리 알고 있었는데 친구들은 다 부모님이랑 사진 찍고 하는 거 보니까 은근히 상처가 되더라고.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	4	1	아이고. 네가 정말 속상하고 많이 상처받았겠다. 나였어도 부모님이 못 오셨다면 정말 상처받았을 거야. 네가 이렇게 괴로워하니까 내가 너무 안타깝다.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	5	0	졸업식 초반에는 별생각 없었거든. 그런데 점점 시간이 지나니까 정말 너무 슬펐어. 그러다가 모두 부모님이랑 기념사진 찍고 그럴 때는 견디기 힘들 정도였어.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	6	1	네 심정 이해해. 그 상황에서 혼자 얼마나 쓸쓸했을지 알 것 같아서 나도 너무 가슴 아프다. 네가 무척 슬프고 힘들었겠어.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	7	0	맞아. 정말 눈물이 날 것 같더라고. 그런데 울면 왠지 더 상처로 기억될 것 같아서 꾹 참았어.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	8	1	그래. 부모님이 참석 못 하셔서 속상하긴 하지만 그래도 좋은 날이잖아. 기뻐서 울 수는 있지만, 속상하고 서운한 마음에 울었다면 평생 가슴속에 응어리가 됐을 거야. 정말 잘 참았어.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	9	0	그런데 나중에 오늘 졸업식을 생각해도 기쁜 날로 기억될 것 같지는 않아. 참석 못 하신 부모님 사정을 모르는 게 아닌데도 너무 큰 상처가 된 것 같아.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	10	1	자꾸 부정적으로만 생각하면 너만 더 괴로울 거야. 어렵겠지만 참석 못 하신 부모님도 많이 미안해하고 계실 거야. 네 부모님은 그 누구보다 너를 가장 많이 사랑하시잖아.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	11	0	맞아. 네 말처럼 언제나 나를 사랑으로 대해주셨지. 부모님도 어제부터 지금까지도 계속 미안하다고 하셨어. 고등학교 입학식이랑 졸업식은 꼭 오신다고 약속까지 하셨고.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	12	1	네가 당장 오늘 겪은 일이라 더욱 마음이 쓰였나 봐. 오늘이 끝나기 전에 부모님과 잘 얘기해서 마음 풀었으면 좋겠어. 그럼 나중에 생각해도 조금 아쉽긴 해도 상처가 된 졸업식은 아니지 않을까?	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	13	0	네 말이 맞아. 내가 계속 이렇게 부정적인 감정에만 집중한다면 나는 물론 부모님께도 너무 슬픈 추억이 될 거야. 네가 말한 것처럼 부모님이랑 얘기해서 마음을 좀 풀어봐야겠다.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	14	1	너는 정말 착하고 마음이 넓은 것 같아. 사정을 알아도 그저 서운한 마음에 미울 수도 있는데, 이렇게 마음을 풀기 위해 노력하는구나. 쉽지 않은데, 정말 대단해.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	15	0	네가 그렇게 말해주니 더욱 마음이 풀리는 것 같아. 혼자 생각할 때는 나도 답을 찾을 수 없이 답답한 마음뿐이었어. 이게 다 네가 위로해줘서 그래.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	16	1	네가 마음이 많이 편해진 것 같아서 나도 너무 다행이다. 앞으로도 혹시 힘들거나 어려운 상황이 생기면 나에게 연락해.	N	2022-07-20 22:14:38	2022-11-08 13:32:38
BE22010605	17	0	너는 정말 듬직한 친구야. 오늘 이렇게 깊은 대화 나눠줘서 고마워!	Y	2022-07-20 22:14:38	2022-11-08 13:32:38
