id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22010381	1	0	그 대학교는 우리 엄마가 원하는 곳이 아니야. 난 우리 엄마가 그 말씀 하실 때 너무 상처받았어.	N	2022-07-20 11:59:12	2022-11-08 13:31:13
BE22010381	2	1	엄마가 마음에 안 들어 하시는 거야? 너는 그 대학이 마음에 들어?	N	2022-07-20 11:59:12	2022-11-08 13:31:13
BE22010381	3	0	나야 형편에 맞추다 보니 마음에 들고 안 들고도 없지. 다니다 보면 정들겠지.	N	2022-07-20 11:59:12	2022-11-08 13:31:13
BE22010381	4	1	넌 그래도 마음을 정했구나, 네 말대로 어디든 다니다 보면 좋은 친구들도 만나고 적응이 되겠지.	N	2022-07-20 11:59:12	2022-11-08 13:31:13
BE22010381	5	0	엄마는 그런 마음을 하나도 안 헤아려줘. 엄마가 학교 이야기를 할 때마다 내가 얼마나 속상한지 정말 죽고 싶어.	N	2022-07-20 11:59:12	2022-11-08 13:31:13
BE22010381	6	1	그래, 그런 자극을 받으면 누구라도 그럴 거야. 엄마는 너에 대해 욕심을 버리지 못하신 거야.	N	2022-07-20 11:59:12	2022-11-08 13:31:13
BE22010381	7	0	엄마는 자기 인생도 아니면서 나에게 이래라저래라 감정 표현을 너무 많이 하셔. 나는 그럴 때마다 상처받지만 싸우기 싫어서 입을 다물어 버려.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	8	1	대화가 안 되면 너도 엄마도 더 힘들어질 거야. 엄마한테 정중하게 네 마음을 이야기해 보는 건 어떠니? 엄마니까 들어주실지도 몰라.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	9	0	엄마가 학교 이야기를 꺼내면 도망치듯 자리를 나와버리니 감정을 풀 시간이 없었던 거야. 엄마도 속상하시겠네.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	10	1	그래 맞아, 엄마는 너에 대해 기대가 너무 큰 탓이지. 시간이 지나면 그 마음도 서서히 잊힐지도 몰라. 엄마 말씀을 들어주도록 해봐.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	11	0	알겠어. 나도 인정받고 싶은데 그게 잘 안되네. 내 인생을 지금부터라도 잘 설계해 봐야겠어.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	12	1	덕분에 인생에 대해 생각해 보게 되었네. 세상에 꼭 나기만 한 일은 없는 것 같아. 이번 일이 전화위복이 되면 좋겠어.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	13	0	그래, 잘 살아봐야지. 이제 엄마하고도 소통하려고 노력해 봐야겠다.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	14	1	그래, 너도 그러면서 어른이 되는 거야. 공감 능력도 많이 향상되겠네.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	15	0	그래서 이제는 지는 게 이기는 것이라는 것을 알았어.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	16	1	그거 멋진 생각이야. 너는 더 이상 상처를 안고 있지 않게 될 거야. 내가 다 후련하다.	N	2022-07-20 11:59:12	2022-11-08 13:31:14
BE22010381	17	0	그래, 알겠어. 상처받은 내 마음을 회복시켜 줘서 고맙다. 역시 내 친구야.	Y	2022-07-20 11:59:12	2022-11-08 13:31:14
