id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22010772	1	0	세상에 정말 가족도 믿을 수가 없구나. 나 너무 상처받았어.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	2	1	감정화자야, 무슨 일 있어? 화가 많이 난 거 같은데?	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	3	0	언니들이 오늘 나만 쏙 빼놓고 제주도로 놀러 갔어. 내가 제주도 그렇게 가고 싶어 하는 것도 알면서 말이야. 진짜 너무 배신감 들어서 눈물까지 나오려고 그래.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	4	1	언니들 여행 일정이랑 네 스케줄이 겹쳐서 그런 건 아니고? 그냥 너한테 말도 없이 가신 거야?	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	5	0	나 이번에 학교 방학해서 시간이 얼마나 많은데. 그냥 처음부터 나한테 아예 귀띔도 안 해주고 둘이 간 거야.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	6	1	어머나... 차라리 둘이서 간다고 너한테 미리 말이라도 해줬으면 네가 덜 상처받았을 것 같은데. 네가 이만큼까지 화가 나고 속상한 이유가 있었구나. 나였어도 당연히 그렇게 느낄 것 같아.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	7	0	근데 더 상처받고 화가 나는 건 뭔지 아니? 엄마한테 얘기했더니 뭘 고작 그런 거 가지고 그러냐는 거야. 너도 내가 고작 그런 일로 상처받은 것처럼 보이니?	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	8	1	아니, 감정화자야, 절대 그렇게 생각하지 않아. 누구나 이런 상황이었다면 너처럼 화도 나고 속상해할 거라 생각해. 나는 이번 일로 네가 상처 많이 받았을까 봐 오히려 마음이 너무 아픈걸.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	9	0	고마워, 그래도 내 편이 한 명은 있어서 다행이다. 그나저나 언니들 돌아오면 얼굴 어떻게 보냐. 나는 지금도 그 생각만 하면 울컥울컥 화가 나는데.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	10	1	네 감정이 쉽게 사그라지지 않는 건 당연해, 당장 오늘 벌어진 일이잖아, 감정화자야. 지금은 그냥 충분히 화도 내고 하소연도 하면서 네 마음속 응어리를 충분히 풀어. 내가 다 들어줄 테니까 걱정하지 말고.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	11	0	네 마음이 고맙긴 하지만 내가 자꾸 부정적인 얘기하고 그러면 듣는 네가 힘들지 않을까?	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	12	1	친구 좋다는 게 뭐야? 나도 억울하거나 화날 때 너한테 하소연 많이 하잖아. 지금은 당연히 내가 들어줄 때지.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	13	0	고마워. 신기하게도 지금 기분이 정말 많이 풀렸어. 아직 언니들이 밉긴 하지만 아까처럼 막 화가 나지는 않는 것 같아.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	14	1	언니들 돌아오기 전까지 네 응어리가 다 풀리면 좋겠다. 그리고 돌아오시면 그때 네가 상처받은 점이 무엇이었는지 잘 말씀드려 봐. 분명 언니들도 너에게 많이 미안해하실 거야.	N	2022-07-21 17:50:56	2022-11-08 13:33:41
BE22010772	15	0	그래 나중에 언니들 돌아오면 네 말대로 해봐야겠다. 항상 정말 고마워, 공감화자야!	Y	2022-07-21 17:50:56	2022-11-08 13:33:41
