id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22031573	1	0	부장님, 제 친구가 항상 저를 따라 하는 느낌이 들 때가 많거든요. 처음에는 우연이라고 생각하는 점점 더 노골적으로 따라 해서 정말 당황스러워요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	2	1	대리님이 보는 눈이 뛰어나다 보니 그런 일이 있나 보네요. 하지만 저라도 누군가가 저를 따라 하면 유쾌할 것 같지 만은 않아요. 대리님이 마음고생하셨겠네요.	N	2022-10-18 12:30:48	2022-11-08 15:43:20
BE22031573	3	0	어제 약속이 있어서 친구를 만났거든요. 그런데 지난번에 만났을 때 제가 입었던 옷을 똑같이 사서 입고 나왔더라고요. 너무 당황해서 할 말이 없었어요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	4	1	그런 상황이라면 저라도 당황스럽고 놀랄 것 같아요. 대리님이 괜히 속앓이 하셨을 것 같아서 저도 마음이 쓰이네요,.	N	2022-10-18 12:30:48	2022-11-08 15:43:20
BE22031573	5	0	친구 집에 놀러 가도 저희 집 인테리어랑 거의 똑같이 해두어서 정말 당황스러웠어요. 작은 소품부터 큰 가구까지 똑같이 구매하니 여기가 우리 집인가 싶더라고요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	6	1	대리님은 항상 예쁜 물건을 잘 고르시잖아요. 그래서 친구가 따라 하고 싶은 마음이 드나 보네요. 항상 센스 있는 대리님을 보면서도 저도 늘 배우고 싶다고 생각하거든요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	7	0	친구가 저한테 의견을 물어보고 공유하면 저도 기분 좋게 받아들일 것 같거든요. 그런데 그게 아니라 늘 몰래 똑같이 구입해서 정말 당황스럽네요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	8	1	걱정과 고민은 하면 할수록 커지는 것 같아요. 마음 편히 여유를 가지고 생각하면 더 좋은 생각이 나지 않을까 싶어요. 너무 마음 쓰며 힘들어 지 않으셨으면 좋겠어요.	N	2022-10-18 12:30:48	2022-11-08 15:43:20
BE22031573	9	0	어제는 기분이 상해서 친구한테 조심스럽게 말했더니 되레 화를 내서 정말 당황스러웠어요. 이번 주에 모임이 있어서 또 만나야 하는데 벌써 긴장되네요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	10	1	아직 생기지 않은 일을 계속 생각하면 대리님이 더 힘들 것 같아 걱정이네요. 친구도 분명히 대리님 마음을 이해해 줄 거예요. 너무 신경 쓰지 말고 마음 편하게 가지면 좋겠어요.	N	2022-10-18 12:30:48	2022-11-08 15:43:20
BE22031573	11	0	그래야겠어요. 친구도 괜히 민망한 마음에 더 화를 낸 건 아닐까 생각이 드네요. 부장님한테 이야기하고 나니 한결 마음이 가벼워졌어요.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	12	1	대리님은 항상 똑 부러지고 현명하니 이 상황을 잘 해결할 수 있을 거란 생각이 들어요. 친구에게 속상하고 서운한 마음은 담아두지 마시고 훌훌 털어내요.	N	2022-10-18 12:30:48	2022-11-08 15:43:20
BE22031573	13	0	부장님이 제 속상한 마음을 이해하고 헤아려주는 것만으로도 저한테는 큰 힘이 되는 것 같아요. 정말 감사합니다.	N	2022-10-18 12:30:48	2022-10-18 12:30:48
BE22031573	14	1	주말에 친구들 만나서 좋은 시간 보내길 바라고 잘 해결되길 바랍니다. 또 소식 기다릴게요.	N	2022-10-18 12:30:48	2022-11-08 15:43:20
BE22031573	15	0	큰일이든 작은 일이든 부장님과 대화를 하면 마음이 한결 편해지는 것 같아요. 마음 써주셔서 정말 감사합니다.	Y	2022-10-18 12:30:48	2022-10-18 12:30:48
