id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22031655	1	0	팀장님 저는 겨울이 너무 싫어요. 출근길이 긴장돼서 죽겠어요.	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	2	1	어제도 갑자기 눈이 많이 와서 고생 좀 했죠.	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	3	0	어제 내린 눈이 녹았을 거라고 생각했는데, 오늘 골목길에서 차가 미끄러졌어요. 어찌나 당황스럽던지 아직도 손이 떨려요.	N	2022-10-18 13:40:20	2022-10-18 13:40:20
BE22031655	4	1	길이 얼면 잘 보이지가 않으니까 갑자기 그런 일이 생기면 너무 놀라죠. 다친 곳은 없어요?	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	5	0	네, 다행히 사고가 나진 않았지만 마음이 진정이 안돼서 차 끌고 오는 내내 울고 싶었어요.	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	6	1	아직 운전한 지 얼마 안돼서 더 당황했나 보네요. 또 갑자기 그런 일이 생길까 봐 조마조마 했겠어요.	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	7	0	제가 예상할 수 없는 사고가 언제든 일어날 수 있는 거잖아요. 계속 이렇게 긴장하면서 운전해야 하면 어쩌죠.	N	2022-10-18 13:40:20	2022-10-18 13:40:20
BE22031655	8	1	노면 상태나 주변 환경을 예측할 수가 없으니 긴장되는 것도 이해해요. 하지만 오히려 긴장하고 있는 게 사고를 줄일 수 있는 방법이라고 생각해요. 긴장할수록 조심하려고 할 테니 큰 사고는 나지 않을 거예요, 그러니 안심해요.	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	9	0	하지만 제가 당황해서 대처를 잘 못하는 게 걱정이에요. 오늘도 미끄러지고 나서 허둥지둥하고 있으니까 지나가던 분이 도와주셨어요.	N	2022-10-18 13:40:20	2022-10-18 13:40:20
BE22031655	10	1	어차피 사고가 나면 보험사를 부르니까 크게 걱정하지 않아도 괜찮아요. 그리고 오늘 한번 겪어봤으니 다음번에는 분명 좀 더 침착하게 대처할 수 있을 걸요?	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	11	0	정말요? 다음번에도 또 오늘처럼 당황할까 봐 당최 마음이 놓이질 않았었는데. 격려해 주시니까 용기가 생기네요.	N	2022-10-18 13:40:20	2022-10-18 13:40:20
BE22031655	12	1	처음부터 잘하는 사람이 어딨어요. 다들 이러면서 배워가는 거죠. 주눅들 필요 없으니, 자신감을 가지고 운전해요.	N	2022-10-18 13:40:20	2022-11-08 15:43:50
BE22031655	13	0	놀라기도 하고, 앞일 생각하니 막막하기도 해서 출근해서 일도 손에 안 잡혔는데 감사해요.	N	2022-10-18 13:40:20	2022-10-18 13:40:20
BE22031655	14	1	내가 도움이 됐다니 다행이네요.	Y	2022-10-18 13:40:20	2022-11-08 15:43:50
