id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22031511	1	0	과장님, 어제 퇴근 후에 마트에서 장을 봐서 집에 갔거든요. 그런데 장바구니 안에 있던 간장이 터져서 장바구니가 엉망이 되었어요. 당황해서 어찌할 바를 모르겠더라고요.	N	2022-10-18 11:39:31	2022-10-18 11:39:31
BE22031511	2	1	예상치 못한 상황에 대리님이 많이 당황하셨을 것 같아요. 대리님이 마음고생하셨을 생각 하니 저도 마음이 좋지 않네요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	3	0	제가 새 차를 산지 석 달밖에 되지 않았잖아요. 장바구니를 차 뒷좌석에 놔뒀는데 시트에 간장이 다 스며들어서 정말 당황스러웠어요. 솔직히 속상하기도 하고 기분이 좋지 않더라고요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	4	1	새 차라서 더 신경 쓰이고 속상하실 것 같아요. 그래도 대리님은 항상 긍정적이니 이 상황을 잘 이겨낼 거란 생각이 드네요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	5	0	마트에서 양말이랑 속옷도 샀는데 전부 간장에 젖어서 입지 못할 것 같아요. 이런 적은 처음이라 정말 당황스럽네요.	N	2022-10-18 11:39:31	2022-10-18 11:39:31
BE22031511	6	1	원래 예상치 못한 상황에 사람은 더 당황하게 되더라고요. 이미 지난 일이니 계속 생각하고 마음 쓰면 대리님이 더 힘들까 걱정이 되네요. 훌훌 털어내면 좋겠어요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	7	0	와이프가 늘 장을 보거든요. 어제 처음으로 심부름을 시킨 건데 이런 일이 생기니 정말 당황스럽더라고요. 괜히 와이프 보기도 민망했어요.	N	2022-10-18 11:39:31	2022-10-18 11:39:31
BE22031511	8	1	부부는 닮는다잖아요. 부인도 대리님처럼 이해심이 넓을 것 같단 생각이 들어요. 대리님이 일부러 그런 신 것도 아니고 실수니까 아내분도 분명 이해해 주실 거예요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	9	0	어제 조금이라도 일찍 확인했으면 좋았을 텐데 생각이 들더라고요. 오늘 출근할 때도 차 전체에 간장 냄새가 나서 정말 당황스럽더라고요.	N	2022-10-18 11:39:31	2022-10-18 11:39:31
BE22031511	10	1	걱정과 고민은 하면 할수록 커지는 것 같아요. 마음 편히 여유를 가지고 생각하면 더 좋은 생각이 나지 않을까 싶어요. 계속 신경 쓰지 면 대리님이 더 속상할 것 같아서 걱정이네요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	11	0	그래야겠어요. 너무 당황해서 좀처럼 침착해지지 않더라고요. 부장님께 이야기하고 나니 한결 마음이 편해지는 것 같아요. 다른 건 어쩔 수 없겠지만 차만 해결할 수 있도록 방법을 찾아봐야겠어요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	12	1	항상 긍정적인 대리님이라면 금방 훌훌 털어내실 줄 알았어요. 혹시 제가 도와드릴 일이 있으면 언제든 말해주세요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	13	0	부장님이 따뜻하게 말씀해 주시니 정말 좋네요. 제 이야기에 공감해 주고 제 마음을 알아주는 것만으로도 엄청난 위로가 되는 것 같아요.	N	2022-10-18 11:39:31	2022-10-18 11:39:31
BE22031511	14	1	그렇게 말씀해 주시니 제가 더 고마워요. 잘 해결되기를 바랄게요. 지난 일은 너무 마음에 담아두지 마세요.	N	2022-10-18 11:39:31	2022-11-08 15:42:57
BE22031511	15	0	마음 써주셔서 정말 감사합니다. 또 소식 전할게요 부장님. 오늘 하루도 좋은 하루 보내시길 바라요.	Y	2022-10-18 11:39:31	2022-10-18 11:39:31
