id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22017038	1	0	요즘에는 눈앞에 닥친 일은 많은데 해결이 안 되니까 불안하고 스트레스를 받는 것 같아요.	N	2022-09-04 13:58:32	2022-09-04 13:58:32
BE22017038	2	1	최근에 너무 바쁜 듯이 보였어요. 직장 생활 외에도 하는 일이 많으신가 봐요?	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	3	0	평일에 회사 퇴근한 후에는 동네 카페에서 아르바이트하고 주말에도 동호회 활동을 하고 있어요. 처음에는 일상의 활력이 되나 싶었는데 정작 본업에 집중이 안 되니 스트레스를 받는 거 있죠.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	4	1	아무래도 직장에서 보내는 시간이 길다 보니까 여러 활동을 하는데 부침이 있는 것 같아요. 저도 퇴근하고 운동이나 취미 활동을 하는 게 버겁더라고요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	5	0	요즘 사람들은 사이드 프로젝트라고 해서 여러 일을 다 잘만 하던데 말이에요. 저는 왜 하나를 하는 것도 벅찬 걸까요?	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	6	1	그만큼 한 가지에 집중을 잘한다는 게 아닐까요? 평소에 일을 깔끔하게 잘 마무리하시는 편이라고 들었어요. 하나를 잘한다는 건 그만큼 책임감 있게 일하는 거라 생각해요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	7	0	지금 하는 일을 언제까지 할 수 있을지도 모르고, 좀더 자기 계발을 하고 싶거든요. 마음은 조급하니 여러 일을 벌이기는 했는데 정작 제 일을 못 하니 너무 불안하기만 해요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	8	1	우선 하나씩 천천히 해나가면 어떨까요? 지금 당장 성과를 보이지 않아도 괜찮잖아요. 단기간에 무언가 결과를 내려고 하지 않는다면 마음이 한결 가벼워질 거예요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	9	0	그렇게 얘기해 주셔서 감사해요. 사실 한동안 저 스스로가 한심하게 느껴지곤 했거든요. 그런데 말씀 듣고 나니 제가 하나를 잘하는 사람이란 생각이 들어요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	10	1	요즘같이 복잡한 세상에 하나를 끈기 있게 해내는 게 얼마나 대단한 일인데요. 지금도 충분히 잘하고 있다고 생각해요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	11	0	그렇게 말해주셔서 감사해요. 마음이 한결 더 가뿐해졌어요.	N	2022-09-04 13:58:32	2022-09-04 13:58:32
BE22017038	12	1	저야말로 대화를 나누면서 진로에 관한 고민도 할 수 있게 되었어요. 다음에도 대화를 나눌 기회가 있었으면 좋겠어요.	N	2022-09-04 13:58:32	2022-11-08 14:12:55
BE22017038	13	0	저는 언제든지 좋은걸요. 오늘도 제 얘기를 들어주셔서 정말 감사합니다.	N	2022-09-04 13:58:32	2022-09-04 13:58:32
BE22017038	14	1	저도 대화를 나눌 수 있어서 기뻤어요! 좋은 하루 보내세요.	Y	2022-09-04 13:58:32	2022-09-04 13:58:32
