id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016458	1	0	요즘 너무 불안한 일이 하나 있어.	N	2022-08-30 16:22:28	2022-08-30 16:22:28
BE22016458	2	1	왜? 무슨 일인데 그래?	N	2022-08-30 16:22:28	2022-08-30 16:22:28
BE22016458	3	0	우리 엄마 말이야 건강검진을 그렇게 받으라고 해도 말을 들어야 말이지. 나이도 있고 여기저기 아프시다면서 병원에 그렇게 안 가셔. 아프다고 하셨을 때 불안해서 얼마나 가슴이 철렁했는지.	N	2022-08-30 16:22:28	2022-11-08 14:09:26
BE22016458	4	1	그렇구나. 아무래도 우리 부모님 나이면 건강이 걱정되긴 하지. 안 받으시는 이유가 있으신 거야?	N	2022-08-30 16:22:28	2022-08-30 16:22:28
BE22016458	5	0	여기저기 아프시니까 무슨 병이라도 있을까 봐 두려우신 거 같은데 난 그게 더 불안해. 아프면 바로 병원에 가야지.	N	2022-08-30 16:22:28	2022-11-08 14:09:26
BE22016458	6	1	병이 있는 거라면 조금이라도 빨리 발견하는 게 좋잖아.	N	2022-08-30 16:22:28	2022-11-08 14:09:26
BE22016458	7	0	그러니까. 정말 답답해 죽겠다니까. 부모님께도 이것 때문에 자꾸 화를 내게 돼. 진짜 마음은 그런 게 아닌데 말이야.	N	2022-08-30 16:22:28	2022-11-08 14:09:26
BE22016458	8	1	나도 전에 그런 적이 있어서 더 걱정되네. 엄마가 여기저기 쑤신다길래 바로 병원에 모시고 갔더니 염증이 있더라고. 염증이었으니 망정이지 큰 병이었다면 상상도 하기 싫어.	N	2022-08-30 16:22:28	2022-11-08 14:09:26
BE22016458	9	0	나도 지금 그럴까 봐 너무 무섭고 겁이 나. 부모님이 잘못되는 건 정말 상상도 하기 싫거든. 만에 하나 그런 일이 있다고 하면 정말 섬뜩해.	N	2022-08-30 16:22:28	2022-08-30 16:22:28
BE22016458	10	1	무슨 병이라도 있다고 하면 정말 아찔하니까. 네 모습을 보니 정말 안쓰럽고 속상해.	N	2022-08-30 16:22:28	2022-11-08 14:09:26
BE22016458	11	0	맞아. 나도 부모님이 병원 가시는 것도 두렵지만 안 가는 게 더 불안하고 조바심이 나거든. 만약 안 좋은 일이라면 차라리 빨리 아는 게 낫다고 생각하니까.	N	2022-08-30 16:22:28	2022-08-30 16:22:28
BE22016458	12	1	맞아. 엄마께 부드럽게 말해보는 건 어때? 네가 불안한 마음을 보여주니까 부모님이 더 못 가시는 거일 수도 있잖아. 가벼운 일이라는 듯이 아무렇지 않게 말해봐.	N	2022-08-30 16:22:28	2022-11-08 14:09:27
BE22016458	13	0	그래보는 게 좋겠다. 네 말대로 불안한 마음에 자꾸 짜증을 내니까 엄마가 더 안 가려고 하셨나 봐.	N	2022-08-30 16:22:28	2022-11-08 14:09:27
BE22016458	14	1	별일 아닐 거니까 너무 염려하지 마. 불안해하는 네 모습을 보니까 가슴이 찢어져 겁먹지 말고 무슨 일 있으면 연락해줘. 내가 옆에 있어 줄게.	N	2022-08-30 16:22:28	2022-11-08 14:09:27
BE22016458	15	0	응. 네가 그렇게 말해주니까 마음이 한결 나아진다. 고마워.	Y	2022-08-30 16:22:28	2022-11-08 14:09:27
