id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22028122	1	0	자기야, 오늘 합창 연습에서 합창하다가 갈라진 소리가 나왔어. 내가 소프라노 독창할 때라서 모든 사람들이 나를 봤어. 정말 놀라고 어찌할 바를 몰라 당황에 떨었어.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	2	1	자기 많이 부끄러웠겠어, 얼마나 당황했으면 나에게 까지 연습 중에 연락을 했겠어. 오늘 컨디션이 안 좋아서 그런 거니 너무 신경 쓰지 않았으면 해. 이 실수에 집중하다 상처를 받을까 염려가 돼.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	3	0	너무 놀라서 정말 어찌 할 바를 모르겠더라고, 당황스러워서 더 이상 소리를 내지 못할 정도였어. 당연히 연습은 멈췄고 난 시선을 한꺼번에 받아서 등에 식은땀이 흐를 정도 였어.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	4	1	자기 정말 힘들었겠다, 나였다면 그 상황에 도망치고 싶었을 텐데. 자기는 끝까지 그 시선을 견뎌냈다니 정말 배포가 대단해. 자기가 합창에 진지하다는 것을 거기 있는 모든 사람이 있으니 너무 부끄러워하지 않아도 돼.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	5	0	제일 많이 느낀 것은 당황이었어, 나의 목소리가 그렇게 갈라지는 건 처음이었거든. 연습이어서 망정이지 실전이었으면 상상도 하기 싫어.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	6	1	그랬구나, 얼마나 힘들었으면 그랬겠어, 요즘 자기가 회사도 다니면서 합창 대회를 준비하고 있잖아. 일하면서 취지 생활을 즐기는 자기가 얼마나 대단하게 생각되는지 몰라. 정말 자기의 열정은 본받아야 한다는 생각이 들어.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	7	0	난 합창을 할 때 스트레스가 풀리는 기분이야, 내 유일한 취미라서 그런가 봐. 이번에 나가는 합창 대회에서는 내가 혼자 부르는 부분이 있어서 누구보다 열심히 연습 중이야. 그런데 그렇게 갈라진 소리가 나올지 상상도 못해서 그런지 많이 당황했어.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	8	1	그럴 만도 하지, 자기가 연습을 많이 하고 과로해서 그래. 그래서 난 열심히 하는 것도 좋지만 자기 건강이 상할까 염려가 돼. 조금은 쉬면서 휴식을 갖는 것도 자기에게 필요하다는 생각도 해.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	9	0	나에게 열심히 하고 있다고 격려와 위로를 문자로 보내주는 자기 정말 고마워. 오늘은 더군다나 갈라진 소리로 인해서 당황에 떨었는데 자기의 위로 덕분에 진정이 돼.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	10	1	당연히 내가 자기의 연인으로서 위로하고 격려해야지 누가 하겠어. 난 자기를 보면 열심히 살아가는 그 모습이 너무나 대단하게 느껴져. 그래서 항상 지칠까 걱정도 되곤 해.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	11	0	그렇구나, 그래서 항상 나의 안위를 걱정해 주는구나. 그런 문자를 받을 때면 너무 행복해. 나도 모르게 입꼬리가 올라가.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	12	1	다행이다, 그렇게 되기 만을 바랐어. 자기가 힘이 나기를 바랐고 행복하기 만을 기도해. 나 덕분에 그런 마음이라면 내 소원이 이루어진 것이라서 내가 다 기뻐.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	13	0	이게 다 자기 덕분이야, 자기가 내 곁에 없었다면 이렇게 기쁜 마음으로 바뀌지 못했을 거야. 역시 항상 내 곁에서 내 편이 있다는 게 너무 좋다.	N	2022-10-13 15:49:42	2022-10-13 15:49:42
BE22028122	14	1	자기가 날 찾는다면 난 언제든지 자기에게 위로와 응원을 보내 줄 수 있는 사람이야. 언제나 자기가 나에게 의지했으면 좋겠어.	N	2022-10-13 15:49:42	2022-11-08 15:22:18
BE22028122	15	0	힘들 텐데 내 앞에서는 전혀 그런 티를 안내는 자기라서 너무 든든한 마음이야. 이번 일도 갈라진 소리가 나고 당황했던 나에게 큰 힘이 되었어.	Y	2022-10-13 15:49:42	2022-10-13 15:49:42
