id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22028175	1	0	자기야, 친구가 애인이 정말 자주 바뀌거든. 나와 친구들이 정말 자주 만나잖아. 그런데 매번 새로운 애인을 데리고 올 때마다 너무 당황스러워.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	2	1	내가 자기라도 그런 상황이며 난감할 것 같아. 편한 자리인데 점점 편해질 수가 없기도 하고 말이야. 이래저래 곤란한 일이 한둘이 아닐 것 같단 생각이 드네.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	3	0	나도 사실 누구를 얼마나 만나는지는 친구의 자유라고 생각하거든. 그런데 매번 모임에 함께 나오니 당황스러워서 어찌할 바를 모르겠어.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	4	1	아무래도 그렇지. 친구들과의 모임에 계속 새로운 사람이 오면 대화도 매끄럽지 못하고 신경 써야 할 부분이 많았잖아. 자기가 마음고생이 많을 것 같아서 나도 마음이 안 좋네.	N	2022-10-13 16:39:09	2022-11-08 15:22:37
BE22028175	5	0	저번에는 거의 일주일 만에 새로운 사람을 데리고 와서 얼마나 당황했는지 몰라. 표정관리도 잘되지 않더라.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	6	1	그런 상황이라면 누구나 당황해서 표정관리가 안 될 것 같아. 그래도 자기는 항상 상대방을 배려하려고 노력하잖아. 상대를 배려하는 모습을 보며 나도 항상 배우려고 노력하게 되더라.	N	2022-10-13 16:39:09	2022-11-08 15:22:37
BE22028175	7	0	저번에는 한 친구가 이름을 잘못 불러서 모두가 얼마나 당황했는지 몰라. 그날은 오해는 풀었지만 분위기가 안 좋아져서 금방 헤어졌어.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	8	1	친구가 나쁜 뜻이 있었던 게 아니라도 난감하겠다. 그 정도로 자주 바뀌면 정말 나라도 헷갈릴 것 같아. 그런 것까지 신경을 써야 하니 만날 때마다 마음 쓰이는 일이 한둘이 아니라 힘들겠다.	N	2022-10-13 16:39:09	2022-11-08 15:22:37
BE22028175	9	0	다음에는 모임에는 또 누구를 데려올지 긴장이 될 정도야. 즐거웠던 모임이 조금 부담스럽게 느껴지기도 하고 말이야.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	10	1	아직 생기지 않은 일을 계속 생각하고 걱정하면 괜히 자기가 더 힘들 것 같아 걱정이네. 친구들의 의견은 조심스럽게 전달하면 친구도 분명히 사정을 이해해줄 거야. 너무 신경 쓰지 말고 마음 편하게 가지면 좋겠어.	N	2022-10-13 16:39:09	2022-11-08 15:22:37
BE22028175	11	0	자기가 따뜻하게 말해주니 정말 좋다. 자기가 내 상황에 공감해 주고 내 마음을 이해해 주는 것만으로도 엄청난 위로가 되네. 정말 고마워.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	12	1	그렇게 말해주니 내가 더 고마워. 불편한 상황만 조금 피할 수 있도록 친구들이랑 잘 이야기해 봐. 현명한 자기가 잘 해결할 거라 생각해.	N	2022-10-13 16:39:09	2022-11-08 15:22:37
BE22028175	13	0	별일 아닌데 내가 너무 불편해한 것 같다는 생각도 드네. 큰일이든 작은 일이든 자기에게 말하면 하면 마음이 한결 편해지는 것 같아.	N	2022-10-13 16:39:09	2022-10-13 16:39:09
BE22028175	14	1	그럼 다행이네. 너무 염려하진 말고 나중에 소식 있으면 또 연락해 줘.	Y	2022-10-13 16:39:09	2022-10-13 16:39:09
