id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027855	1	0	자기야, 전조등에 불이 들어오지 않는데 후배가 그냥 운전하고 갔어. 혹시라도 사고가 날지 모르는데 저렇게 가도 괜찮은지 모르겠네.	N	2022-10-13 08:41:11	2022-10-13 08:41:11
BE22027855	2	1	자기가 많이 불안하고 걱정되겠어. 전조등이 들어오지 않으면 다른 차량들이 오해할 수 있잖아. 나라도 가슴이 조마조마 해지고 불안할 것 같아.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	3	0	맞아, 혹시라도 문제가 생길까 봐 출발하기 전에 말을 해줬는데 괜찮다고 하면서 떠났거든. 차선을 바꿀 때 다른 차량들이 인지를 사고라도 날 지도 모르는데.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	4	1	앞 차는 전조등이 고장 났는지 모르니까 충분히 오해할 수 있을 것 같아. 내가 잘못해서 사고가 나기도 하지만, 교통사고는 다른 차량이 잘못해서 큰 사고로 번질 수 있으니까. 자기가 후배 걱정하는 마음이 너무 이해 돼.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	5	0	퇴근 시간이라 거리에 차량도 많을 텐데, 지난 주부터 본 거였거든. 전조등이지만 후배가 인식하지 못하고 있을 것 같아서 이야기해 준 건데, 정말 몰랐다고 하더라고. 알았지만 괜찮다고 가는 뒷모습이 너무 당황스럽네.	N	2022-10-13 08:41:11	2022-10-13 08:41:11
BE22027855	6	1	미리 알았다면 수리할 수 있는 시간이라도 있었을 텐데, 후배도 어쩔 수 없는 상황이었을 거야. 자기가 걱정하는 일은 일어나지 않을 테니까 마음을 편하게 먹으려고 해보자.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	7	0	사고가 나서 후배가 다치는 것도 마음이 아프지만, 다른 운전자가 피해를 볼까 걱정이야. 아이라도 태우고 있는 차량이면 그 안타까움이 배가 될 것 같아.	N	2022-10-13 08:41:11	2022-10-13 08:41:11
BE22027855	8	1	자기는 운전할 때 특히 안전을 위해 신경 쓰고 조심하는 편이잖아. 규정 속도도 지키려고 하고 양보하고 천천히 다니는 모습이 다정하고 배려심이 깊어 보여서 인상적이었어. 걱정하는 마음은 너무 이해되지만, 후배도 인식했으니까 안전하게 운전하려고 노력할 거야.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	9	0	평소보다 더 조심해서 운전했으면 좋겠는데, 후배가 워낙 성격이 급하고 다혈질이라서. 혹시 운전 중에 흥분해서 전조등이 고장 난 사실을 잊지는 않을까 걱정이야.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	10	1	자기가 후배를 걱정하는 마음은 후배에게도 전해졌을 거야. 집중하고 조심조심 운전해서 집까지 안전하게 들어갈 거야. 오늘 알았으니 수리도 바로 받을 거야, 미리 준비할 수 있도록 도와줬으니까 너무 걱정하지 말자.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	11	0	후배가 조심히 집까지 갈 수 있겠지? 너무 신경 쓰이고 불안했는데, 자기랑 이야기하니까 그래도 조금 마음이 놓인다.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	12	1	조금이라도 편해졌다고 하니까 다행이야. 대처할 수 있도록 알려줬으니까 너무 걱정하지 않아도 괜찮을 거야.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	13	0	그렇다면 정말 다행이고 좋을 것 같아. 자기가 괜찮다고 위로해 주니까 불안했던 마음이 많이 풀어진다.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	14	1	자기도 조심히 집으로 가고, 그래도 잘 들어갔는지 이따가 후배에게 연락해 봐.	N	2022-10-13 08:41:11	2022-11-08 15:20:39
BE22027855	15	0	그렇지 않아도 자기 말대로 하려고 해.	Y	2022-10-13 08:41:11	2022-10-13 08:41:11
