id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027996	1	0	자기야, 나 오늘 조카 데리고 치과 간 댔었잖아. 거기서 정말 당황스러운 일을 겪었어.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	2	1	대체 무슨 일이 있었기에 그런 얘길 하는 거야? 한번 털어놔 봐.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	3	0	환갑이 훌쩍 넘어가는 연세의 남자분이 치과에 오셨던데, 치과 공포증이 진짜 심하신가 봐. 옆에 치위생사 손을 꼭 잡고 덜덜 떠시는데, 정말 그렇게 특이한 손님은 처음 봐서 당황스러웠어.	N	2022-10-13 13:26:50	2022-10-13 13:26:50
BE22027996	4	1	그러게, 보통은 나이가 들면 치과를 그렇게 많이 무서워하지 않는데 말이야. 그분이 참 특이하시긴 하다, 낯선 사람 손까지 잡을 정도면.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	5	0	심지어는 비명까지 고래고래 지르시더라니까? 가만히 보니 큰 시술을 한 것 같지도 않았는데, 너무 과하게 무서워하시니까 당황스러웠어.	N	2022-10-13 13:26:50	2022-10-13 13:26:50
BE22027996	6	1	그분이 일부러 그러신 건 아니겠지만, 비명소리 때문에 다른 사람들까지 공포를 느꼈겠는걸. 내가 그 현장에 있었어도 정말 당황스러웠을 것 같아.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	7	0	왜 아니겠어, 나도 나지만 우리 조카가 그분 비명 때문에 겁을 잔뜩 먹은 거야. 나중엔 조카까지 울음을 터뜨리는 바람에 당황스럽고 정신이 다 없더라.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	8	1	얘기만 들어도 얼마나 정신없고 당황스러웠을지 짐작이 가네. 자기가 몸도 마음도 정말 많이 힘든 시간이었겠다.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	9	0	애 데리고 집에 오니까 온몸의 힘이 쫙 빠지더라. 조카랑 병원 여러 번 갔었는데, 오늘처럼 당황스러운 일은 처음이었어.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	10	1	정말 고생 많았어. 본인 시간 쪼개가며 조카까지 챙기는 자기를 보면, 참 대단하다는 생각이 들어.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	11	0	언니네 부부가 맞벌이를 하는데 애 돌봐 줄 사람이 없으니 할 수 없이 돕는 거지. 애 돌보느라 하루를 다 쓰고 나면, 내가 지금 뭐 하고 있는 건지 싶어 당황스러울 때도 많아.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	12	1	개인 시간을 육아로 날리게 되는 거니까. 그렇게 당황스러울 때가 많은 게 어쩌면 당연한 것 같아.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	13	0	솔직히 가끔은 언니네 부부한테 서운할 때도 있어. 나한테 너무 자주 애를 맡기니까, 나를 전담 보모로 생각하는가 싶어서 당황스러울 때가 많아.	N	2022-10-13 13:26:50	2022-10-13 13:26:50
BE22027996	14	1	자기가 많이 힘들고 당황스럽겠지만, 생각을 조금 바꿨으면 좋겠어. 이왕 하는 거, 육아 체험을 미리 한다고 생각하면 어떨까? 당황스러운 마음도, 서운한 감정도 훨씬 줄어들 거야.	N	2022-10-13 13:26:50	2022-11-08 15:21:31
BE22027996	15	0	그래, 남들은 공부해가면서 배우는 육아를 미리 체험할 수 있으니 나에겐 좋은 점도 있지. 긍정적으로 생각하니 훨씬 마음이 가라앉는 것 같아.	N	2022-10-13 13:26:50	2022-10-13 13:26:50
BE22027996	16	1	정말 잘 생각했어. 앞으로도 기쁜 마음으로 가족들과 좋은 관계를 유지했으면 좋겠다.	Y	2022-10-13 13:26:50	2022-11-08 15:21:31
