id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027661	1	0	자기야, 내가 유치원 교사로 일한 지 벌써 일 년이 지났잖아. 그런데 나도 모르게 아이들을 차별할 때가 있는 것 같아. 내 눈에 착하고 귀여운 친구들한테 더 잘하는 게 너무 당황스럽고 죄책감이 들어.	N	2022-10-12 20:51:40	2022-10-12 20:51:40
BE22027661	2	1	당신이 처음 그런 마음이 들었을 때 얼마나 당황했을지 생각하면 너무 속상하다. 당신은 누구보다 공평하고 마음이 넓은 사람인데 말이야. 하지만 사람이 누구나 다 그런 면이 있는 게 아닐까.	N	2022-10-12 20:51:40	2022-11-08 15:19:29
BE22027661	3	0	사람의 본능은 어쩔 수 없다고들 하지만 나는 교사잖아. 모든 아이들을 똑같이 바라보고 사랑해야 하는데 그렇지 않다는 게 너무 답답하기만 해. 나한테 은근히 차별 받았을 아이들을 생각하면 미안해서 잠을 자는 것도 괴로워.	N	2022-10-12 20:51:40	2022-10-12 20:51:40
BE22027661	4	1	당신이 이런 마음이 들었다는 생각만으로 이렇게 괴롭다면 그건 차별이 아닐 거야. 진짜 사악한 사람은 애초에 그런 생각을 하지 않을 테니까 말이야. 난 오히려 당신이 아이들을 무척이나 사랑한다고 생각되는걸.	N	2022-10-12 20:51:40	2022-11-08 15:19:29
BE22027661	5	0	얼마 전에는 똑같은 잘못을 한 아이 둘을 두고서 한 명을 더 혼낸 것 같아. 사실 내가 그 상황을 명백히 본 것도 아니고 다분히 주관적인 판단에 의해서 말이야. 아이들은 어른보다도 더 예민한데 내가 어리석고 비겁했어.	N	2022-10-12 20:51:40	2022-10-12 20:51:40
BE22027661	6	1	아이들을 혼내는 일도 선생님의 일이니까 어쩔 수 없는 게 아닐까. 나는 당신이 스스로를 자책하면서 괴로워한다는 게 너무 속상해. 당신은 아이들을 차별할 마음이 절대 없는 사람인데 말이야.	N	2022-10-12 20:51:40	2022-11-08 15:19:29
BE22027661	7	0	처음 이 일을 시작했을 때는 아이들이 다 천사처럼 보였는데 이제 더는 그렇지 않아. 어떤 아이는 정말 못됐다고 느낄 때가 있기도 해. 그런데 내가 그 아이를 의도적으로 멀리하면 너무 죄책감이 느껴져.	N	2022-10-12 20:51:40	2022-10-12 20:51:40
BE22027661	8	1	당신이 그런 생각을 할 때마다 스스로 힘들었을 걸 상상하니 나도 너무 속상하다. 하지만 지금 이 과정 역시 훌륭한 교사가 되는 길이 아닐까. 난 당신이 누구보다 아이들을 사랑하는 선생님이 될 거라 생각해.	N	2022-10-12 20:51:40	2022-11-08 15:19:30
BE22027661	9	0	그런데 아이들은 실험 대상이 아니잖아. 우리가 생각하는 것보다 훨씬 더 빨리 자라나고 말이야. 그런데 그런 아이들을 차별한다니 너무 죄책감이 느껴져서 힘들어.	N	2022-10-12 20:51:40	2022-10-12 20:51:40
BE22027661	10	1	나는 당신도 꼬마 친구들도 함께 성장하고 있다고 생각해. 지금은 모든 게 낯설고 어렵지만 점차 마음을 열고 가까워지다 보면 인생에서 중요한 사이가 될거야. 나는 당신이 아이들에게 좋은 사람이라 믿어.	N	2022-10-12 20:51:40	2022-11-08 15:19:30
BE22027661	11	0	나조차 의심했던 내 모습들을 믿고 지지해줘서 정말 고마워. 당신과 대화를 나누면서 마음이 훨씬 가뿐해졌어. 이제 더는 나를 의심하지 않고 그 시간에 아이들을 더 사랑해야겠어.	N	2022-10-12 20:51:40	2022-11-08 15:19:30
BE22027661	12	1	거 봐, 당신은 좋은 선생님이 될 자질이 충분한 사람이라니까. 지금 이 순간에도 자기 자신보다 아이들과의 관계를 더 중요하게 생각하고 있잖아. 우리 앞으로도 이런 고민들을 함께 나누자.	N	2022-10-12 20:51:40	2022-11-08 15:19:30
BE22027661	13	0	어쩌면 이건 내 일이고 지루할 수도 있는데 진지하게 들어줘서 정말 고마워. 당신과 대화를 하면서 내가 어떤 교사가 되고 싶은지 진지하게 생각하게 되었어. 지금처럼 노력하면 언젠가 좋은 교사가 될 수 있을 거라 생각해.	N	2022-10-12 20:51:40	2022-11-08 15:19:30
BE22027661	14	1	그럼 당연하지. 당신이 좋은 선생님이 되는 날까지 내가 항상 응원할게. 사실 지금 내가 보기에는 이미 훌륭한 선생님이지만 말이야. 오늘 하루도 즐겁게 보내길 바라.	Y	2022-10-12 20:51:40	2022-11-08 15:19:30
