id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021001	1	0	여보, 지금 큰일 났어. 강아지 잃어버린 거 같아. 어떡하지? 불안해 죽겠어.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	2	1	아까 산책 간다고 하지 않았어? 줄 놓친 거야?	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	3	0	길고양이한테 관심 가지길래. 가까이 가게 해줬더니 갑자기 흥분해서 잡을 새도 없이 뛰어가는 바람에 줄을 놓쳐버렸어. 나 진짜 죄책감 들고 불안해서 눈물 날 것 같아.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	4	1	어떡해 여보, 위로는 안 되겠지만 당신이 일부로 그렇게 한 것도 아니잖아. 우선 진정하고 차분하게 찾아보자.	N	2022-09-23 18:35:43	2022-11-08 14:40:05
BE22021001	5	0	쉽지는 않지만 침착하려 노력해 볼게. 일단 고양이 따라서 갔으니까 고양이가 갈만한 데로 찾아보고 있어.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	6	1	그거 좋은 방법이다! 그렇게 찾다 보다 보면 우리 강아지 찾을 수 있을 거야. 불안하겠지만 마음 다잡으려 노력해 보자 우리.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	7	0	근데 불러도 답이 없으니까 진짜 멘탈 나갈 것 같아. 멀리 가버리면 못 찾을까 봐 불안감이 엄습해.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	8	1	여보 우리 강아지 똑똑하니까 근처에서 계속 찾다 보면 당신한테 올지도 몰라. 너무 불안해하기보단 우리가 할 수 있는 최선을 다해 보자.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	9	0	불안했는데 당신 말 들으니까 정신이 들면서 힘이 난다. 나 이제 정신 차리고 최선을 다해서 제대로 찾아볼게.	N	2022-09-23 18:35:43	2022-11-08 14:40:05
BE22021001	10	1	여보 정신없을 텐데 포기하지 않고 책임감 있는 모습 보여줘서 고마워. 나도 이제 불안하기보단 든든하다. 강아지 찾을 수 있을 것 같아.	N	2022-09-23 18:35:43	2022-11-08 14:40:05
BE22021001	11	0	내가 오늘 끝까지 찾아볼게! 강아지 좋아하는 장난감이랑 간식 가지러 가고 있어. 진작에 가져올 걸 아깐 너무 불안해서 생각이 마비됐었어.	N	2022-09-23 18:35:43	2022-09-23 18:35:43
BE22021001	12	1	불안감이 앞서면 그렇게 되더라구. 그래서 당신이 불안해하지 않도록 위로해 주고 싶었어.	N	2022-09-23 18:35:43	2022-11-08 14:40:05
BE22021001	13	0	진심으로 고마워 여보. 당신 아니었음 나 발만 동동 구르고 있었을 거야. 이제야 찾을 방법들이 생각나.	N	2022-09-23 18:35:43	2022-11-08 14:40:05
BE22021001	14	1	내가 도움이 된 거 같아서 얼마나 다행인지 몰라. 나도 곧 갈 테니까 힘들겠지만 그동안 힘내줘 여보.	Y	2022-09-23 18:35:43	2022-11-08 14:40:05
