id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030652	1	0	여보 나 지금 너무 당황스러워. 어쩌면 회사에 복귀하지 못할 수도 있을 것 같아.	N	2022-10-17 14:42:06	2022-10-17 14:42:06
BE22030652	2	1	갑자기 그게 무슨 말이야? 이제 출장이 끝나서 업무 복귀해야 하는 것 아니야?	N	2022-10-17 14:42:06	2022-10-17 14:42:06
BE22030652	3	0	방금 공항에 왔는데 폭설로 비행기가 결항했대. 날씨가 이럴 줄 몰랐는데 갑자기 이렇게 돼서 당황스럽네. 오늘 안에 비행기가 안 뜰 수도 있다고 해서 어떻게 해야 할지 모르겠어.	N	2022-10-17 14:42:06	2022-11-08 15:37:41
BE22030652	4	1	당신이 지금 곤란한 상황이겠다. 나도 일하는 중이었어서 밖에 눈이 그렇게 많이 오고 있는 줄 몰랐네. 남은 업무를 봐야 해서 쩔쩔매고 있을 당신을 생각하니 마음이 안 좋다.	N	2022-10-17 14:42:06	2022-11-08 15:37:41
BE22030652	5	0	출장을 혼자 떠나온 거라 일정을 상의할 일행이 없어서 더 당혹스러워. 본사도 많이 바쁜 건지 전화 연결도 겨우 해서 늦을 것 같다고 보고는 했어. 하지만 너무 갑작스럽게 생긴 돌발 상황에 일정을 못 맞추게 돼서 매우 당황스러워.	N	2022-10-17 14:42:06	2022-11-08 15:37:41
BE22030652	6	1	계획에 없던 일이 발생하면 당연히 당혹스럽지. 이후에 일정이 없는 것도 아니라 더 당황했을 거 같아.	N	2022-10-17 14:42:06	2022-11-08 15:37:41
BE22030652	7	0	당신도 알다시피 내가 처음 겪는 돌발 상황에 대해선 속수무책으로 무너지고 말잖아. 특히나 이번엔 혼자 출장을 온 거라 더 우왕좌왕할 수밖에 없었어. 나 때문에 업무에 지장이 갈까 봐 혼란스럽고, 갈팡질팡하는 내 모습에조차 당황스러워.	N	2022-10-17 14:42:06	2022-10-17 14:42:06
BE22030652	8	1	당신은 어떤 일이 발생하든 태연하게 잘 해내야 한다는 부담감을 가진 것 같아. 하지만 누구나 돌발 상황 앞에선 무력해질 수 있는 거잖아. 그런 상황들이 쌓여서 유연한 대처를 할 줄 아는 사람이 되는 거니 또 배웠다고 생각해.	N	2022-10-17 14:42:06	2022-11-08 15:37:42
BE22030652	9	0	나 때문에 업무에 지장이 갈까 봐 특히나 더 당황스러웠어. 어떤 상황에서도 태연하게 대처하고 싶었는데 당황해서 그게 잘 안되더라.	N	2022-10-17 14:42:06	2022-10-17 14:42:06
BE22030652	10	1	어떤 일이든 척척 해내고 싶어 하는 당신 마음 이해해. 하지만 당신도 돌발 상황 앞에 무력해지는 사람을 보고 나약하다고 생각하지 않잖아. 그것처럼 당신에게도 관용을 베풀고 따뜻한 마음으로 보듬어주는 게 더 좋을 것 같아.	N	2022-10-17 14:42:06	2022-11-08 15:37:42
BE22030652	11	0	내가 더 여유를 가지고 생각할 수 있도록 도와줘서 고마워. 내가 스스로에게 많이 엄격했던 것 같기도 해.	N	2022-10-17 14:42:06	2022-11-08 15:37:42
BE22030652	12	1	당신 마음 이해해. 하지만 천재지변을 어떻게 할 수 있는 건 아니잖아. 당신은 충분히 노력했으니까 더는 당황스러워하지 마.	N	2022-10-17 14:42:06	2022-11-08 15:37:42
BE22030652	13	0	응, 당신 덕에 마음을 조금씩 놓을 수 있겠어. 아까는 너무 당황스러워서 어찌할 바를 모르겠더라.	N	2022-10-17 14:42:06	2022-10-17 14:42:06
BE22030652	14	1	결국 다 해결될 일들 앞에 너무 혼란스러워하지는 마. 이제 놀란 가슴은 진정시키고 조금 여유를 가져보자.	N	2022-10-17 14:42:06	2022-10-17 14:42:06
BE22030652	15	0	당신이 해준 이야기 덕에 힘이 나. 덕분에 마음이 홀가분해진 것 같아.	Y	2022-10-17 14:42:06	2022-11-08 15:37:42
