id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030959	1	0	여보, 나 배가 많이 나온 것 같아. 그때 다리를 다친 이후로 헬스를 한 달 쉬었더니, 너무 살이 쪘어. 살면서 이렇게 살이 많이 찐 것은 처음이야. 너무 당황스럽네.	N	2022-10-17 20:26:46	2022-10-17 20:26:46
BE22030959	2	1	몸무게가 많이 늘었어? 당신 다쳐서 지금까지 운동도 못했는데 너무 속상하겠다.	N	2022-10-17 20:26:46	2022-10-17 20:26:46
BE22030959	3	0	앉아있으면 배가 너무 나오고, 기존에 입던 바지가 꽉 끼는 느낌이야. 이런 적은 처음인데, 몸무게를 줄이려고 생각하니까 너무 막막하다.	N	2022-10-17 20:26:46	2022-10-17 20:26:46
BE22030959	4	1	당신 마음 충분히 이해해. 몸무게가 느는 것은 쉬워도 빼는 것은 정말 어려우니까 말이야.	N	2022-10-17 20:26:46	2022-10-17 20:26:46
BE22030959	5	0	맞아. 건강해지려고 운동하다가 다리를 다쳐서 운동을 못하는 게 생각해보면 한심해. 무리하고 욕심내다가 이렇게 더 안 좋은 상황이 되어버렸어.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	6	1	그렇게 자책할 필요 없을 것 같아. 당신이 나쁜 의도로 운동한 것도 아니고 하다 보니까 어쩔 수 없이 다친 거지. 당신 잘못이 아니야.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	7	0	그렇게 생각하려고 해도 마음이 너무 조급해지는 것 같아. 다리가 또 다칠까봐 예전처럼 운동도 못할 것 같아. 계속 배가 나올까봐 걱정이야.	N	2022-10-17 20:26:46	2022-10-17 20:26:46
BE22030959	8	1	당신 말에 충분히 공감해. 다만 완전히 다리가 낫지 않은 상태에서 또 무리하면 더 크게 다칠 것 같아 걱정이야. 너무 서두를 이유는 없다고 생각해.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	9	0	운동을 쉴 수밖에 없으니까 답답하고 계속 서두르게 되는 것 같아. 먹는 것을 더 줄여야 하나, 아니면 다른 무엇이라도 해야 하나 고민이야. 스트레스가 계속 심해질 것 같아.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	10	1	여보, 지금 상태도 여전히 내 눈에는 멋져. 다만 다리부상이 언제 회복될지는 정확하게 모르니까, 당신 말대로 조금씩 변화를 줘봐도 좋을 것 같아. 잘될 거야.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	11	0	응. 다리를 최대한 조심할게. 먹는 것을 조금 줄이면서, 간단하지만 무리하지 않는 선에서 운동을 해보는 게 좋을 것 같아.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	12	1	그래. 너무 스트레스받을 필요는 없어. 조급한 마음을 가지면 다칠 확률이 크니까, 그래도 여유를 가지고 느긋한 마음을 가져보자.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	13	0	알겠어. 당신 말대로 최대한 조심하면서 조급해 하지 않으려고 노력해볼게.	N	2022-10-17 20:26:46	2022-10-17 20:26:46
BE22030959	14	1	응. 다시 예전 몸무게로 빨리 돌아갈 거야. 걱정하지 마.	N	2022-10-17 20:26:46	2022-11-08 15:39:36
BE22030959	15	0	고마워. 당신 덕분에 마음이 조금 진정되었어.	Y	2022-10-17 20:26:46	2022-11-08 15:39:36
