id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030704	1	0	여보, 난 좋은 아들이 아닌 것 같아. 어머니의 생일을 잊어버려서 너무 당황스럽다.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	2	1	당신이 얼마나 좋은 아들인데. 당신만큼 어머니께 잘하는 사람을 본 적이 없어. 아직 어머니 생신 안 지났으니 너무 당황하지 마.	N	2022-10-17 15:35:47	2022-11-08 15:38:01
BE22030704	3	0	방금 통화를 하다가 내가 어머니 생신을 깜박했다는 걸 어머니께서 알아버리셨어. 순간 너무 당황스럽고 죄책감도 들더라.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	4	1	일이다 뭐다 정신없이 지내다 보면 소중한 사람의 생일을 잊는 일도 있을 수 있어. 나도 예전에 당신 생일을 깜박했었잖아. 그때 당신이 날 이해해 준 듯 어머니도 당신을 이해하실 테니 너무 마음 쓰지 마.	N	2022-10-17 15:35:47	2022-11-08 15:38:01
BE22030704	5	0	평소에 잘 못 해드리는 게 마음에 걸렸는데, 생일까지 잊다니 내가 너무 당황스러워.	N	2022-10-17 15:35:47	2022-11-08 15:38:01
BE22030704	6	1	당신이 어머니를 얼마나 소중히 생각하는지 잘 알고 있어. 어쩌다 한 번 생일을 깜박했다고 나쁜 아들은 절대 아니야.	N	2022-10-17 15:35:47	2022-11-08 15:38:01
BE22030704	7	0	어머니와 통화하기 전에 미리 눈치를 챘어야 했는데 말이야. 어머니께 얘기를 들으니 너무 당황스러워서 땀이 다 나더라.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	8	1	나였어도 당신만큼 놀라고 당황했을 거 같아. 그래도 아직 어머니 생신을 축하할 시간은 있으니까 얼마나 다행이야. 이따 저녁 식사 함께 하면서 좋은 시간 보내면 어머니도 행복해하실 거야.	N	2022-10-17 15:35:47	2022-11-08 15:38:01
BE22030704	9	0	잠시라도 잊은 게 죄송하긴 하지만, 당신 말처럼 아직 시간이 남아있어서 다행이다. 그리고 더 늦기 전에 내가 기억해서 다행이고.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	10	1	어머님은 당신이 열심히 사느라 깜박했다고 생각하실 거야. 그 모습을 더 대견하다고 여기실지도 몰라.	N	2022-10-17 15:35:47	2022-11-08 15:38:01
BE22030704	11	0	그렇게 생각해주신다면 너무 감사하지.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	12	1	오늘 식사 자리에서 당신이 오늘 느낀 마음도 잘 전달해 보자. 어머님은 너그럽게 잘 들어주실 것 같아.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	13	0	어머니는 오히려 재밌어하실 수도 있겠다는 생각이 드네.	N	2022-10-17 15:35:47	2022-10-17 15:35:47
BE22030704	14	1	당신 말에 나도 동의해. 그럼 좋은 기분으로 이따 저녁에 보자.	Y	2022-10-17 15:35:47	2022-10-17 15:35:47
