id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030572	1	0	아, 월요일 아침부터 이게 무슨 일이야. 진짜 억울하네.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	2	1	왜 그래, 여보? 무슨 일 있어? 큰일 난 거야?	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	3	0	아니 방금 차 끌고 골목 들어가다가 반대편에서 나오는 차랑 부딪혔어.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	4	1	접촉사고 난 거야? 괜찮아? 다친 사람은 없어?	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	5	0	응, 괜찮아. 살짝 부딪힌 거라서 아무도 안 다쳤어. 근데 아무리 생각해도 당황스럽네. 상대편 차가 잘못한 것 같은데, 아주 적반하장이야.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	6	1	그 골목에서 나오던 차의 운전자가? 당신한테 화를 낸다고?	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	7	0	응, 여기가 일방통행인데 상대편 차가 거꾸로 나오려다가 내 차랑 딱 마주친 거야. 내가 그거 보고 놀라서 실수로 부딪힌 거고. 그런데 내 과실이라고 계속 소리 지르더라고.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	8	1	본인이 역주행해놓고 화를 내다니. 세상에, 자기 진짜 답답하고 당황스러웠겠네. 나는 듣기만 해도 가슴이 콱 막히는데 당사자인 자기는 오죽했겠어.	N	2022-10-17 12:47:18	2022-11-08 15:37:12
BE22030572	9	0	그러니까. 물론 내가 놀라는 바람에 실수해서 부딪힌 게 맞긴 해. 하지만 애초에 그 차가 그 방향에서 오면 안 되는 거였잖아.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	10	1	맞아. 자기 너무 속상했겠다. 사고 난 것도 답답한데 상대방 운전자가 너무 안하무인으로 굴어서 정말 억울했을 것 같아. 자기 기분 안 좋았을 거 생각하면 내 속이 다 상해.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	11	0	그냥 보험으로 처리하려고 했는데, 화나서 CCTV랑 블랙박스 돌려보고 법률 상담도 받아봐야겠어.	N	2022-10-17 12:47:18	2022-11-08 15:37:12
BE22030572	12	1	상대방이 계속 어이없는 주장 하면서 고소한다고 할 수도 있으니까 미리 대비해 놓아야 안전하긴 하겠다. 자기 요즘 안 그래도 바쁜 데 신경 쓸 일이 하나 더 늘까 봐 걱정이야.	N	2022-10-17 12:47:18	2022-11-08 15:37:12
BE22030572	13	0	괜찮아. 자기한테 털어놓고 나니까 조금 마음이 가벼워졌어. 자기가 잘 들어주고 걱정도 해줘서 생각도 좀 정리되었고. 이제 흥분 가라앉히고 사고 처리 어떻게 할지 생각해 봐야겠다.	N	2022-10-17 12:47:18	2022-10-17 12:47:18
BE22030572	14	1	응, 마음 편하게 가라앉히고 생각해 보는 게 좋겠어. 그리고 어쨌든 교통사고 난 거니까 오늘 하루 절대 무리하지 말고. 몸도 마음도 잘 쉬어야 해.	N	2022-10-17 12:47:18	2022-11-08 15:37:12
BE22030572	15	0	그럴게. 들어줘서 고마워. 덕분에 기분이 많이 나아졌어. 이렇게 경청하고 공감해 주는 모습을 정말 배우고 싶은 정도야.	N	2022-10-17 12:47:18	2022-11-08 15:37:12
BE22030572	16	1	부정적인 감정을 금방 털어내는 자기의 마인드가 더 대단한걸? 사고 때문에 놀랐을 텐데, 금세 이겨내고 평정심을 찾은 모습이 멋져. 그런 태도가 자기의 삶을 더욱 탄탄하게 받쳐주는 힘이 될 거야.	N	2022-10-17 12:47:18	2022-11-08 15:37:12
BE22030572	17	0	그렇게 칭찬해 주니까 몸 둘 바를 모르겠네. 부끄럽지만 한편으로는 기분 좋다. 항상 고마워, 자기.	Y	2022-10-17 12:47:18	2022-11-08 15:37:12
