id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015101	1	0	오늘은 하염없이 가파른 계단을 오르는 중이에요. 기분이 좋네요. 이런 여유를 가져본 게 얼마 만인지 모르겠어요.	N	2022-08-22 10:59:48	2022-08-22 10:59:48
BE22015101	2	1	이 더위에 힘든 것도 잊고 그렇게 운동하셨다니 마음에 여유가 많이 생기신 것 같아요. 사실 그동안 너무 바빴잖아요. 땀과 함께 스트레스도 확 날리셨겠네요.	N	2022-08-22 10:59:48	2022-11-08 14:00:59
BE22015101	3	0	맞아요. 예전엔 조금만 더워도 짜증이 났는데 여유가 생기니 이젠 활기가 도네요. 오히려 내가 살아있단 걸 느끼게 한달까! 마음이 너무 가볍고 개운해서 행복해요.	N	2022-08-22 10:59:48	2022-08-22 10:59:48
BE22015101	4	1	감정화자님이 이렇게 홀가분해 하는 모습은 정말 오랜만인 것 같아서 제가 다 기분이 좋네요. 그만큼 그동안 고생하셨단 걸 테니 마음도 아리고요.	N	2022-08-22 10:59:48	2022-11-08 14:00:59
BE22015101	5	0	공감화자님이 이렇게 절 살펴주신 덕분에 홀가분하고 기쁜 마음도 배가 되는 것 같아요. 어떻게 항상 절 여러 방법으로 위로해주시나요? 제가 뭐라고.	N	2022-08-22 10:59:48	2022-08-22 10:59:48
BE22015101	6	1	글쎄요. 감정화자님은 제게 좀 특별해요. 오랜 역경과 시련 속에서도 꿋꿋이 버티는 게 멋지기도 하고 안쓰러워서 그런지 자꾸 들여다보게 돼요. 감정화자님 보면서 제가 참 많이 배워가요.	N	2022-08-22 10:59:48	2022-11-08 14:01:00
BE22015101	7	0	제가 그렇게 멋져 보이나요? 좀 쑥스러운걸요. 제 곁에서 이렇게 지지해주는 공감화자님 덕분이죠. 그래도 이렇게 말씀해주시니 더 기분이 좋네요.	N	2022-08-22 10:59:48	2022-11-08 14:01:00
BE22015101	8	1	감정화자님은 좀더 자신감을 가질 필요가 있어요. 제가 보기에도 너무 반짝반짝 눈부신 사람인걸요. 지금 누리는 그 여유가 정말 합당한 사람이라고요.	N	2022-08-22 10:59:48	2022-11-08 14:01:00
BE22015101	9	0	공감화자님이 그러니까 쉬기만 했을 뿐인데 뭔가 뿌듯하네요. 지금 이 여유를 조금 더 즐겨도 되는 거 맞지요? 고마워요. 앞만 보고 달리다 이렇게 멈출 때가 되니 어색하기도 했거든요.	N	2022-08-22 10:59:48	2022-08-22 10:59:48
BE22015101	10	1	이렇게 쉬다가 또다시 천천히 시작하면 되는 거죠. 감정화자님이 여유로워지니 제가 더 마음이 놓이네요. 이참에 푹 쉬세요.	N	2022-08-22 10:59:48	2022-11-08 14:01:00
BE22015101	11	0	하하. 네 그럴게요. 가끔 심심해지면 불러도 되죠?	N	2022-08-22 10:59:48	2022-08-22 10:59:48
BE22015101	12	1	그럼요. 언제든지요. 한걸음에 달려가서 말동무라도 해드릴게요. 대신 그동안 다른 걱정은 멈춰두기!	N	2022-08-22 10:59:48	2022-11-08 14:01:00
BE22015101	13	0	알겠어요. 공감화자님이랑 대화하는 동안 더 푹 쉰 기분이 들었어요. 우리 조만간 봐요.	N	2022-08-22 10:59:48	2022-11-08 14:01:00
BE22015101	14	1	그럼요! 우리 만나면 그동안 어떻게 시간 보냈는지 이야기 좀 들려주세요. 기다릴게요.	Y	2022-08-22 10:59:48	2022-11-08 14:01:00
