id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22014238	1	0	오늘 버스비를 아끼려고 따릉이를 타고 출근했어. 자전거를 타면 멀 것 같았는데 금방 오더라! 버스비도 아끼고 운동도 해서 기분이 정말 좋고 기뻐!	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	2	1	와 정말? 계속 고민하더니 큰 결정을 내렸구나 축하해! 정말 일석이조의 효과를 내는 게 좋은 것 같아.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	3	0	그럼 당연하지. 아침부터 강바람을 맞으면서 출근하니까 너무 상쾌하고 좋더라. 왜 진작 이렇게 안 했나 싶더라고, 정말 기쁜 하루의 시작이야!	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	4	1	그러게! 그래도 따릉이가 회사 근처에 있어서 정말 다행이야. 모든 게 정말 잘 풀리는 게 아주 행운이다!	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	5	0	맞아, 마침 근처에 따릉이 빌리는 곳도 있어서 얼마나 편한지 몰라 이렇게 몇 달만 하면 살도 쭉 빠질 것 같아서 정말 기뻐.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	6	1	그래도 출근하는 데 힘이 들 게 분명한데 이렇게 결정을 내린 의지가 정말 대단한 것 같아. 너무 존경스러워지는 것 있지? 아마 이 정도 의지면 너는 못 할 일이 없을 거야!	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	7	0	그렇게까지 말을 해주니 너무 부끄럽다. 그래도 칭찬해줘서 정말 고마워. 덕분에 오늘 하루도 기분이 엄청 좋을 것 같아.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	8	1	그러니까 말이야. 나도 항상 버스비가 아까워서 따릉이를 탈까 고민을 많이 했거든! 네가 이렇게 기분이 좋은 것을 보니 나쁘지 않다는 생각을 하게 되네!	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	9	0	그럼 당연하지! 너도 나중에 꼭 시도해봐. 온몸에 세포들이 깨어나는 기분이 얼마나 상쾌하고 개운한지 몰라. 엄청 건강해지는 기분이 들어서 요즘 무척 행복해.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	10	1	건강해지면서 돈도 아끼는데 당연히 기분이 좋겠다! 네 이야기를 들으니 나도 꼭 해봐야겠다는 생각이 들어. 네가 이렇게까지 말을 하니 자연스레 나도 관심이 생긴다.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	11	0	평소에 엄청 고민을 많이 했거든! 오래 고민한 결과가 이렇게 성공적이어서 얼마나 뿌듯한지 몰라! 내가 올해 한 일 중에 가장 잘한 일 같아.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	12	1	나도 오랫동안 고심한 일이 잘 풀렸을 때 정말 뛸 듯이 기뻐했었어! 네가 느끼는 감정을 어느 정도 공감할 수 있을 것 같아! 아마 평생 기억에 남을 거야.	N	2022-08-16 05:31:16	2022-08-16 05:31:16
BE22014238	13	0	그래 맞아! 정말 잘했다는 걸 깨달았을 때의 그 강력한 인상이 머릿속에 깊게 각인될 것 같아. 매일매일이 이렇게 행복한 날들이었으면 좋겠어.	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	14	1	당연하지! 이렇게 하나하나 현명한 결정을 내리다 보면 네 앞길엔 꽃길만이 있을 거야! 내가 항상 응원해 줄게!	N	2022-08-16 05:31:16	2022-11-08 13:55:38
BE22014238	15	0	하하 고마워! 나도 너에게 그런 말을 들으니까 내 인생이 더 좋아지는 것 같아서 기분이 좋다!	Y	2022-08-16 05:31:16	2022-08-16 05:31:16
