id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22014240	1	0	어제 맹인 안마사에게 지압을 받았거든. 온몸의 근육이 풀린 것처럼 정말 시원했어. 오랜만에 큰 만족감을 느껴서 정말 기뻤어.	N	2022-08-16 07:28:56	2022-08-16 07:28:56
BE22014240	2	1	네가 좋은 안마사에게 시원한 마사지를 받고 기분이 무척 좋은 것 같구나. 네 이야기를 들으니 나도 왠지 기분이 좋은걸.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	3	0	하루의 피곤이 싹 풀리는 것 같아서 정말 기뻤어. 마치 구름 위에 떠 있는 것처럼 몸이 가벼워져서 무척 만족스러웠어.	N	2022-08-16 07:28:56	2022-08-16 07:28:56
BE22014240	4	1	난 목욕탕에 가서 안마의자에 10분 동안만 앉아 있어도 정말 기분이 좋거든. 네가 그렇게 기뻐하는 것도 너무나 당연해.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	5	0	동네에 있는 작은 규모에서 일하시는 분이라서 그렇게 기대도 크지 않았거든. 그런데 실력이 정말 뛰어나서 안마받는 내내 흡족한 마음이 들고 기뻤어.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	6	1	네가 이렇게 기뻐하는 모습은 정말 오랜만에 보는 것 같아. 나도 덩달아 기분이 좋아지고 입가에 미소가 떠오르는 것 같아.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	7	0	앞으로 계속 그분에게 마사지 받을 생각을 하면 정말 느긋해져. 이제는 온몸에 피곤이 밀려와도 별걱정이 없을 것 같아.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	8	1	너 지난 몇 달 동안 계속 안마받으러 다녔는데, 별로 마음에 드는 곳이 없었잖아. 드디어 너에게 꼭 맞는 분을 만나게 된 것 같아서 정말 축하해.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	9	0	비용도 그렇게 부담되지 않아서 정말 좋아. 마사지 받는 내내 나를 존중해 주는 게 느껴졌어. 1시간 동안 정성껏 해 주셔서 정말 감사했어.	N	2022-08-16 07:28:56	2022-08-16 07:28:56
BE22014240	10	1	평소에 늘 알뜰한 네가 그렇게 말하다니, 정말 만족스러웠나 보다. 네 이야기 들으니 나도 너무 기대가 점점 더 커지는걸.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	11	0	너도 이번 주말에 함께 가지 않을래? 너한테 신세 진 것도 많으니 이번 주말 마사지는 내가 쏠게.	N	2022-08-16 07:28:56	2022-08-16 07:28:56
BE22014240	12	1	너에게 뜻밖의 선물을 받는다고 생각하니 정말 신이 나. 넌 언제나 주변 사람들을 따뜻하게 대하고 배려심도 깊어. 누구보다 안목이 뛰어나고 좋은 걸 잘 골라내는 능력이 있어서 정말 믿음이 가.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	13	0	칭찬받으니 정말 기분 좋은걸. 둘이 함께 마사지 받을 생각 하니 흐뭇하기도 하고.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	14	1	나도 네 덕분에 실력 좋은 안마사를 알게 되어 정말 고맙게 생각해. 생각하지도 않은 선물에 정말 고마운 마음도 들고.	N	2022-08-16 07:28:56	2022-11-08 13:55:39
BE22014240	15	0	그래, 내가 지금 바로 예약할게. 그럼 주말에 만나서 좋은 시간 보내자. 그동안 잘 지내.	Y	2022-08-16 07:28:56	2022-11-08 13:55:39
