id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015534	1	0	딸을 키우면서 힘겨운 시기가 지나 이제 안정을 찾은 것 같아요. 딸이 벌써 커서 5살이 되었답니다. 시간이 빠른 만큼 딸의 성장을 직접 눈으로 보니 참 행복하지 않을 수가 없네요.	N	2022-08-24 21:09:52	2022-08-24 21:09:52
BE22015534	2	1	감정화자님, 벌써 시간이 그렇게 흘렀군요. 무탈하고 행복하게 잘 지내셨다니 정말 다행입니다. 따님을 보시면서 얼마나 뿌듯하시겠어요. 그것이 행복이지요.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	3	0	딸이 5살이 되니 별말을 다 해요. 아빠랑은 결혼을 못 한다고 했더니 별안간 눈물을 뚝뚝 흘리는데 그 모습이 왜 그렇게 사랑스럽죠? 이렇게 말을 잘하는 시기가 왔다니 정말 감회가 새롭고 너무 행복하네요.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	4	1	생각만 해도 따님이 너무 귀엽네요. 그런 말을 들으시면서 감정화자님 입가에 얼마나 미소가 띠어졌을지요. 감정화자님이 그동안 열심히 육아하신 덕분이죠.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	5	0	그만큼 저와 친밀했다는 증거겠죠? 사실 제가 일이 바빠 집에 잘 들어가지 못해서, 딸을 잘 못 봤거든요. 그때보다 훨씬 딸과 친밀해진 것 같아 너무 기분이 좋아요.	N	2022-08-24 21:09:52	2022-08-24 21:09:52
BE22015534	6	1	그 어느 것보다 자식과 의사소통하고, 교감하는 것이 가장 큰 행복이죠. 자식이 성장하는 것을 보기만 해도 배가 부르고 그렇다잖아요. 감정화자님이 그런 면에서 좋은 영향을 받으시는 것 같아 저도 참 기분이 좋네요.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	7	0	딸은 엉엉 우는데, 아빠는 웃는다고 아내에게 핀잔을 듣긴 했지만, 그마저도 행복했어요. 이제 바쁜 일이 어느 정도 마무리된 만큼, 딸에게 더 많은 시간을 투자하려고요. 저에게도 이런 여유가 생겨서 정말 다행입니다.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	8	1	감정화자님이 그동안 고생 정말 많으셨어요. 이제는 사랑스러운 따님분과 함께 행복하게 웃을 날이 더 늘어나실 거예요.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	9	0	그렇게 말해주셔서 감사해요. 제 딸이 지금처럼 건강하게만 자라준다면 너무 기분 좋겠네요. 요즘은 아내랑도 사이가 정말 좋아져서 집이 너무너무 평화로워요.	N	2022-08-24 21:09:52	2022-08-24 21:09:52
BE22015534	10	1	감정화자님은 제가 본 분 중에 가장 인품도 성격도 좋은 분이시잖아요. 그런 훌륭한 아빠를 둔 따님도 분명 올바르게 잘 자랄 거예요. 누구 딸인데요.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	11	0	그렇게 칭찬해주시니 살짝 부끄럽네요. 그래도 칭찬은 언제 들어도 기분 좋은 말이긴 합니다. 하하.	N	2022-08-24 21:09:52	2022-08-24 21:09:52
BE22015534	12	1	감정화자님이 힘든 시기를 잘 버텨내시어 지금과도 같은 달콤한 행복을 누리시는 거라 생각해요. 앞으로도 감정화자님과 감정화자님 가족들에게 지금처럼 행복 가득하실 거예요.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	13	0	공감화자님은 항상 저를 너무 기분 좋게 해주시네요. 하하.	N	2022-08-24 21:09:52	2022-08-24 21:09:52
BE22015534	14	1	저야 뭐, 감정화자님이 즐거우시다면 저도 즐거운데요. 어서 퇴근하셔서 따님 만나셔야죠.	N	2022-08-24 21:09:52	2022-11-08 14:03:39
BE22015534	15	0	안 그래도 지금 집에 가는 길입니다. 저도 모르게 입꼬리가 귀에 걸렸네요. 공감화자님 말대로 어서 가서 행복 가득한 시간 보내야겠어요.	Y	2022-08-24 21:09:52	2022-08-24 21:09:52
