id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015302	1	0	주말에 남자 친구와 캠핑장에 갔다 왔답니다. 정말 좋은 시간이었어요. 완벽하다, 라는 표현으로 표현할 수 없을 만큼이요.	N	2022-08-23 14:58:16	2022-11-08 14:02:14
BE22015302	2	1	캠핑이라니, 단어만 들어도 설레네요. 어디 쪽으로 다녀오셨나요?	N	2022-08-23 14:58:16	2022-11-08 14:02:14
BE22015302	3	0	서울에 있는 캠핑장에 다녀왔어요. 남자 친구가 어렵사리 예약에 성공했거든요. 오랜만에 좋은 시간을 보내어 마음이 치유되는 기분을 느꼈고 기분이 좋아 절로 콧바람이 나오더라고요.	N	2022-08-23 14:58:16	2022-11-08 14:02:14
BE22015302	4	1	정말 좋은 소식이네요. 감정화자님이 캠핑을 워낙 좋아하시잖아요. 정말 설렌 기분 가득 안고 돌아오셨겠어요.	N	2022-08-23 14:58:16	2022-11-08 14:02:14
BE22015302	5	0	기분 너무 좋았죠. 날씨도 선선하고 하늘도 맑아서 가만히 있기만 해도 행복이 충전되는 기분이었어요. 서울의 야경을 바라보며 마시는 맥주 한잔이 아직도 생각나네요.	N	2022-08-23 14:58:16	2022-11-08 14:02:14
BE22015302	6	1	말만 들어도 너무 설레는데요. 감정화자님이 오랜만에 여유를 찾으시고 행복을 가득 느끼신 것 같아서 저도 덩달아 기분 좋네요. 감정화자님께 좋은 일이 생기기만을 저도 기다리고 있었거든요.	N	2022-08-23 14:58:16	2022-08-23 14:58:16
BE22015302	7	0	어머, 그러셨어요? 역시 공감화자님뿐이에요. 캠핑을 하면서 옆에 있던 바베큐장에 들러서 삼겹살이랑 새우 등을 구워서 먹었는데 정말 너무 맛있던데요. 먹으면서 막 웃음이 나는데, 이러려고 인생을 사는 것인가 싶었다니까요.	N	2022-08-23 14:58:16	2022-11-08 14:02:14
BE22015302	8	1	소소한 행복이 모여 삶을 이루는 것 같아요. 좋은 날씨에 좋은 음식까지 곁들이셨다니 감정화자님의 기분 좋은 목소리가 여기까지 들리는 것 같아요. 너무 신나셨겠어요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	9	0	너무 신났죠. 사랑하는 사람과 이런 소중한 하루를 보낸다는 것은 제게 정말 의미가 있어요. 제가 그동안 우울증 때문에 많이 힘들어했다가, 최근에 극복을 했거든요. 이런 소소한 행복들이 저를 낫게 해 주고, 캠핑장을 다녀 옴으로써 정신도 맑아지고 기분도 좋아져서 스스로 참 대견해요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	10	1	감정화자님이 정말 긍정적이고 성격이 좋으신 것 같아요. 오늘의 행복을 서랍에 넣어두시고 힘들 때마다 언제든 찾아 꺼내 쓰세요. 감정화자님이 정말 행복한 하루를 보낸 것 같아서 저에게도 에너지가 막 솟고 그러네요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	11	0	항상 본인 일처럼 좋아해 주시고 같이 기뻐해 주시니 너무 감사해요. 공감화자님 덕분에 저도 긍정적인 영향을 많이 받았었거든요. 하여튼, 이번에 다녀왔던 캠핑장에서 많은 추억들을 담아 제 다이어리에 기록하려고 해요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	12	1	앞으로 감정화자님이 이렇게 기분 좋아하실 만한 일들이 가득 벌어질 거예요. 감정화자님은 그런 나날들을 충분히 누릴 자격이 되시니까요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	13	0	그렇게 말씀해주셔서 감사해요. 주말에 남자 친구랑 캠핑장에 다녀와서 안 그래도 기분 좋았는데 공감화자님 덕분에 더 기분 좋은걸요. 나중에 또 캠핑 다녀와서 많은 이쁜 풍경들 카메라로 찍어와야겠어요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	14	1	감정화자님이 좋은 하루 보내셨다고 하니까 저도 너무 기분 좋고 뭉클해요. 샘솟은 에너지로 저도 활기차게 오늘 하루를 보낼 수 있을 것 같아요. 좋은 일 생기면 또 연락주시고요.	N	2022-08-23 14:58:16	2022-11-08 14:02:15
BE22015302	15	0	당연히 그래야죠. 저희는 희로애락을 나누는 사이잖아요!	Y	2022-08-23 14:58:16	2022-08-23 14:58:16
