id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027905	1	0	자기야, 잘 들어갔어? 난 집에 들어오는 길에 화나고 짜증나는 일이 있었어.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	2	1	자기도 무사히 귀가했지? 무슨 일 때문에 그래?	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	3	0	아파트 주차장을 지나는데, 소방차 전용 주차 구역에 승용차가 버젓이 주차된 걸 보니 분통이 터졌어. 근처에 빈 자리가 있는데, 도무지 왜 그런지 모르겠어.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	4	1	원칙을 중요하게 여기는 자기가 무척 화났을 것 같네. 속상해 할 자기 모습이 눈에 선해.	N	2022-10-13 10:46:04	2022-11-08 15:20:58
BE22027905	5	0	소방차 주차 구역은 모든 주민의 안전을 위해 비워 둬야 하잖아. 그런데 저렇게 몰상식한 모습을 보니, 분을 삭일 수 없어.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	6	1	나도 장애인 구역에 얌체 주차를 하는 차량을 보면 화가 나. 더구나 소방차 구역 불법 주차라면, 자기가 화내는 게 너무나 당연해.	N	2022-10-13 10:46:04	2022-11-08 15:20:58
BE22027905	7	0	혹시라도 소방차가 출동할 일이 생기면 정말 큰일이 나잖아. 이웃 주민들의 안전을 전혀 배려하지 않는 것 같아서, 정말 열 받아.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	8	1	안전 문제는 무엇보다 중요하다고 생각해. 화재가 자주 일어나지는 않지만, 만의 하나의 경우도 대비해야 해.	N	2022-10-13 10:46:04	2022-11-08 15:20:58
BE22027905	9	0	우리 사회에서 아직도 안전불감증이 만연한 것 같아서, 정말 분노가 치밀어. 조금만 더 신경 쓰면 될 텐데, 생각할수록 답답해.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	10	1	자기는 남에게 피해를 끼칠 수 있는 일이라면 절대 하지 않는 성격이지. 우리 사회도 여러 사건을 겪으면서, 예전보다는 시민들의 의식도 좋아지고 안전 법규도 강화된 것 같아. 그러니 자기가 얼른 마음 풀었으면 좋겠어.	N	2022-10-13 10:46:04	2022-11-08 15:20:58
BE22027905	11	0	자기 덕분에 마음이 좀 가벼워진 것 같아. 늘 내 이야기에 귀 기울이고 마음 달래 줘서 정말 고마워.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	12	1	나도 자기한테 고마운 일이 한두 개가 아니야. 자기 보면서 많은 걸 배우기도 하고.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	13	0	자기와 이야기 하다 보니, 벌써 시간이 이렇게 됐네. 자기도 피곤할 테니 얼른 푹 쉬어.	N	2022-10-13 10:46:04	2022-10-13 10:46:04
BE22027905	14	1	자기도 푹 쉬고 내일 학교에서 만나. 오늘 밤도 좋은 꿈 꿔.	N	2022-10-13 10:46:04	2022-11-08 15:20:58
BE22027905	15	0	이제 시험도 얼마 남지 않았네. 내일도 도서관에서 함께 열심히 공부하자. 그럼 자기도 푹 자.	Y	2022-10-13 10:46:04	2022-10-13 10:46:04
