id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027249	1	0	자기야, 윗집에 이사를 왔는데 아이들이 셋이라고 잘 부탁드린다고 인사를 왔거든. 이사 온 뒤로 하루도 빠짐없이 뛰어서 정말 참을 수가 없어.	N	2022-10-12 09:44:46	2022-10-12 09:44:46
BE22027249	2	1	어린아이들이 셋이라니 여간 시끄러운 게 아니겠네. 요즘은 층간 소음이 정말 문제잖아. 매번 말하기도 곤란하고 자기가 속앓이가 심하겠네.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	3	0	처음에는 아이들이 어리니까 이해해야지 생각했거든. 그런데 밤낮없이 뛰고 소리를 지르니 이젠 정말 화가 주체가 안 되네.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	4	1	온종일 뛰면 누구라도 참고 견디기 힘들지. 낮만이라면 그래도 어떻게든 이해를 하겠는데 자기가 정말 힘들겠다. 그러면 정말 시달리는 기분이 들 것 같아서 걱정이네.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	5	0	내가 재택근무니까 온종일 집에 있잖아, 그래서 더 스트레스를 받는 것 같아. 일하는데 집중도 안 되고 정말 힘들고 화가 나.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	6	1	온종일 집에 있으면 당연히 힘들지. 업무에 지장이 생길 수도 있고 자기가 마음고생이 이만저만이 아니겠네. 자기가 마음고생할 생각 하니 내가 다 속상하네.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	7	0	참다 참다 한 번은 찾아가서 정중히 부탁을 드렸는데 떨떠름한 표정이더라고. 아이들이 뛰는 건 당연하지 않냐고 말하는데 솔직히 너무 화가 나서 표정 관리가 안 되더라.	N	2022-10-12 09:44:46	2022-10-12 09:44:46
BE22027249	8	1	자기는 항상 상대방을 배려하려고 하잖아. 그러니 그런 태도가 더 이해하기 힘들지. 적반하장으로 나오면 누구라도 표정 관리가 안 될 거야, 그 마음 이해해.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	9	0	나도 참지 못하고 화를 냈거든. 그랬더니 앞으로 주의하겠다곤 하더라. 아이 셋이 모두 어려서 조용해지려면 몇 년은 있어야 할 것 같아. 정말 막막해.	N	2022-10-12 09:44:46	2022-10-12 09:44:46
BE22027249	10	1	아직 생기지 않은 일을 계속 생각하면 자기가 더 힘들것 같아 걱정이네. 주의하겠다고 했으니 조금 더 참아보자. 너무 신경 쓰지 말고 마음 편하게 가지면 좋겠어.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	11	0	자기 말이 맞아. 한번 이렇게 화가 나니 작은 소리도 좀처럼 참을 수가 않더라. 자기한테 이야기하고 나니 한결 마음이 편해졌어.	N	2022-10-12 09:44:46	2022-10-12 09:44:46
BE22027249	12	1	가끔은 누가 내 이야기를 들어주고 공감해 주는 것만으로도 위로가 될 때가 있잖아. 너무 염려하지 마, 잘 해결될 거야.	N	2022-10-12 09:44:46	2022-11-08 15:17:00
BE22027249	13	0	나도 너무 예민했던 것 같아. 항상 내 입장에서 내 마음을 헤아려줘서 정말 고마워. 그게 나한테 얼마나 큰 힘이 되는지 몰라.	N	2022-10-12 09:44:46	2022-10-12 09:44:46
BE22027249	14	1	그래, 자기가 더 마음 편히 생각했으면 좋겠네. 나중에 또 소식 전해줘.	Y	2022-10-12 09:44:46	2022-11-08 15:17:00
