id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027771	1	0	자기야. 나 너무 화가 나는 일이 있어.	N	2022-10-12 23:21:00	2022-10-12 23:21:00
BE22027771	2	1	왜? 누가 자기를 화나게 한 거야? 갑자기 걱정되네.	N	2022-10-12 23:21:00	2022-10-12 23:21:00
BE22027771	3	0	응. 회사에 내 험담을 하는 상사가 있거든. 이번에도 내 욕을 했다는 얘기를 들어서 너무 화가 나.	N	2022-10-12 23:21:00	2022-10-12 23:21:00
BE22027771	4	1	그런 일이 있으면 당연히 화가 날 수밖에 없지. 나였어도 정말 화가 났을 거야. 자기가 그러니까 나도 덩달아 화가 나네.	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	5	0	응. 심지어 나에 대해 잘 모르는 사람이 그러니까 더 화가 났어. 잘 모르면서 어떻게 험담을 할 수가 있지?	N	2022-10-12 23:21:00	2022-10-12 23:21:00
BE22027771	6	1	혹시 얘기가 전해지다가 조금씩 와전이 되었다고 생각하면 어때? 원래 사람들 입으로 전해져 오다보면 원래의 의도와는 다른 방식으로 전달될 때가 있잖아. 그렇게 생각하면 기분이 좀 나아지지 않을까?	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	7	0	그렇긴 하지만 나에게는 안 좋은 식으로 들려오니까 너무 화가 나. 이것 때문에 나의 평판이 더 안 좋아질까 봐 걱정되어서 더 화가 나는 것 같아.	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	8	1	그래도 자기는 이제까지 다르 사람들을 배려하고 본인이 맡은 일을 열심히 하는 멋진 사람이었잖아. 그러니까 다른 사람들도 자기가 그런 좋은 사람이라는 걸 잘 알거야.	N	2022-10-12 23:21:00	2022-10-12 23:21:00
BE22027771	9	0	그랬으면 좋겠다. 내가 너무 과민하게 화를 냈던가 하는 생각도 드네. 이것도 뒤에서 말하는 얘기니까 나도 같은 사람이 된 것만 같아서 나한테도 화가 나.	N	2022-10-12 23:21:00	2022-10-12 23:21:00
BE22027771	10	1	자기가 일부러 악의적인 의도를 가지고 그 사람에게 대해 나쁘게 말하고 있는 건 아니잖아. 화가 나면 그럴 수 있지. 그리고 지금 행동을 되돌아보고 있으니까 너무 스스로를 자책하지 마.	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	11	0	그렇게 말해줘서 고마워, 자기야. 덕분에 기분이 좀 나아진 것 같아.	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	12	1	그렇다니 정말 다행이야. 또 회사에서 무슨 일 있으면 연락하고.	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	13	0	응. 자기가 있어서 너무 든든해. 항상 내 곁에 있어 줘서 고마워.	N	2022-10-12 23:21:00	2022-11-08 15:20:09
BE22027771	14	1	그래. 그리고 자기에 대한 험담도 줄어들기를 바랄게. 너무 걱정하지 마.	Y	2022-10-12 23:21:00	2022-11-08 15:20:09
