id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22008999	1	0	올해도 사진 찍으려고 오늘부터 식단 관리 시작!	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	2	1	벌써 또 일 년이 지났네? 너 사진 찍었다고 하던 때가 엊그제 같은데.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	3	0	응, 곧 결혼기념일이니 웨딩 사진 찍어야지. 내 로망을 실현 시키면서 사는 중, 해마다 찍는 웨딩 사진으로 앨범 만들 거야. 생각만 해도 흐뭇하네.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	4	1	한 해 한 해 다른 부부의 모습을 기록하는 웨딩 사진이라니 정말 로맨틱하다. 같이 늙어가는 모습을 기억할 좋은 기회일 것 같아. 그래서 네 기분이 그렇게 좋은 것도 너무나 공감돼.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	5	0	더군다나 이번에는 해마다 찍기로 한 약속을 신랑이 기억하고 예약해뒀다고 하더라고. 그래서 더 기분 좋게 준비할 수 있을 것 같아.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	6	1	어머, 그냥 지나칠 수도 있는 약속인데 그걸 기억하고 실행에 옮기는 남편이라니! 말만 들어도 너무 다정하잖아! 그런 사람이랑 결혼해서 살면 정말 행복하겠다.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	7	0	응, 정말이지 결혼해서 정말 행복한 것 같아. 해가 지날수록 더 좋아지는 기분이야. 사랑이 점점 더 커져가는 느낌이랄까?	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	8	1	아무래도 함께 한 시간이 많으면 많을수록 마음은 깊어지기 마련이지. 그리고 너희 남편이 진짜 너한테 최선을 다하니까 더 사랑할 수밖에 없을 것 같아.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	9	0	응, 많은 부분을 맞춰서 사는데, 한 번도 싸운 적도 없이 대화로 잘 풀어나가. 웨딩사진 같은 내가 하고 싶은 것 마음껏 하게 해주니까 정말 좋아.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	10	1	싸움 없는 부부라니 그건 정말 대단한 것 같아. 서로 사랑하는 모습도 아름답지만, 서로에게 맞추려고 노력하는 모습이 너무 좋아 보여. 다 네가 노력하고 그 노력을 알아주는 남편이기에 가능한 것 같아.	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	11	0	응, 정말이지 좋은 사람과 만났어. 하루하루가 더 마음이 깊어지고, 함께 있으면 정말 신난달까?	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	12	1	그게 사랑이 아니면 뭐겠어. 사랑이 아주 넘쳐 나는 부부구나. 말만 들어도 꿀이 뚝뚝 떨어지네!	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	13	0	어머, 내가 그랬나? 이런 기쁜 마음 받아주는 네가 있어서 더 좋아. 내가 너도 얼마나 사랑하는지 알지?	N	2022-07-15 09:54:56	2022-11-08 13:22:17
BE22008999	14	1	그럼, 나도 너를 정말 아끼고 사랑해. 내 친구가 행복하게 산다니 나도 진짜 소원이 없네.	Y	2022-07-15 09:54:56	2022-11-08 13:22:17
