id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22010003	1	0	친구야 나 방금 해외여행 끝나고 사우나까지 다녀왔어. 이제 막 집에 도착하니 조금 마음이 편해진다.	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	2	1	너무 수고 많았겠다! 부모님과 다른 가족분들까지 모시고 움직이는 여행이어서 신경 쓸 일 많았을 텐데. 정말 고생했고 마음 편하다고 해서 다행이야.	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	3	0	응. 이런 여행은 처음이어서 걱정을 많이 했었는데 무사히 다녀와서 다행이야. 긴장을 해서 그런가 몸이 지치고 힘들었었는데 사우나를 갔다 오니 피로가 막 풀리네?	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	4	1	그래? 피로가 풀려서 네 기분이 조금 개운해졌을 생각을 하니 정말 다행이다. 긴장이 풀리면 갑자기 피로가 몰려오곤 하는데 사우나로 잘 회복되어서 정말 다행인 것 같아! 집에서 푹 쉴 예정이니 앞으로?	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	5	0	응. 맞아. 여행도 너무 잘 마무리하고, 힘들었던 몸도 사우나로 풀고 나니 지금 딱 좋은 컨디션이거든. 집에서 혼자만의 시간을 조금 보낼 계획이야.	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	6	1	다행이다. 네가 컨디션도 좋다고 하고 여행도 잘 마무리해 뿌듯한 모습을 보이니 내 마음도 다 좋아지네. 나도 사우나 갔다 오면 가끔 기분이 한결 좋아지는 경험한 적 있어서 그 기분 무엇인지 느껴졌거든!	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	7	0	응. 여행 잘 다녀와서 피로를 풀 수 있는 사우나까지 완벽한 일정이었던 것 같아. 그리고 내가 뿌듯해하는 모습 못지않게 네가 함께 기뻐해주니 너무 고맙다.	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	8	1	어르신분들과 함께 여행 가는 거여서 피곤하지는 않을까 걱정했었는데 다녀와서 사우나에서 피로를 풀었다니. 정말 다행이라고 생각이 들어! 그리고 이렇게 여행 다녀와서 기분 좋음만 가득하기 쉽지 않은데 행복해 보여서 얼마나 기쁜지 몰라.	N	2022-07-19 10:40:02	2022-11-08 13:28:48
BE22010003	9	0	그렇구나. 이렇게 내 걱정을 해주고 있었다니, 정말 고마워 친구야. 그리고 다음에 우리도 여행가거나 힘든 행사하고 나면 같이 사우나 가서 피로를 풀자! 이번에 해보니까 정말 효과가 좋은 게 느껴지더라고, 기분이 다 좋아지고 그래서 말이야!	N	2022-07-19 10:40:02	2022-11-08 13:28:49
BE22010003	10	1	응, 너무 좋지! 이렇게 사우나 다녀와서 네 기분이 완벽하게 좋은 상태의 연락에 내 기분도 만족스럽고 그래. 또 바로 다음 주부터 곧바로 회사에 나가서 일해야 할 텐데 피곤하면 어떡하나 많이 걱정했었는데 다행이야.	N	2022-07-19 10:40:02	2022-11-08 13:28:49
BE22010003	11	0	고마워. 이렇게 걱정해주고 항상 내 기분에 더할 나위 없이 진지하게 공감해 주어서. 덕분에 행복한 여행 다녀왔다고 너에게 이야기하며 기분 좋은 기억들이 되살아나 더욱 기분좋은 하루가 될 것 같아!	N	2022-07-19 10:40:02	2022-11-08 13:28:49
BE22010003	12	1	정말? 그거 정말 다행인걸? 사우나에서 피로까지 풀었으니 이제 일상 회복도 금방 될 수 있을 것 같아 정말 다행이다! 훨씬 마음이 놓이고 기분좋게 보낼 수 있겠다고 네가 말하니 정말 다행스러운 마음이야.	N	2022-07-19 10:40:02	2022-11-08 13:28:49
BE22010003	13	0	맞아. 여독이 있을까 무서웠는데 진짜 다행이야. 네가 이렇게 다행스럽게 여겨주고 나처럼 기뻐해주니 내 마음도 더 행복해지고 그런다.	N	2022-07-19 10:40:02	2022-11-08 13:28:49
BE22010003	14	1	그래? 나와 연락하면서 더 행복해진다고 하니 정말 다행이네. 여행 다녀온 기억들 좋은 추억 하나하나 잘 되살릴 수 있게 좋은 컨디션으로 돌아오게 된 것 같아. 그래서 나도 정말 다행스럽게 생각해!	N	2022-07-19 10:40:02	2022-11-08 13:28:49
BE22010003	15	0	응! 사우나 다녀와서 피로는 많이 풀었잖아! 너와의 연락 덕분에 더 기분 좋아졌거든. 그래서 조금 있다가 사진 정리하며 오늘 하루 마무리할 수 있을 것 같아! 정말 고마워!	Y	2022-07-19 10:40:02	2022-11-08 13:28:49
