id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030872	1	0	여보, 마음에 상처를 입는다는 게 이렇게 힘든 일인 줄 몰랐어요. 정말 속상하다못해 마음에 상처가 되네요.	N	2022-10-17 18:20:42	2022-11-08 15:39:03
BE22030872	2	1	당신에게 무슨 일이 일어난 거예요. 천천히 나에게 얘기해줄 수 있겠어요?	N	2022-10-17 18:20:42	2022-11-08 15:39:03
BE22030872	3	0	나 요리 못하잖아요, 근데 이번 아들 생일엔 제가 직접 요리를 해주려고 결심했거든요. 한우랑 전복같은 비싸고 좋은 식재료 가득 사서 요리를 했는데 맛이 없어서 착찹했어요. 좋은 재료까지 망치는 스스로에게 상처 받았어요.	N	2022-10-17 18:20:42	2022-11-08 15:39:03
BE22030872	4	1	내가 당신이었어도 똑같이 자책하며 스스로를 상처냈을 거예요. 듣기만 했는데도 내가 다 안타깝네요.	N	2022-10-17 18:20:42	2022-11-08 15:39:03
BE22030872	5	0	연습해보겠다고 처음엔 친구를 앉혀 놓고 요리를 먹어보라고 했는데 반응이 정말 안좋더라고요. 친구가 원래도 좋게 말하는 편이 아니라서 맛이 없다고, 평생 요리할 생각 말라고 단언하는데 상처 받았어요.	N	2022-10-17 18:20:42	2022-11-08 15:39:03
BE22030872	6	1	첫 시도였잖아요, 당연히 그럴 수 있어요. 상처 받은 마음을 잠깐 덮어 두고 친구에게 조언을 받고 다시 한번 더 도전해보는 건 어때요?	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	7	0	친구가 정말 알아 주는 독설가라서 무서워요. 조언 들었다가 마음에 더 상처만 입을 것 같은 걸요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	8	1	그렇게 걱정스러운 생각이 들 수 있어요. 내 친구 중에서도 독설가인 친구가 있어서 당신의 마음을 이해해요. 하지만 당신은 직접 뛰어들어 겪어보고 경험을 통해 성장하는 사람이잖아요, 그 모습이 존경스럽고 멋있는 걸요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	9	0	하지만 아까 들었던 친구의 독설이 귓가에서 떨어지질 않네요. 자신감이란 자신감은 다 없어져서 다시 시도하기가 힘들 것 같아요. 이 상처를 어떻게 치유할 수 있을지 모르겠어요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	10	1	당신의 상처 받은 마음, 치유할 수 있어요. 이미 시도 해봤잖아요, 또 한 번 더 해보면 돼요. 분명 여보는 상처를 이겨내고 스스로 상처를 낫게 할 거예요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	11	0	격려해줘서 고마워요, 여보. 덕분에 한번 더 해볼까 하는 생각이 드네요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	12	1	긍정적인 반응이네요, 정말 다행이에요. 요리도 점점 연습하면 실력이 느니까 너무 의기 소침해있지 말아요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	13	0	알겠어요, 빨리 극복해서 여보한테도 요리해주고 싶네요. 당신이 격려해준 덕분에 할 수 있을 것 같아요. 도움을 줘서 정말 고마워요.	N	2022-10-17 18:20:42	2022-11-08 15:39:04
BE22030872	14	1	도움이 되었다니 정말 뿌듯하네요. 당신이 요리의 달인이 될 때까지 열심히 조언해줄게요.	Y	2022-10-17 18:20:42	2022-11-08 15:39:04
