id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030934	1	0	친구와 오랜만에 만나기로 약속한 날에 하필 비가 와서 나가기 귀찮아 지더라고요. 그래도 약속한 거니 준비를 하고 일찍 나섰어요. 가는 길에 친구한테 어디 쯤 이냐고 물어보니 그제서야 약속을 미루자고 하길래 너무 상처받았어요.	N	2022-10-17 19:54:24	2022-11-08 15:39:26
BE22030934	2	1	뒤늦게 약속을 취소하다니 너무 서운했겠어요. 아무리 친해도 예의를 지켜주면 좋을 텐데 요. 이미 출발한 당신이 얼마나 마음 상했을까 싶네요.	N	2022-10-17 19:54:24	2022-11-08 15:39:26
BE22030934	3	0	친구가 나를 대수롭지 않게 생각한다는 기분이 들었어요. 나와의 약속은 시간이 임박해서도 취소할 만큼 가볍게 여기는 게 너무 상처가 되더군요.	N	2022-10-17 19:54:24	2022-11-08 15:39:26
BE22030934	4	1	당신이 그런 기분 든 거 충분히 공감해요. 하지만 부정적으로 비약해서 생각하지는 말아요. 친구가 나쁜 뜻을 담아 그런 건 아니었을 거예요.	N	2022-10-17 19:54:24	2022-11-08 15:39:26
BE22030934	5	0	갑자기 그 친구가 종종 약속을 지키지 않았던 사실이 떠올랐어요. 먼저 만나자고 하면서도 시간을 정하지 않거나 당일 취소한 적이 여러 번 있거든요. 그것들이 겹쳐져서 더 상처받았다고 느껴지나 봐요.	N	2022-10-17 19:54:24	2022-11-08 15:39:26
BE22030934	6	1	자주 약속을 미루는 친구였군요. 신뢰가 점점 무너지는 기분이었을 것 같아요. 나라도 그런 친구와는 약속 정하는 게 꺼려질 것 같네요.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	7	0	그럴 때마다 기분이 좋지 않았지만 괜찮은 척 했어요. 나도 모르게 상처가 많이쌓였다는 생각이 드네요. 매번 서운함을 숨겼던 것이 곪아 터진 것 같아요.	N	2022-10-17 19:54:24	2022-10-17 19:54:24
BE22030934	8	1	마음 상했을 텐데 괜찮은 척 하느라 더 힘들었겠어요. 이제는 숨기지 말고 그때마다 편안하게 얘기해요. 진정한 친구라면 솔직한 마음 표현해도 이해해 줄 거예요.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	9	0	친구라고 생각하면서도 진심을 표현하는 게 왜 이렇게 힘든지 모르겠어요. 내 모습을 자연스럽게 드러내지 못해서 혼자서 쌓은 상처도 많은 것 같아요.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	10	1	나도 모든 친구에게 속마음을 털어놓지는 못해요. 그래도 너무 마음에 담아두면 당신이 힘들어지고 그 관계도 발전하지 못하잖아요. 그동안 쌓은 건 이제 그만 훌훌 털어버리고 기운 내요.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	11	0	당신이 그렇게 위로해줘서 고마워요. 정말 그것 때문에 관계가 발전하지 못 했었나 봐요. 그 친구랑 얘기할 때 면 늘 제자리만 빙빙 맴도는 느낌이었거든요.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	12	1	마음이 무거우면 앞으로 나가는 것도 힘들게 느껴질 거예요. 그러니 웬만하면 가볍게 생각하고 웃어버려요. 물론 친구에게 약속은 잘 지키라고 얘기해야죠.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	13	0	싫은 소리 하고 싶지 않아서 참았던 것들이 오히려 관계를 망치는 것 같아요. 건강한 관계를 위해서 지킬 건 지키고 할 말은 하는 용기를 내보고 싶어요.	N	2022-10-17 19:54:24	2022-11-08 15:39:27
BE22030934	14	1	당신의 생각대로 잘 해나가길 응원할게요. 마음에 상처받은 일이 줄어들기를 바라요.	Y	2022-10-17 19:54:24	2022-11-08 15:39:27
