id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030915	1	0	이번에는 정말로 잘해 보려고 했는데, 왜 일이 좀 풀린다 싶으면 이런 일이 생기지? 난 정말 재수가 없는 사람인가 봐. 너무 상처가 돼.	N	2022-10-17 19:30:41	2022-11-08 15:39:20
BE22030915	2	1	여보, 무슨 일인지 말을 해야 알지. 혼자 그렇게 상처받지 말고 함께 아파하자. 우린 그래서 부부인 거잖아.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	3	0	우리 드디어 월세 탈출해서 전세로 왔는데, 정말 열심히 일했잖아. 이제 아이도 낳고 평범하게 살아 보자고 이야기했었지. 그런데 요즘 일거리가 끊겼어.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	4	1	하긴 요즘에 경기가 불황이라 사람을 잘 구하지 않는다는 말은 들었어. 그리고 경쟁도 너무 치열하기도 하고 말이야. 나도 그래서 일 구하는 거 힘들었잖아, 그럴 수 있어. 힘들어하지 마.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	5	0	왜 하필 이럴 때 일거리가 없냐고. 나만 빼고 다들 잘만 사는 것 같은데. 왜 이런 일은 나한테만 일어나는 것 같은지.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	6	1	너무 힘들 때는 잠시 기대도 돼. 하지만 힘들어도 멈추지는 말자. 당신은 이제까지 참 잘해 왔잖아. 괜찮아.	N	2022-10-17 19:30:41	2022-11-08 15:39:20
BE22030915	7	0	그러려고 노력했지. 하지만 안 되는 인간은 정말 안 되나? 하는 생각도 들어. 이제는 이게 맞는 길인지도 모르겠고 말이야.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	8	1	마음처럼 되지 않으니 속상한 마음 알아. 일거리가 없어서 얼마나 힘들고 고통스럽겠어. 하지만 당신 정말 애썼어. 충분히 잘했다고.	N	2022-10-17 19:30:41	2022-11-08 15:39:20
BE22030915	9	0	불행이 나를 잡아끄는 느낌이 들어. 조금만 숨 쉴만하면 그 구멍을 하나씩 막는 것 같다고. 내 인생은 왜 이렇게 앞으로 나가지 못하고 뒤로 가는 느낌인지. 정말 상처야.	N	2022-10-17 19:30:41	2022-11-08 15:39:20
BE22030915	10	1	뒤로 가는 게 뭐 어때서, 꼭 앞으로만 가야 할까? 생각해 봐 화살도 앞으로 나가기 전에 뒤로 끌어당겨져. 더구나 당기는 힘이 클수록 앞으로 멀리 나가서 멋진 곳을 향해 날아.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	11	0	좋은 의미네. 내가 오늘 하루가 정말 길게 느껴졌는데. 당신 덕분에 나쁘지 않았다는 생각까지 들어. 더 멀리 나갈 수 있게 나도 용기를 가져볼게. 마음이 가벼워.	N	2022-10-17 19:30:41	2022-10-17 19:30:41
BE22030915	12	1	일이 잘 풀리지 않을 때도 있고, 살다 보면 그런 순간들이 찾아올 거야. 하지만 당신이 노력하는 걸 멈추지 않는다면 언젠가는 멀리 더 높이 날 거라고. 그러니까 기운 내.	N	2022-10-17 19:30:41	2022-11-08 15:39:20
BE22030915	13	0	고마워. 당신이 그렇게 말을 해 주니까 내가 정말 잘 할 수 있을 것만 같아. 내일 다시 해보자, 하는 마음의 소리가 들렸거든. 이게 용기인 것 같아.	N	2022-10-17 19:30:41	2022-11-08 15:39:20
BE22030915	14	1	다행이네, 다시 당신의 모습으로 돌아와서. 분명 잘될 거야. 어깨 펴. 우리 함께 이겨내 보자.	Y	2022-10-17 19:30:41	2022-11-08 15:39:20
