id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22031046	1	0	여보 나 지금 너무 상처받았어. 마음이 넝마가 된 것 같아.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	2	1	그게 갑자기 무슨 말이야? 무슨 큰일이라도 생긴 거야?	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	3	0	사실 방금 친구랑 밥을 먹고 주차장을 빠져나오다가 다른 차를 살짝 긁었어. 근데 친구가 조수석에서 이럴 거면 차를 갖다 버리라고 계속 뭐라고 하는 거야. 어차피 내 차고 내가 처리하면 될 일인데 옆에서 자존심을 자꾸 깎아내리니 상처를 받았어.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	4	1	친구 차도 아닌데 왜 그렇게까지 심하게 말을 하지? 게다가 세게 박은 것도 아니고 살짝 긁었을 뿐인데 너무 심하게 말을 했네. 그런 일로 운전을 하지 말라니 당신이 상처받을 만도 했네.	N	2022-10-17 21:55:16	2022-11-08 15:40:08
BE22031046	5	0	당신 말대로 살짝 긁었을 뿐인데 내 운전에 대해 비난을 하니까 정신이 혼미하더라. 안 그래도 보험 처리할 생각에 피곤했는데 친구 때문에 상처가 배가 됐어.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	6	1	내가 당신이었대도 반복되는 비난을 들으면 상처를 받고 말았을 거야. 아무리 서슴없는 사이라지만 할 말이 있고 아닌 말이 있는 거지. 전해 듣는 것만으로도 속이 상하는데 당신 기분은 오죽했겠어.	N	2022-10-17 21:55:16	2022-11-08 15:40:08
BE22031046	7	0	그 후로 친구 집에 데려다주는 순간까지 운전하지 말라는 이야기를 계속하더라. 솔직히 면허도 없는 친구한테 그런 말을 들으니 내가 뭐 하는 건가 싶더라. 아니면 그동안 내 운전에 대해 불만이 있었는데 이번 기회에 다 토해낸 건가 싶어.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	8	1	친구의 지속된 무례한 말을 신경 쓰느라 너무 복잡하게 파고들어 상처받지는 마. 설사 친구가 정말 불만이 있었대도 그런 건강하지 않은 방법으로 표출한 건 옳지 않아. 그래도 난 당신이 운전하는 차 타면서 불편했던 적 한 번도 없으니 걱정 말고.	N	2022-10-17 21:55:16	2022-11-08 15:40:08
BE22031046	9	0	필요 이상으로 쏘아대는 친구 때문에 너무 상처받고 혼란스러운 것 같아. 그냥 잊어버리고 싶은데 찜찜하고 신경이 계속 쓰여.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	10	1	살짝 긁은 걸로 그런 말을 하는 것부터가 가당치 않은 소리니 너무 신경 쓰지 마. 친구는 운전을 할 줄 모르니까 놀라서 그랬을 수도 있다고 생각하고 잊어버려. 크게 사고 난 것도 아닌데 이렇게까지 주눅들 필요는 없을 것 같아.	N	2022-10-17 21:55:16	2022-11-08 15:40:08
BE22031046	11	0	당신이 신경 쓰지 말라고 해주니 이제야 마음이 좀 놓여. 상처를 받은 만큼 신경 쓰였거든.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	12	1	친구의 무례한 말은 더 이상 연연하지 마. 당신이 알아서 다 수습했을 텐데 그렇게까지 신경 쓸 필요 없어.	N	2022-10-17 21:55:16	2022-11-08 15:40:08
BE22031046	13	0	괜찮다고 말해줄 사람이 필요했었나 봐. 당신 덕에 다시 평정심을 되찾고 있어.	N	2022-10-17 21:55:16	2022-10-17 21:55:16
BE22031046	14	1	갑작스러운 접촉 사고에 친구의 막말까지 듣고 당신이 충격을 받을만했어. 그래도 큰 사고 아니었고 잘 마무리됐으니 오늘 일은 이제 잊자.	N	2022-10-17 21:55:16	2022-11-08 15:40:08
BE22031046	15	0	응, 당신이 해주는 말이 힘이 돼. 이제 마음을 좀 놓아도 될 것 같아.	Y	2022-10-17 21:55:16	2022-10-17 21:55:16
