id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030811	1	0	여보 나 시장에 옷 교환하러 갔다가 너무 억울한 일을 당했어. 옷 살 때부터 불량품이었는데 주인이 내 실수라고 안 바꿔주더라. 그래서 정당하게 항의했더니 사람들 있는 데서 소리 지르고 윽박질러서 너무 상처받았어.	N	2022-10-17 17:15:33	2022-11-08 15:38:39
BE22030811	2	1	자기가 항의할 정도였으면 정말 제품 불량이었을 텐데 너무 당황스러웠겠다. 그리고 제대로 말을 들어보지도 않고 소리를 질렀다니 나였어도 상처받고 억울했을 것 같아. 자기 많이 힘들었는데 괜찮아?	N	2022-10-17 17:15:33	2022-11-08 15:38:39
BE22030811	3	0	사람들은 구경거리 난 듯 막 몰려와서 쳐다보고 주인은 날 보고 계속 소리 지르더라고. 그 상황에서 도망치고 싶었는데 이대로 도망가면 안 될 것 같아서 계속 항의했지. 하지만 전혀 먹히지 않고 나만 더 구경거리가 된 것 같아서 상처야.	N	2022-10-17 17:15:33	2022-11-08 15:38:39
BE22030811	4	1	정말 상상만 해도 너무 답답한 상황이네. 나 역시 그런 상황이었으면 마음의 상처와 더불어 화도 났을 것 같아. 자기 정말 고생 많았어.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	5	0	그리고 더 억울한 건 그 주인이 나를 나쁜 사람으로 몰더라고. 일부러 훼손시켜서 온 사람처럼 말이야. 그게 더 억울하고 창피해서 마음이 아팠어.	N	2022-10-17 17:15:33	2022-10-17 17:15:33
BE22030811	6	1	정말 억울했을 것 같네. 주변사람은 자기를 도와주는 사람이 없었어? 다들 구경만 하고 있었다니 너무 충격적인걸.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	7	0	다른 아주머니 한 분이 본인도 그런 경우가 있었다면서 도움을 주시긴 했어. 하지만 주인이 워낙 단호하게 못 들은 척 해서 별로 소용이 없더라. 결국 그 옷 다시 가져왔는데 너무 속상하고 억울해서 상처로 남을 것 같아.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	8	1	그래도 도와주시는 분이 계셨다니 다행이야. 혼자 그런 일을 해결하려고 했으면 얼마나 힘들었겠어. 그래도 우리 여보 너무 힘들고 긴 하루였겠네.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	9	0	하루가 길다 못해 너무 피곤하고 힘들어. 감정싸움을 해서 그런지 정말 기운이 하나도 없어. 도대체 나에게 왜 이런 일이 생긴 걸까.	N	2022-10-17 17:15:33	2022-10-17 17:15:33
BE22030811	10	1	여보 너무 속상해하지 마. 당신이 잘못해서 벌어진 일이 아니라 그저 운이 좀 안 좋았을 뿐이야. 그리고 이렇게 뭔가 잘 안 풀리는 날에는 그 감정을 오래 담고 두지 않아야 좋더라.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	11	0	내가 잘못해서 벌어진 일이 아니라는 말이 엄청나게 위로된다. 나 집에 와서 아주 속상해서 우울해 하고 있었거든. 그런데 당신이 위로해 주니 좀 안정이 돼.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	12	1	당신이 정말 속상해하는 게 느껴져서 나도 함께 속상했어. 항상 얌전하고 배려심 많은 당신인데 너무 억울한 일이었겠다 싶어서 말이야. 마음고생 많았어 여보.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	13	0	위로해줘서 고마워 여보. 나 혼자 내가 잘못해서 이런일이 벌어졌나 하고 막 자책하고 있었는데 그 마음이 싹 사라졌어. 나 더 이상 우울해하지 않을게.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	14	1	당신이 기운을 차린 것 같아서 다행이네. 여보 또 그런 상황이 있으면 다음에는 나랑 같이 가자. 나도 함께 가서 이야기하면 좀 나을 수도 있으니까 말이야. 난 당신편이야.	N	2022-10-17 17:15:33	2022-11-08 15:38:40
BE22030811	15	0	세상 든든한 우리 남편이 옆에 있으니 나도 마음이 편해. 고마워 여보.	Y	2022-10-17 17:15:33	2022-11-08 15:38:40
