id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22009988	1	0	잠을 제대로 못 잤더니 피곤해서 힘들다.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	2	1	어디 아픈 건 아니지?	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	3	0	집에 보일러가 고장 나서 온 가족이 찜질방에서 잤더니 온몸이 배기네. 찜질방에서 자는 건 정말 불편하더라고. 그냥 계속 화가 나네.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	4	1	너는 특히 잠자리 바뀌면 통 못 자잖아. 찜질방은 숙면을 취할 수 있는 환경이 아니니 정말 피곤했겠다. 말만 들어도 눈꺼풀이 무거워지는 느낌이라 나라도 화가 날 것 같아.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	5	0	그렇다고 추운 집에서 잘 수도 없고, 오늘 수리하는 사람이 오기로 해서 찜질방으로 갔지. 찜질방에서는 처음 자보는데 정말 시끄럽더라고. 떠드는 사람들한테 한 소리 할 뻔했어.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	6	1	아이고, 그런 소음이면 참기가 힘들지. 가고 싶어서 간 찜질방도 아니니 견디기가 정말 불편했겠구나. 보일러는 보일러대로 걱정되고, 찜질방은 불편하고 신경이 예민해질 수밖에 없었겠다.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	7	0	응, 거의 뜬눈으로 밤을 샌 느낌이야. 이제 막 추워져서 보일러 튼 지 얼마나 되었다고 보일러가 고장 나다니 말이야. 진짜 짜증 나더라고.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	8	1	잠자리가 바뀌는 바람에 고생한 너를 생각하면 내 마음도 덩달아 아프네. 그래도 더 추워지기 전에 보일러 고칠 수 있는 거니까 조금은 긍정적으로 생각해보자. 한파가 오기 직전에 보일러 점검한다고 생각해보자고.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	9	0	그것도 맞는 말이네, 당장 잠을 잘 못 자서 기분이 별로였는데! 네 말처럼 정말 더 추워지기 전에 고치는 게 나을 수도 있다는 생각이 드네.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	10	1	그래, 이왕 찜질방 간 거 찜질로 몸도 데우고, 묵은 때도 벗기고 오자. 그리고 나면 한결 기분이 좋아질 거야. 미역국으로 원기 충전도 하고 말이야.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	11	0	저녁 늦게 와서 그 생각을 못했어. 이제라도 찜질방에 온 만큼 좀 제대로 시설을 이용하고 가야겠네! 그래, 좋게 생각하면 좋아지는 거지.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	12	1	그렇지, 언제나 긍정적으로 생각해보자고! 그러다 보면 잠도 솔솔 올지도 몰라.	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	13	0	상상만 해도 그럴 것 같아. 아까는 너무 기분이 나빴는데, 네 덕분에 조금은 풀린다. 고마워, 내 친구!	N	2022-07-19 09:58:41	2022-11-08 13:28:43
BE22009988	14	1	내가 한 게 뭐 있다고, 어제 말했으면 우리 집에 오라고 하는 건데 말이야. 그래도 네 기분이 나아졌다니 다행이다.	Y	2022-07-19 09:58:41	2022-11-08 13:28:43
