id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016661	1	0	나 너무 화나. 이번에 쓴 리포트 날아갔어. 어떻게 이럴 수가 있지?	N	2022-08-31 13:21:09	2022-08-31 13:21:09
BE22016661	2	1	아니, 정말이야? 듣기만 해도 너무 마음이 아프다. 너는 괜찮니?	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	3	0	아니, 괜찮지 않아. 이번에 준비한다고 1주일이나 고생했는데 내 노력이 물거품이 되었어. 왜 세상은 이렇게 가혹한걸까, 정말 너무 화가 나.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	4	1	정말 힘들 거 같아. 네가 리포트 쓴다고 친구들이랑 많이 놀지도 못하고 애썼다고 했었잖아. 생각만 해도 너무 힘들 거 같아.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	5	0	맞아. 내가 이것 때문에 놀고 싶은 거 못 놀고 쉬고 싶은 거 못 쉬었어. 그동안 내가 노력한 게 다 헛수고였단 말이야. 난 이제 아무것도 할 수 없어.	N	2022-08-31 13:21:09	2022-08-31 13:21:09
BE22016661	6	1	너는 누구보다 과정에 힘썼는데 결과가 아무것도 없게 되었잖아. 억울하고 또 화도 많이 날 거 같아. 기운 빠지겠지만 마음 아파도 너무 아프지 않았으면 좋겠다.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	7	0	맞아. 내가 노력을 안 한 것도 아닌데 나는 아무것도 안 한 사람 되었어. 내가 성실하게 사려고 한 모습이 바보 같이 느껴져. 이제 다시는 열심히 하고 싶지 않아.	N	2022-08-31 13:21:09	2022-08-31 13:21:09
BE22016661	8	1	네가 좌절감을 많이 느낄 거 같아. 너는 정말 많이 노력했어. 지금 네 손에 들어온 것이 없더라도 나도 네 노력을 알고 있어.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	9	0	정말 그렇게 생각해? 무슨 의미가 있지?	N	2022-08-31 13:21:09	2022-08-31 13:21:09
BE22016661	10	1	지금은 몹시 힘들더라도 네가 노력했던 시간은 네 삶의 일부라고 생각해. 노력하는 자세 그리고 네가 배우고 고민했던 것들이 네 머릿속에 있잖아. 지금은 너무 마음 아프겠지만 자기 자신을 부정하지 않았으면 좋겠어.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	11	0	맞아, 머리에 뭐가 남긴 했지만, 다시 똑같은 일을 하려고 하니 너무 지쳐. 너무 힘들어.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	12	1	맞아, 아주아주 힘든 일이야, 나였으면 너보다 더 좌절했을 거야. 네가 노력한 시간이 헛되이 보낸 것처럼 느껴지겠지만 나도 알고 너도 알잖아. 너는 정말 열심히 했으니 이제 더 아파하지 않았으면 좋겠어.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	13	0	너도 그렇게 느끼니? 나만 예민한 거 아니지?	N	2022-08-31 13:21:09	2022-08-31 13:21:09
BE22016661	14	1	응응, 네가 예민한 것이 아니야. 네가 충분히 힘들어한 뒤에 잘 이겨낼 수 있을 거라 믿어. 너무 힘들 때는 내가 곁에 있을게.	N	2022-08-31 13:21:09	2022-11-08 14:10:41
BE22016661	15	0	응, 그럴게. 정말 고마워, 공감화자씨. 너는 역시 최고야.	Y	2022-08-31 13:21:09	2022-11-08 14:10:41
