id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016678	1	0	꽃가루가 많이 날릴 시기라서 정말 화가 난다. 비염이 있는 나는 이런 날 정말 힘들어서 분노가 치밀어 올라. 콧물에 재채기에 진짜 사람 사는 게 아니야.	N	2022-08-31 13:46:10	2022-08-31 13:46:10
BE22016678	2	1	정말 속이 부글부글 끓어올라서 어쩔 줄을 모르겠어요. 비염 때문에 삶의 질이 정말 떨어져서 힘들 것 같아요. 선배가 이렇게 힘들어하는 모습을 보니 제 속이 너무 답답하고 괴롭네요.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	3	0	딱 이맘때쯤이면 이렇게 고생한다니까. 며칠은 또 괜찮았다가 또 갑자기 안 좋아지니. 오락가락하면서 몸도 마음도 지치게 돼서 더 짜증이 나네.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	4	1	그렇게 증상이 계속되면서 고통받으니 진짜 열 받을 것 같아요. 그렇게 고생해서 하면 저라도 분이 안 풀릴 것 같아요.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	5	0	밖에 잘 나가지 않으면 덜하지만, 애들이 또 밖에 나가는 걸 좋아하니까, 안 나갈 수도 없고. 엄마니까 아이들을 위해 참고 견디는 수밖에 없는데 정말 속이 끓네.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	6	1	자기 몸이 불편한데도 불구하고 아이들을 위해서 힘내는 언니가 정말 대단해요. 아이를 위해서는 못 할 것이 없는 강인함이 정말 멋지네요. 선배 같은 엄마는 세상에 없을 것 같아요.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	7	0	나는 엄마니까 우리 아이들이 우선이지. 내 몸이 불편해도 아이들이 행복해한다면 괜찮아. 비염으로 몸은 불편해도 말이야.	N	2022-08-31 13:46:10	2022-08-31 13:46:10
BE22016678	8	1	그래도 선배 몸도 중요시하셨으면 좋겠어요. 내 몸이 건강해야 다른 사람도 챙길 수가 있잖아요. 좀더 자신을 돌보았으면 해요.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	9	0	내 일을 네 일처럼 여겨주는 네가 있어서 마음이 한결 사그라든다. 매번 겪는 일인데도 화가 계속 났었거든. 근데 내 마음 알아주고 걱정해주는 네 덕분에 분노가 누그러진다.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	10	1	잘 낫지도 않는다고 하니 저는 진짜 걱정이 돼서 그래요. 약도 먹고 병원도 가고 해야 빨리 나을 것 같아요. 저는 선배가 너무 아프지 않았으면 좋겠어요.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	11	0	약만 먹고 있었는데 네 말대로 병원도 가봐야겠다. 내 걱정해주는 네가 있어서 괜히 피식 웃음까지 나오네. 네 말대로 나도 좀 나를 챙겨야 할 것 같아.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	12	1	기분이 조금 풀리셨다니 정말 다행이네요. 꽃가루가 많이 날릴 시기가 온 만큼 매일 고생할 텐데 병원에 가서 좀더 나으셨으면 해요.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	13	0	네가 있어 매우 든든해서 밥 안 먹어도 배부를 것 같아. 너의 따듯한 말이 나를 감동하게 하네.	N	2022-08-31 13:46:10	2022-11-08 14:10:48
BE22016678	14	1	힘든 일 있으면 언제든지 말해주세요. 다른 건 자신 없지만, 곁에서 힘이 될 수 있도록 할 테니까요!	Y	2022-08-31 13:46:10	2022-11-08 14:10:48
