id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016603	1	0	전화가 끊어진 줄 알았던 지인이 욕을 해서 너무 화가 나.	N	2022-08-31 10:18:39	2022-08-31 10:18:39
BE22016603	2	1	내가 그렇게 들었다면 심장이 벌렁거리고 분노가 머리끝까지 치밀어 올랐을 거야. 너랑 사이가 안 좋았던 거야?	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	3	0	아니, 평소에 나랑 정말 친하게 지내던 사람이야. 가끔 서로 의견이 안 맞아서 다툰 적은 있지만 이렇게 욕을 할 줄은 몰랐어. 정말 내가 알던 사람인가 싶은 정도로 믿기지 않았어, 정말 화가 난다.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	4	1	그 말을 듣는 순간 많이 놀라고 배신감이 들었을 것 같아. 나였으면 현실이 믿어지지도 않고 떨려서 전화를 끊지도 못했을 거야.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	5	0	갑자기 들은 거라 처음엔 나한테 하는 욕인지 몰랐지. 그런데 계속 듣다 보니까 내 얘기를 하면서 욕을 하더라고. 그 소리를 듣고 한동안 멍하고 아무 생각이 안 들더라고.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	6	1	나 같았어도 그랬을 것 같아. 신뢰하던 사람이 갑자기 다른 태도로 돌변하는 것만큼 혼란스러운 일도 없잖아.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	7	0	내가 앞으로 그 친구를 다시 볼 수 있을지 모르겠어. 앞으로 어떻게 대해야 할지 고민이 돼. 나에 대한 욕을 왜 했는지 따지고 싶은데 이래도 되는지 모르겠어.	N	2022-08-31 10:18:39	2022-08-31 10:18:39
BE22016603	8	1	그만큼 믿던 사람이었으니 그런 마음 드는 게 당연하지. 내 생각보다 너에게 그 사람은 생각보다 큰 의미를 가진 사람일 수 있으니까. 좀더 마음을 가라앉혀 대화를 해보면 서로의 마음을 돌보는 데에 좋을 것 같은데 어때?	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	9	0	기회가 된다면 그 사람의 진심을 들어보고 싶기는 해. 사회에서 만난 사람이랑 친해지는 게 쉽지 않은데 유일하게 나랑 마음이 잘 맞는 사람이었거든.	N	2022-08-31 10:18:39	2022-08-31 10:18:39
BE22016603	10	1	그렇다면 네 마음이 가라앉은 뒤에 만나서 차분하게 얘기해보는 건 어떨까? 네가 그만큼 신뢰하는 사람이었으니 오해가 있었을 수도 있잖아. 오해가 아니더라도 그냥 인연이 거기까지인 사람이었구나 하고 털어버릴 수 있고.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	11	0	맞아. 순간 내 감정에 휩싸여서 얘기할 기회조차 잃을 뻔했네. 너에게 말하기 참 잘한 것 같아.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	12	1	순간의 화를 주체하지 못하고 내뱉어 버린 말 때문에 지금을 나중에 후회할 수 있잖아. 그러니 무척 힘들겠지만, 지금은 좀 참고 시간을 가져봐.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	13	0	너에게 말하고 나니까 분노가 가라앉는 것 같아. 네가 해 준 말들이 나에게 큰 위로가 됐어. 정말 고마워.	N	2022-08-31 10:18:39	2022-11-08 14:10:20
BE22016603	14	1	말하기 어려운 일을 나를 믿고 얘기해줘서 내가 고맙지. 앞으로도 힘든 일 있으면 언제든 얘기해.	Y	2022-08-31 10:18:39	2022-11-08 14:10:20
