id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015940	1	0	정말 오늘 같은 찜통더위에 정전까지 되었어요. 안 그래도 화가 확 치밀어 오르는데 더위에 열까지 오르니까 진짜 죽겠는 거 있죠. 이러지도 저러지도 못하는 상황이라 정말 화가 나더라고요.	N	2022-08-27 00:18:17	2022-08-27 00:18:17
BE22015940	2	1	어머 아파트 전체 정전인가요? 에어컨도 선풍기도 못 틀 텐데 얼마나 덥고 불편하셨을까요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	3	0	아파트 전체가 변압기 과부하 때문인지 몇 시간째 정전이었어요. 버티고 버티다 밤새 아이들이 잘못될 것 같아서 근처 찜질방에 피신 왔어요.	N	2022-08-27 00:18:17	2022-08-27 00:18:17
BE22015940	4	1	그래도 감정화자님이 현명하게 잘 대처하셨네요. 언제 다시 복구될지도 모르는데 아이들을 위해 발 빠르게 시원한 곳으로 피신하신 게 다행이에요. 저였으면 감정화자님처럼 침착하고 신속하게 판단을 내리지 못했을 텐데 잘하셨네요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	5	0	그렇다기엔 뒷일은 생각도 안 하고 냉큼 몸만 빠져나왔는걸요. 냉장고도 꺼져서 음식이 다 쉬었을 텐데... 집에 돌아가서 뒤처리할 생각을 하니까 너무 화가 나네요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	6	1	냉장고 음식은 너무 아깝지만 이미 지난 일인데 화를 내시면 감정화자님 마음에 더 안 좋아요. 안 그래도 더위를 먹으셨을 텐데 그런 생각만 하시면 더 열이 오를 거예요. 음식은 다시 새로 채워 넣을 수야 있지만 스트레스는 몸에 누적되니까요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	7	0	안 그래도 곧 복날이 다가온다고 좋은 식재료들을 많이 사다가 놔서 더 화가 나요. 그 좋은 식재료들이 다 상했을 걸 생각하니 마음이 편하지만은 않더라고요.	N	2022-08-27 00:18:17	2022-08-27 00:18:17
BE22015940	8	1	비싼 식자재라서 더 미련이 남을만하겠어요. 그렇지만 감정화자님네 가족이 무사한 것에 초점을 맞추셨으면 해요. 식자재보다 소중한 게 바로 감정화자님네 가족이니까요, 별 탈이 없어서 정말 다행인걸요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	9	0	저와 아이들의 안위를 걱정해 주시니 감동이네요. 아이들은 정전이 된 것도 금세 잊고 한밤중에 찜질방에 온 게 재밌는지 까르르 웃기만 하네요. 아이들이 더위라도 먹을까 조마조마했는데 허무할 정도로 아무렇지 않게 잘 노는 것 같아요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	10	1	다행이에요. 엄마가 별일 아니라는 듯 침착하게 대처하셔서 아이들이 많이 놀라지 않았나 봐요. 감정화자님도 이제 마음 푸시고 갑작스레 온 찜질방이지만 놀러 온 거라고 생각하고 즐기세요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	11	0	안 그래도 더운데 열 내지 말아야겠어요. 그래도 공감화자님이 그렇게 말해주시니 기분이 풀어지는 것 같아요. 우리 가족이 갑작스러운 사고에 별 탈 없다는 것에 감사해야겠어요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	12	1	잘 생각하셨어요. 갈수록 더워지는 여름이라서 이젠 언제 정전이 될지 몰라서 대비해야겠네요. 감정화자님의 얘기를 듣고 전기 사용에 대해 경각심이 생기는 것 같아요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	13	0	맞아요. 모든 세대가 얼마나 전기를 끌어다 쓰고 썼으면 이렇게 됐나 싶고 절약해야겠다는 생각도 드네요. 이렇게 하나 또 배워간다고 생각해야겠어요.	N	2022-08-27 00:18:17	2022-11-08 14:06:12
BE22015940	14	1	긍정적으로 생각하시는 게 보기 좋아요. 찜질방에서 아이들과 시원한 밤 보내시고 무사히 집에 돌아가시길 바라요.	Y	2022-08-27 00:18:17	2022-11-08 14:06:12
