id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030446	1	0	여보, 나 용산에 갔는데 오늘 진짜 횡재했어.	N	2022-10-17 08:56:37	2022-11-08 15:36:24
BE22030446	2	1	문자만 읽어도 기분이 좋아보여. 무슨 좋은 일이야?	N	2022-10-17 08:56:37	2022-11-08 15:36:24
BE22030446	3	0	용산으로 컴퓨터 부품 수리하러 갔거든. 갔는데 사고 싶었던 인터넷 공유기를 발견한 거야. 자세히 보니까 정가보다 훨씬 싸게 팔고 있길래 얼씨구나 바로 구매했지.	N	2022-10-17 08:56:37	2022-11-08 15:36:24
BE22030446	4	1	공유기 오래 써서 바꿔야 한다고 말하더니 보는 순간 이거다 싶었겠네. 당신이 기분이 좋아 보이니 나도 덩달아 기분이 좋아지는걸.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	5	0	응, 이번 달 내가 산 물건 중 가장 잘 샀어. 운이 정말 좋았다고 생각하니 날아갈 것만 같아. 기분이 좋아서 가뿐한 발걸음으로 집에 간다고.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	6	1	정말 그런 것 같네. 합리적인 소비를 하면 기분이 참 좋지. 당신 진짜 행복해 보여.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	7	0	꼭 사야 했지만 언제 살지 고민하던 제품이 내 눈앞에 나타나다니! 너무나도 합리적인 가격이라 사지 않을 수가 없었어. 신이 나를 도운 것이 아닐까!	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	8	1	그래, 당신의 절박함을 신이 알았나 보지. 당신의 빠른 판단으로 좋은 아이템을 산 것을 정말 축하해. 다음에도 그런 일이 일어나길 기도할게.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	9	0	고마워, 세상을 내가 다 가진 것 같군. 인터넷 공유기 하나가 이렇게 내 기분을 바꾸어 놓다니. 역시 간절히 원하면 이루어지나봐.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	10	1	그래, 사소한 것 하나도 행복한 당신이 정말 대단해. 어린 시절로 돌아간 듯한 당신이 정말 보기 좋아. 당신의 천진난만함에 나도 기분이 좋네.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	11	0	당신의 그런 칭찬을 들으니 기분이 더 좋아질 수밖에 없지. 난 소소한 행복에 귀 기울이면서 살고 싶어. 그걸 인정해 주는 것 같아서 기분이 더 좋구만.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	12	1	다들 더 큰 행복을 좇으려 하잖아. 하지만 소박한 당신을 보니 나를 돌아보기도 하고 그렇네. 역시 당신은 나에게 좋은 영향을 줘.	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	13	0	내 가치관을 인정받은 느낌이라 더 좋군. 신도 인정한 행운의 공유기를 얼른 집으로 배송시켜주지. 내가 간다!	N	2022-10-17 08:56:37	2022-11-08 15:36:25
BE22030446	14	1	그래, 조심히 집으로 와. 	Y	2022-10-17 08:56:37	2022-11-08 15:36:25
