id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22030380	1	0	여보, 요즘 내가 학원에서 한자를 배우고 있잖아. 이렇게 재미있는 공부는 처음이야. 매일 공부하는데 정말 재밌고 기뻐.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	2	1	요즘 퇴근하면 서재에서 뭘 그렇게 열심히 하나 궁금했는데 한문 공부였구나. 공부가 재밌다니 한문을 정말 좋아하나 보네. 당신이 왜 한자에 관심이 생겼는지 정말 궁금하다.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	3	0	내가 어렸을 때부터 한문을 좋아했거든. 한자 경시대회에 나가면 항상 상을 받은 좋은 기억이 있어. 한문 급수를 따는 것도 정말 재밌어했어.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	4	1	어렸을 때부터 한자를 잘했다니 정말 대단한걸. 어쩐지 말을 잘한다고 생각했는데 다 이유가 있었어. 당신 정말 한자 덕분에 훌륭한 어휘력을 가지고 있겠구나.	N	2022-10-17 01:11:00	2022-11-08 15:36:01
BE22030380	5	0	어렸을 때 남들보다 한자를 더 많이 공부한 것은 맞긴 하지만 실력이 좋은 것은 아니야. 한자 급수 중에 제일 높은 급수가 있는데 그걸 따는 게 내 목표거든. 지금 그 공부를 하고 있는 거야.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	6	1	시간이 지나서도 공부의 끈을 놓지 않고 도전하다니 정말 대단하다. 난 항상 당신에게 좋은 점을 배우는 중이야. 사실 우리 나이에는 무언가 도전하기가 쉽지 않잖아.	N	2022-10-17 01:11:00	2022-11-08 15:36:01
BE22030380	7	0	시간이 지날수록 도전하는 빈도가 점점 줄어들긴 했던 것 같아. 그런데 요즘 한자를 공부하다 보니까 내 안의 학구열이 깨워지는 것 같은 느낌이 들어. 이런 느낌은 정말 오랜만이어서 기뻐.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	8	1	학창 시절에는 나도 학구열이 꽤 충만했는데 지금은 다 사라졌거든. 무언가에 열중하는 느낌을 다시 느끼다니 정말 기쁠 것 같아. 다시 젊은 시절로 돌아간 것 같아서 정말 기분이 좋을 것 같아.	N	2022-10-17 01:11:00	2022-11-08 15:36:01
BE22030380	9	0	나이를 먹으면서 내 기억력도 떨어졌다고 생각해서 많이 아쉬웠거든. 그런데 한문을 공부하니까 내 안의 집중력이 생기네. 매일 공부하는데 지치지도 않는 것 같아.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	10	1	이러다가 나중에 서당을 열겠다고 할 수도 있겠네. 당신의 한문을 사랑하는 모습이 정말 아름다워. 그 마음이 나한테까지 온전히 전해지는 것 같아서 감동적이다.	N	2022-10-17 01:11:00	2022-11-08 15:36:01
BE22030380	11	0	대학교에서 한문학과를 가지 못한 게 아쉬웠는데 이렇게 늦게나마라도 취미로 배울 수 있어서 기뻐. 당신도 나처럼 배우지 못한 아쉬움이 있는 것이 있을 것 같은데 한번 도전해 봐. 정말 배움의 즐거움이 커.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	12	1	당신이 기뻐하니까 나도 정말 기쁘다. 우리가 한창 공부하는 시절에 만나서 이렇게 시간이 흘렀네. 당신 말대로 나도 갑자기 오랜만에 공부를 하고 싶어졌어.	N	2022-10-17 01:11:00	2022-11-08 15:36:01
BE22030380	13	0	당신과 한문 공부를 같이 한다면 나도 정말 좋겠는걸. 나중에 내가 한문 실력이 어느 정도 뛰어나지면 당신에게 좋은 한문 글들을 알려줄게. 벌써부터 기대가 되고 신난다.	N	2022-10-17 01:11:00	2022-10-17 01:11:00
BE22030380	14	1	당신이 나를 가르쳐 주면 당신도 복습이 되고, 나도 새로운 것을 알고 일석이조인걸. 같이 한문을 익히면 우리 둘 다 정말 신나게 공부할 수 있겠어. 나는 맹자를 좋아하는데 나중에 그 글을 배우고 싶은 마음이 커.	Y	2022-10-17 01:11:00	2022-10-17 01:11:00
