id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023535	1	0	과장님, 요즘 화가 나는 일이 너무 많아서요. 어떻게 풀어야 할지 몰라 도움을 받고 싶어서 문자 보냈어요.	N	2022-10-03 12:24:26	2022-11-08 14:54:58
BE22023535	2	1	보다 훨씬 뛰어나고 센스도 많은 사람이 뭔 걱정이 있어서 이렇게 연락했어. 천천히 얘기해 봐.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	3	0	우리 팀은 다른 사람에 비해 저에게만 너무 많은 일거리가 주어져요. 같은 월급에 일은 제가 훨씬 많이 하는 것 같아 불공평해서 너무 화가 나요.	N	2022-10-03 12:24:26	2022-10-03 12:24:26
BE22023535	4	1	자네 부서 팀장님이 어떤 의미로 자네에게 일거리를 몰아주는지 생각해 봐. 자네를 골탕 먹이려고 하는 것인지 아니면 다른 사람들 보다 더 뛰어나게 일 처리를 잘해서 맡기는 건지.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	5	0	아직 잘 모르겠어요. 팀장님 말로는 내가 일 처리를 잘해서 부탁하는 거라고 하는데 피부로 느낄 수가 없어요. 이용당하는 것 같기도 하고 말이죠.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	6	1	팀장이 자네에게 진정으로 칭찬해 주고 앞으로 있을 승진 심사에도 반영하겠다고 말했으면 참 좋을 텐데. 내 생각에는 자네가 일 처리를 잘해서 맡기는 것 같아. 그리고 투정 없이 묵묵히 일하는 자세도 보고 있는지 모르잖아.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	7	0	일 많다고 투덜대면 가벼운 사람 취급받겠죠. 사실 다른 사람들보다 더 많은 일을 하니 좀 억울하긴 했죠. 팀장님 마음을 내가 알 수도 없고 말이죠.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	8	1	서두르지 말고 지금처럼 열심히 하면서 좀 더 기다려 봐. 일 잘하면 빨리 승진할 수도 있고 더 좋은 회사에 스카우트 될 수도 있잖아.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	9	0	과장님 말씀을 들으니 마음이 놓이고 편안해졌어요. 이제는 일이 많아도 스트레스받지 않고 묵묵히 열심히 해 볼게요.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	10	1	역시 자네는 야망이 있어. 사실 요즘 내 주위 사람 중 일이 없어서 회사를 그만두려고 하는 사람도 있어. 회사에서 자기에게 일을 주지 않아서 견딜 수가 없대.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	11	0	그렇군요. 일 많은 것 보다 일 없는 것이 더 힘들고 괴롭겠네요. 과장님 말을 듣고 나니 그동안 일 많다고 투덜거린 나 자신이 부끄럽게 느껴져요.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	12	1	자네가 힘들어해서 내 마음이 불편했어. 그런데 이 일로 더욱더 성장하고 발전하는 계기가 될 것 같아 보기 좋아.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	13	0	고맙습니다. 전 아직 젊으니까 어떤 일이든 열심히 도전해 볼게요.	N	2022-10-03 12:24:26	2022-10-03 12:24:26
BE22023535	14	1	그래 .열심히 달려가 보자. 달리다 보면 힘들 때도 있겠지. 그땐 지금처럼 서로 위로하고 응원하자.	N	2022-10-03 12:24:26	2022-11-08 14:54:59
BE22023535	15	0	정말 열심히 해볼 작정이에요. 많은 경험을 쌓고 지식을 쌓아서 남들에게 뒤떨어지지 않는 멋진 삶을 살고 싶어요. 위로해 주셔서 감사합니다.	Y	2022-10-03 12:24:26	2022-11-08 14:54:59
