id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024780	1	0	최 대리님, 오랜만이에요. 출산하고 나니 이놈의 젖몸살 때문에 너무 아파서 분노가 나네요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	2	1	김 대리님 너무 고생 많았어요. 젖몸살이 그렇게 아프다던데 많이 고통스러운 거예요?	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	3	0	정말 고통스러워요. 너무 심해서 분노가 날 정도예요. 출산도 끝났는데 이렇게 계속 아파야 한다니 화가 나요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	4	1	출산만으로도 너무 대단하고 고통스러웠을 텐데, 젖몸살로 고통이 끊이질 않으니 그 상황에 대한 화가 나는군요. 수개월 동안 임신하는 것도 힘들었을 텐데 고통이 끝이 없으니 정말 분노할 것 같아요. 얼마나 속상하지, 힘든지 최 대리님의 마음이 문자로까지 느껴질 정도예요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	5	0	제 말이 그말이예요. 도대체 이 고통은 언제 끝나는 걸까요? 이렇게 아프기만 하니 내 몸만 생각하는 내가 과연 엄마가 될 자격이 있나 싶기도 해요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	6	1	아무래도 지금 김 대리님 몸이 많이 약해져서 마음도 힘들어져서 그런 생각이 드는 것 같아요. 하지만 김 대리님, 임신 사실을 알았을 때 정말 기뻐했잖아요. 그때를 생각하면서 고통을 이겨 내보는 건 어때요?	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	7	0	그때야 물론 아무것도 모르니 좋았죠. 이렇게 젖몸살로 고생할 줄 알았으면 겁부터 먹었을 거예요. 지금은 모든 게 다 화가 나는 지경이고요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	8	1	제가 김 대리님 상황이어도 모든 것에 부정적인 의구심을 가졌을 것 같아요. 하지만 몸이 못 견디고 쓰러질 것 같아도 결국 시간이 지나면 고통은 수그러들기 마련이더라고요. 그래도 너무 힘이 들면 다른 것에 집중하며 신경을 분산시켜보면 어떨까요?	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	9	0	다른 건 눈에 들어오지도 않아요. 그저 진통제만 먹으며 고통과 싸울 뿐이예요. 이런 내가 아이를 잘 케어할 수 있을까요?	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	10	1	이 고통도 결국 끝이 날것이고 언젠가 웃으며 에피소드처럼 이날을 이야기할 거라 생각해봐요. 상황은 분명 해결되는 날이 올 테니 김 대리님 자신을 믿고 이왕 버텨볼 거, 마음을 단단히 먹어봐요. 제가 아는 김 대리는 모든 일에 최선을 다하는 사람인걸요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	11	0	이 대리님 말 들으니 신기하게도 고통이 조금 가라앉는 것 같아요. 임신하고 기뻤을 때를 생각하니 그런 것 같기도 하고요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	12	1	맞아요. 그때 기뻐하는 김 대리 보면서 나도 얼마나 행복했는지 몰라요. 그거 보면서 김 대리는 분명 많은 걸 이겨내고 좋은 엄마가 될 거라 생각했거든요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	13	0	정말요? 그런 게 눈에 보였단 말이죠? 저 왠지 슈퍼 엄마가 될 수 있을 것 같은 용기가 나요.	N	2022-10-06 14:56:59	2022-11-08 15:02:18
BE22024780	14	1	당연하죠. 세상에 모든 엄마는 슈퍼맨이라고 하는 말이 괜히 있겠어요? 이런 고통을 겪고 이겨내니 당연히 슈퍼맨이 될 수밖에요.	Y	2022-10-06 14:56:59	2022-11-08 15:02:18
