id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024110	1	0	아니 글쎄 김 과장님이 커피값을 아직도 안 보내주시는 거 있죠.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	2	1	지난번에도 그러시더니 이번에도요? 확실히 말을 하는 편이 낫겠어요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	3	0	오늘 회의 끝나고 돌려서 말을 했는데도 모르는 척 하시는 거 있죠. 한두 번도 아니고 이게 몇번째인지 모르겠어요. 진짜 구두쇠라니까요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	4	1	저도 지난번에 비슷한 일이 있었는데 끝까지 안 주시더라고요. 대놓고 말하기에도 불편하고 곤란하시겠어요. 회사 차원에서 해결할 수 있는 방법이 없어 아쉽네요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	5	0	게다가 사람들 있는 곳에는 빠지질 않는다니까요. 심지어 상대방의 말은 듣지도 않고 맨날 본인 하소연만 해대니 다들 불편해해요. 결국 저 혼자 남아서 얘기를 들어줘야 했어요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	6	1	과장님은 돈 문제도 그렇고 상대방에 대한 예의나 존중이 없는 것 같아요. 회사 사람들과 잘 지내고 싶은 대리님의 마음을 악용하는 것도 문제고요. 그런 사람 때문에 대리님이 힘들어하시니 속상하네요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	7	0	처음에는 사람들이 너무 무시하는 것 같아 안타깝다고 생각했거든요. 이제와 보니 저만 당하고 있는 거 있죠. 다시는 같이 밥도 먹지 않으려고요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	8	1	저도 처음에는 비슷한 생각을 했었는데 결국 다 본인이 자초한 일이더라고요. 시행착오라고 생각하고 털어버리는 게 어떨까요? 계속 마음에 가지고 있으면 더 화가 나니까요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	9	0	모든 사람에게 좋은 사람이 되고 싶었는데 제 욕심이었나 봐요. 맞지 않는 사람과 억지로 잘 지내는 것만큼 힘든 일이 없는 것 같아요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	10	1	대리님은 지금도 친절하고 배려심이 많으시잖아요. 이번 일로 죄책감 갖지 않으셨으면 해요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	11	0	그렇게 말씀해주시니 조금은 위로가 되네요. 더 이상 신경 쓰지 말아야겠어요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	12	1	그럼요. 대리님 곁에는 좋은 동료들이 있으니 너무 마음에 담아두지 마세요.	N	2022-10-04 22:03:25	2022-11-08 14:58:22
BE22024110	13	0	제 얘기를 잘 들어주신 덕분에 마음이 편해졌어요. 감사해요.	N	2022-10-04 22:03:25	2022-10-04 22:03:25
BE22024110	14	1	앞으로도 힘든 일이 있으면 언제든지 얘기해주세요.	Y	2022-10-04 22:03:25	2022-10-04 22:03:25
