id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22028007	1	0	자기야 내가 살다 살다 마스크 때문에 상처받을 줄은 몰랐어. 머릿속이 엉망진창이야.	N	2022-10-13 13:41:19	2022-10-13 13:41:19
BE22028007	2	1	갑자기 이게 무슨 말이야? 무슨 일 있던 것 같아서 걱정돼.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	3	0	평소처럼 쓰던 마스크 착용하고 아르바이트를 하러 갔는데 같이 일하는 언니가 뭐라고 하더라. 요즘은 예쁜 마스크들도 숨 잘 쉬어져서 그게 대세인데 왜 그렇게 촌스럽게 하고 다니냬. 이제 하다 하다 마스크로 핀잔을 받으니 그게 은근 상처가 되네.	N	2022-10-13 13:41:19	2022-10-13 13:41:19
BE22028007	4	1	사람마다 소비 성향이나 중요하다고 생각하는 게 다른데 그걸로 뭐라 하다니, 동료분이 너무했네. 자기가 그 상황에서 무례한 것 같다고 했어도 이상하지 않았을 상황이었어.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	5	0	핀잔을 줄 거면 예쁜 마스크를 가져와서 착용해 보라고 하든가, 그런 것도 아니잖아. 난 단순한 디자인이 오히려 깔끔해 보여서 좋고, 마스크에 큰돈 들이고 싶지 않단 말이야. 그런데 너무 뜬금없이 마스크 가지고 사람한테 촌스럽다고 하니까 상처를 받았어.	N	2022-10-13 13:41:19	2022-10-13 13:41:19
BE22028007	6	1	내가 자기였대도 출근하자마자 그런 싫은 소리면 당연히 상처를 받을 거야. 정보를 알려주면서 권하는 것도 아니고 대뜸 나를 깎아내리는데 어느 누가 상처를 안 받겠어. 자기가 상처받을만한 상황이었어.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	7	0	그래도 나름 친하다고 생각했던 동료가 나보고 촌스럽다는 말을 하니까 상처가 되더라. 더 나아가 다른 사람도 나를 그렇게 생각하지는 않았을까 싶은 마음도 들어. 그래서 나도 유행에 따라서 그런 종류의 예쁜 마스크를 사야 하나 싶고 그래.	N	2022-10-13 13:41:19	2022-10-13 13:41:19
BE22028007	8	1	상처받은 마음에 스스로를 되돌아보게 되는 마음은 충분히 이해해. 하지만 무례한 언행 때문에 다른 사람들의 생각까지 상상해 보며 스스로의 상처를 곪게 하지는 마. 그건 그 동료 한 명의 생각이지 모든 사람들의 생각이 아닌데, 자기가 위축될 필요는 없어.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	9	0	하지만 그 언니가 했던 말이 상처가 돼서 머릿속에서 계속 맴돌아. 아직도 충격에서 빠져나오지 못했어.	N	2022-10-13 13:41:19	2022-10-13 13:41:19
BE22028007	10	1	자기가 상처받아 위축된 모습이 눈에 선해서 내 마음도 안 좋네. 그렇지만 모든 사람이 그런 생각을 하면서 자기를 대하지는 않아, 확실하니까 믿어도 돼. 한 명의 말로 상처받고 주눅 드는 건 자기에게도 좋지 않을 테니 마음을 편하게 가져.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	11	0	자기가 계속 괜찮다고 해줘서 정말 괜찮아지는 것 같아. 그렇게 말해주니 마음이 따뜻해지네.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	12	1	계속 말하지만 자기 잘못도 아닌 일로 크게 상처받을 이유가 하나도 없어. 타인의 무례는 그냥 거기서 끊어내 버리자.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	13	0	응, 자기가 무슨 말을 하는지 알 것 같아. 자기가 위로해 준 덕에 많이 나아지고 있어.	N	2022-10-13 13:41:19	2022-10-13 13:41:19
BE22028007	14	1	자기 마음이 진정되고 있다니 정말 다행이다. 일하느라 심신이 지쳤을 텐데 그 말은 빨리 잊어버리도록 해보자.	N	2022-10-13 13:41:19	2022-11-08 15:21:35
BE22028007	15	0	자기 말들이 내게 정말 큰 힘이 돼. 자기가 내 편이라 정말 다행이야.	Y	2022-10-13 13:41:19	2022-11-08 15:21:35
