id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22028052	1	0	자기야, 미팅하기로 한 작가님이 차가 막혀서 많이 늦는다고 하시네. 카페에 혼자 앉아 있는데 그냥 이 작업은 없던 걸로 하고 일어날까 봐. 더는 이런 문제로 상처받고 싶지 않거든.	N	2022-10-13 14:42:14	2022-10-13 14:42:14
BE22028052	2	1	자기 마음이 벌써부터 지친 것 같아 나도 마음이 아프다. 도로 사정이 그렇다니 어쩔 수 없으신가 봐.	N	2022-10-13 14:42:14	2022-11-08 15:21:52
BE22028052	3	0	사정이야 어떻든 시간 약속을 안 지키는 사람은 이해할 수 없어. 예전에 비슷한 일로 친구와 연락을 끊은 적이 있거든. 약속 시간에 늦어서 역에서 한참을 기다렸는데 친구 혼자만 기차를 타서 크게 상처받았었어.	N	2022-10-13 14:42:14	2022-10-13 14:42:14
BE22028052	4	1	그런 사연이 있는 줄은 몰랐어. 여태 시간 약속에 민감했던 이유가 그때의 상처 때문이었구나. 정작 친구만 기차를 타고 가다니 남겨진 마음이 참 괴로웠겠다.	N	2022-10-13 14:42:14	2022-11-08 15:21:52
BE22028052	5	0	나도 기차에 타고 있는 줄 알았다고 하더라고. 꿈에 그리던 영화제에 가는 날이었는데 기차도 놓치고 기분이 상해서 그대로 집에 갔었어. 그때 버려진 기억이 너무 오래 남아 있어서 다시는 같은 일을 겪고 싶지 않아.	N	2022-10-13 14:42:14	2022-11-08 15:21:52
BE22028052	6	1	말만 들어도 안타까운 일이다. 다시는 상처받고 싶지 않은 자기 마음도 너무 이해해. 하지만 그런 방어 때문에 자기에게 오는 귀한 순간들까지 놓칠까 봐 염려도 된다.	N	2022-10-13 14:42:14	2022-11-08 15:21:52
BE22028052	7	0	사실은 나도 그래. 어떤 판단이 옳은지는 잘 모르면서 일단 상처받을 것 같은 모든 일들은 피하고만 있네.	N	2022-10-13 14:42:14	2022-10-13 14:42:14
BE22028052	8	1	이런 말이 가혹하게 들릴지 몰라도 상처받을 각오로 사람을, 세상을 더 믿어봐도 괜찮아 자기야. 부딪히지 않고서는 이게 내게 필요한지, 아닌지 모르는 일들도 있잖아. 자기는 생각보다 강인한 사람이야, 조금 더 용기를 내도 돼.	N	2022-10-13 14:42:14	2022-11-08 15:21:52
BE22028052	9	0	나도 그러고 싶은데 그때 잃은 친구가 내게 너무 소중한 사람이었나 봐. 내가 내린 결정에 가슴이 아파서 밥도 한동안은 잘 못 먹었어. 어쩌면 누군가를 기다리는 일보다 그 때문에 사람을 잃는 게 더 무섭나 봐.	N	2022-10-13 14:42:14	2022-10-13 14:42:14
BE22028052	10	1	착한 자기가 그간 혼자서 고민하고 애태웠을지 느껴져 내 마음이 짠하다. 어떤 이유로든 친구를 잃은 경험은 누구나 겪어봤을 거야. 그럼에도 세계는 무너지지 않고, 나는 회복될 여지가 있다는 걸 믿으면 마음이 나을 거야.	N	2022-10-13 14:42:14	2022-11-08 15:21:52
BE22028052	11	0	혼자만 겪는 일이 아니라고 생각하니까 그나마 위안이 된다. 자기 말처럼 내 세계는 여전히 흘러가고 있는데 뭐 하러 혼자만 과거 머물러 있나 싶기도 하고.	N	2022-10-13 14:42:14	2022-11-08 15:21:53
BE22028052	12	1	두려움이 들 수 있지. 하지만 시련도 겪으면서 자기가 더 성장하는 거라 믿어. 겁내지 말고 조금 더 열린 마음으로, 내가 손해봐도 괜찮다는 마음으로 살아도 괜찮아.	N	2022-10-13 14:42:14	2022-11-08 15:21:53
BE22028052	13	0	자기 말을 듣고 보니까 작가님이 조금 늦었다고 이 일을 포기하면 후회할 거 같아. 맞아, 손해 좀 봐도 괜찮아. 이렇게 기다리는 일도 있는 거지 뭐.	N	2022-10-13 14:42:14	2022-11-08 15:21:53
BE22028052	14	1	자기 마음이 편안한 것보다 더 중요한 일은 없을 거야. 어떻게든 마음을 다잡고 기운 내길 바라. 이번 일도 결국 훌륭한 작업물로 보람이 되어 돌아올 거야.	N	2022-10-13 14:42:14	2022-11-08 15:21:53
BE22028052	15	0	객관적으로 판단할 수 있게 조언해 줘서 고마워 자기야. 덕분에 마음이 차분해졌어. 느리더라도 차차 나아질 거라 믿고 오늘도 기운 낼게.	Y	2022-10-13 14:42:14	2022-10-13 14:42:14
