id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22022763	1	0	형, 조만간 보여주고 싶은 게 있어. 이번에 취득한 경비행기 조종사 면허증이야. 이번에 드디어 발급받았어.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	2	1	어머, 정말이야? 동생아 네가 먼저 면허증을 보여 주고 싶다고 말하는 건 처음인걸. 네가 무척 마음에 든 면허증인 모양이구나.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	3	0	멎어. 내 평범한 일상도 특별하게 만들어주는 소중한 일이거든. 사실은 직업으로도 생각하고 있어.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	4	1	내 동생이 아주 사랑에 푹 빠진 모양인걸. 너에게 특별하니?	N	2022-09-30 03:03:32	2022-11-08 14:50:25
BE22022763	5	0	그럼. 면허증만 봐도 늘 웃음이 끊이질 않고, 언제나 내 자존심까지 높여주는 물건이야. 생각만 해도 면허증을 딴 사실에 흥분되고 가슴이 두근거려.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	6	1	내 동생이 이렇게나 설레는 모습을 보니 형까지도 기쁜걸. 네게 직업까지 생각할 만한 소중한 일이 생겼다니 있는 힘껏 응원해주고 싶구나.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	7	0	형도 분명 마음에 들어 할 거야. 나중에 비행기 조종사가 될 거거든. 형은 내게 항상 자신을 기쁘게 해주는 일을 직업으로 하라고 입버릇처럼 얘기했었잖아.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	8	1	하하, 그랬었지. 내 동생이 행복하고 즐길 수 있는 직업을 가졌으면 하는 바람에 그렇게 말한 거란다. 눈 높은 내 동생이 선택한 직업이라면 믿을 만하겠지.	N	2022-09-30 03:03:32	2022-11-08 14:50:25
BE22022763	9	0	그럼. 비행기 조종사까지 생각하고 있다는 말도 진심으로 하는 말이야. 나는 조종을 할 때 누구보다 특별해지는 기분이 들거든. 내가 아직 너무 이른 생각을 하는 걸까?	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	10	1	동생아, 물론 직업이란 신중하게 생각해야 하는 일이지. 하지만 살면서 그만한 확신을 가져다주는 직업을 만나는 것도 흔치 않은 일이야. 신중하고 생각도 깊은 내 동생이 확신을 가질 정도라면 더없이 축하하고 응원해주고 싶은걸.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	11	0	그렇게 말해줘서 고마워. 형이 응원해 줘서 내게 얼마나 큰 힘이 되는지 몰라.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	12	1	내 동생의 결정을 의심치 않지. 그보다 경비행기 조종사 면허증을 실제로 빨리 보고 싶구나.	N	2022-09-30 03:03:32	2022-11-08 14:50:25
BE22022763	13	0	헤헤. 나도 형한테 빨리 내 면허증을 자랑하게 되는 날을 생각하면 긴장되면서도 신나고 흥분되는걸. 부모님께도 말씀드려야겠다.	N	2022-09-30 03:03:32	2022-09-30 03:03:32
BE22022763	14	1	그거 좋은 생각이네. 부모님도 너의 자격증을 보면 기뻐해 주고 축하해주실 거야.	N	2022-09-30 03:03:32	2022-11-08 14:50:25
BE22022763	15	0	그 말을 들으니 얼른 부모님이랑 형한테 보여주고 싶어지네. 항상 이렇게 나를 격려해줘서 고마워.	Y	2022-09-30 03:03:32	2022-09-30 03:03:32
