id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023379	1	0	형 나 이번에 친구한테서 새로운 소식을 들었는데 너무 신나.	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	2	1	무슨 이야기이길래 그래 나한테도 좀 알려줘!	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	3	0	나랑 초등학교때부터 엄청 친했던 친구 있잖아, 미국에 유학 가서 오랫동안 보지 못했던! 그 친구가 다시 한국에 돌아왔는데 마침 내가 사는 아파트로 이사 왔대! 이런 일이 있을 줄 전혀 몰랐는데 너무 행복해!	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	4	1	그 친구 나도 잘 알지, 유학갈 때 우리 공항까지 같이 가서 배웅도 했었잖아. 그때 동생 우는 거 내가 위로도 해줬었는데 드디어 돌아오다니! 이런 좋은 소식을 들고 말이야 정말 기쁘다!	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	5	0	형도 엄청 자세히 기억하는구나, 서로 일이 너무 바빠서 연락도 잘 못하고 지냈거든. 그동안 막연히 잘 지내겠구나 생각했는데 이런 행복한 일이 기다리고 있을 줄을 몰랐어.	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	6	1	이 전에 서로 정말 좋은 관계를 유지했나 봐, 돌아와서도 너와 가까운 곳으로 이사를 하다니. 사실 이건 한명이라도 어긋나면 그러기 정말 쉽지 않거든. 네가 정말 좋은 친구였던 것 같네.	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	7	0	그 친구가 정말 배려 넘치고 매사에 정말 착한 친구였거든. 그래서 나도 그 친구를 보면서 더 좋은 사람이 되어야겠다고 많이 생각하고 배웠던 것 같아. 내 인생에 정말 좋은 영향을 준 멋있는 친구거든 형.	N	2022-10-02 18:12:23	2022-10-02 18:12:23
BE22023379	8	1	살면서 그런 친구 한명이라도 만나는 게 정말 어려운 일인데! 어린 나이에 그런 친구를 만날 수 있었다니 참 부러운걸? 앞으로도 정말 행복하게 둘의 관계가 지속되겠다!	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	9	0	맞아 그리고 추억을 못 쌓았던 시간만큼 앞으로 우리게 많은 시간이 생겼다고 생각하니까 행복해. 그동안 못했던 거 잔뜩 하면서 행복한 기억을 만들어주려고!	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	10	1	그래도 친구를 위해서 이렇게 생각해주는 너의 모습도 형은 참 멋있는 것 같아. 원래 사람은 받는 거에 익숙해지면 소중함을 잘 모르게 되는데, 너는 매번 그걸 깨닫고 더 잘 하잖아. 그런 모습이 참 기특해!	N	2022-10-02 18:12:23	2022-11-08 14:54:03
BE22023379	11	0	이렇게 어릴적부터 오랜 시간 함께하면 좋겠다는 생각이 든 친구가 처음이었거든. 그래서 그 소중함을 잃지 않기 위해 노력해야겠다고 많이 생각했었지.	N	2022-10-02 18:12:23	2022-10-02 18:12:23
BE22023379	12	1	앞으로도 둘이 더 재미있는 시간 많이 보내는데 형이 도울 거 있으면 언제든지 연락해! 친구가 같은 아파트라니 참 부럽네!	N	2022-10-02 18:12:23	2022-11-08 14:54:04
BE22023379	13	0	그래도 형이 이렇게 기뻐해주니까 나도 더 신이 나는 것 같아. 사실 친구가 왔다는 사실이 실감이 안났거든!	N	2022-10-02 18:12:23	2022-10-02 18:12:23
BE22023379	14	1	너의 기쁨에 내가 영향을 줬다니 너무 기쁜걸! 조만간 나도 함께 밥을 먹으러 가자!	N	2022-10-02 18:12:23	2022-11-08 14:54:04
BE22023379	15	0	좋아, 오늘 친구를 만나는 약속이 있으니 만나러 가볼게!	Y	2022-10-02 18:12:23	2022-10-02 18:12:23
