id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023319	1	0	언니, 내가 아까 음식집에 갔는데 계산한 금액보다 거스름돈을 너무 많이 받은 거야. 그래서 돌려주고 왔는데 마음이 너무 기쁘고 뿌듯해.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	2	1	참 좋은 일을 했네 내 동생. 좋은 일을 하니 너의 마음에도 기쁨이 생겼나 보다. 항상 착하고, 바른 행동을 하는 네 모습이 참 보기 좋아.	N	2022-10-02 14:38:04	2022-11-08 14:53:42
BE22023319	3	0	더 뿌듯한 건, 음식집 이모님이 나보고 참 착하며, 칭찬해 주셨어. 오랜만에 이런 칭찬을 받으니 부끄럽기도 하고 기분이 좋아.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	4	1	나였어도 그렇게 양심을 지키는 행동으로 인해 칭찬을 받는다면 기뻤을 거야. 내가 사랑하고 아끼는 네가 칭찬을 받으니 나까지 뿌듯해. 네가 왜 기분이 좋은지 충분히 공감이 가.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	5	0	더 기분이 좋은 건, 남자친구랑 같이 밥을 먹었던 거거든. 남자친구도 내 행동을 보고 나를 좋은 사람이라고 말해주더라고. 의도한 건 아닌데, 남자친구에게 인정받은 느낌이라 더 기뻐.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	6	1	너는 항상 정의롭고 양심적인 행동을 하는 좋은 사람 맞는다고 생각해. 가족인 나도 널 선하고 착하다고 생각하며 인정하고 있어. 한편으로는 이타적인 마음을 갖고 있는 네가 자랑스럽기도 하고 본받고 싶은 점도 있어.	N	2022-10-02 14:38:04	2022-11-08 14:53:42
BE22023319	7	0	언니에게 칭찬을 받으니 내 기쁨도 두 배가 되는 것 같아. 엄마가 항상, 정직하게 살라고 가르쳐주셨잖아. 그 가르침을 잘 실행하고 있는 것 같아서 나도 내가 자랑스럽고 뿌듯해.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	8	1	엄마도 이 사실을 아신다면 널 칭찬하실거야. 이따가 집에서 다 같이 만나면 엄마에게 이야기하자. 좋은 일은 나눌수록 기쁜 법이라고 생각해.	N	2022-10-02 14:38:04	2022-11-08 14:53:42
BE22023319	9	0	거스름돈을 많이 받아서 돌려준 건 작은 일인데도 그렇게 말해줘서 정말 고마워. 항상 언니와 엄마가 있기 때문에 내가 바르게 자랄 수 있었던 것 같아. 게다가 언니는 날 항상 칭찬해 주니 내 마음이 참 든든해.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	10	1	너는 나에겐 하나뿐인 소중한 동생이기 때문에 그건 당연한 거야. 나는 너를 정말 많이 사랑하고 있어. 네가 항상 기쁘고 밝게 자라길 바라.	N	2022-10-02 14:38:04	2022-11-08 14:53:42
BE22023319	11	0	나도 언니를 많이 사랑하고 항상 의지해. 우리 이따 집에서 만나면 더 많은 이야기 나누자. 나는, 학교에서 친구가 많이 없지만 언니가 내 친한 친구처럼 느껴져서 더 좋아.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	12	1	오늘처럼 기쁜 일이든, 슬픈 일이든 언제나 내가 필요하다면 연락해. 너의 말은 언제든 들어줄 수 있어.	N	2022-10-02 14:38:04	2022-10-02 14:38:04
BE22023319	13	0	그럴게. 언니, 항상 정말 고마워. 이따 집에서 맛있는 거 먹으면서 얘기하자. 그럼 이따 봐.	N	2022-10-02 14:38:04	2022-11-08 14:53:42
BE22023319	14	1	그래 오늘도 좋은 하루 보내고 이따 보자. 집에서 만나면 더 많은 이야기하자. 내 동생 오늘도 파이팅.	Y	2022-10-02 14:38:04	2022-10-02 14:38:04
