id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027604	1	0	엄마, 잘 지내셨어요? 전 방금 인터넷을 통해 뉴스를 보고 너무 화가 났어요.	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	2	1	우리 딸도 잘 지냈지? 어떤 소식 때문에 우리 딸이 화가 난 거야?	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	3	0	패션업계에서 요구하는 몸무게를 맞추려고 지나친 다이어트를 하던 모델이 사망했다는 뉴스였어요. 슬픔도 컸지만 그보다 분노가 더 컸어요.	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	4	1	세상에, 정말 안타까운 일이구나. 엄마는 이야기만 전해 들어도 속이 상하는구나.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	5	0	패션업계의 지나친 기준에 맞추려고 애쓰다가 소중한 목숨을 잃은 거잖아요. 너무 분노가 치밀어서, 아무리 애를 써도 화가 가라앉지 않아요.	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	6	1	엄마도 깡마른 몸매를 선호하는 패션업계의 관행에 화가 나. 이런 사고가 일어나도 금방 잊어 버리는 현실이 답답하기도 하고.	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	7	0	모델들이 패션 쇼 기간 동안 하루에 사과 하나만 먹는다는 인터뷰를 보니, 어이가 없고 화가 났어요. 저는 도저히 납득이 안 가요.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	8	1	우리 딸이 패션업계의 불합리한 사정을 보고 화가 많이 났구나. 엄마도 우리 딸 심정 이해할 것 같아.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	9	0	더 분노하게 되는 건, 그런 몸매를 패션계에서 강요하는 현실 때문이에요. 모델들의 건강은 아랑곳하지 않는 현실 때문에 이런 사고가 일어난 것 같아서 정말 속상해요.	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	10	1	우리 딸은 불합리한 현실을 보면 늘 깊게 고민하고 진지하게 생각하는 것 같아. 그래도 요즘 건강에 대한 패션계의 인식이 점점 나아지고 있는 점은 다행인 것 같아. 이런 비극적인 사건도 줄어들 거라 믿어.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	11	0	조금 전까지 화가 정말 많이 났거든요. 그런데 엄마와 이런저런 이야기 하다 보니 마음이 좀 풀린 것 같아요.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	12	1	우리 딸이 밝은 모습을 되찾아서 정말 다행이야. 엄마도 이제야 마음이 놓이는구나.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	13	0	아빠도 건강하게 잘 지내시죠? 이번 주에 아빠 생신이시니 주말에 언니 오빠들과 다 함께 갈게요.	N	2022-10-12 19:12:29	2022-10-12 19:12:29
BE22027604	14	1	그래, 모두들 모인다고 하니 엄마도 기분이 좋구나. 날씨 추우니 늘 감기 조심하고.	N	2022-10-12 19:12:29	2022-11-08 15:19:09
BE22027604	15	0	그럼. 또 연락 드릴게요. 푹 쉬세요, 엄마.	Y	2022-10-12 19:12:29	2022-11-08 15:19:09
