id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027847	1	0	엄마, 일요일인데 뭐 하세요? 저는 아침 일찍 동네 산책을 다녀왔는데, 짜증 나는 일이 있었어요.	N	2022-10-13 06:38:42	2022-10-13 06:38:42
BE22027847	2	1	우리 딸, 잘 지냈어? 그런데 무슨 일로 기분이 안 좋은 거야?	N	2022-10-13 06:38:42	2022-10-13 06:38:42
BE22027847	3	0	산책 마치고 오랜만에 근처 편의점에 들렀는데, 주변 모습을 둘러보고 분노가 치밀었어요. 근처에 술집들이 모여 있는 탓인지, 전단이 바닥에 잔뜩 깔려 있었어요.	N	2022-10-13 06:38:42	2022-11-08 15:20:35
BE22027847	4	1	우리 딸이 기분 좋게 산책 나섰을 텐데, 마음이 상했겠구나. 엄마는 이야기만 들어도 화가 나네.	N	2022-10-13 06:38:42	2022-11-08 15:20:35
BE22027847	5	0	사람들이 전단을 잘 받지 않으니, 그냥 바닥에 마구 뿌리는 것 같아요. 괜히 쓰레기를 만드는 모습을 보니 울화통이 터져요.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	6	1	엄마는 길거리에 버려진 담배꽁초를 봐도 기분이 좋지 않아. 수많은 전단이 쓸모 없이 버려지는 걸 보고 우리 딸이 화를 내는 건 너무나 당연해.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	7	0	취객들이 구토한 흔적도 여기저기 남아 있어서 눈살을 찌푸렸어요. 아침부터 그런 모습을 보니 마음도 답답하고 속상했어요.	N	2022-10-13 06:38:42	2022-10-13 06:38:42
BE22027847	8	1	엄마도 우리 딸 이야기 들으니 괜히 기분이 좋지 않구나. 우리 딸이 얼른 마음을 풀어야 할 텐데.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	9	0	더 분노하게 되는 건, 주말마다 매번 이런 일이 되풀이되기 때문이에요. 주민들이 다니는 공공장소가 주말 밤마다 쓰레기로 골머리를 앓는 걸 보면 정말 화가 나요.	N	2022-10-13 06:38:42	2022-10-13 06:38:42
BE22027847	10	1	우리 딸은 공공시설을 항상 자기 물건처럼 소중하게 다룬다는 거, 엄마도 잘 알아. 그래도 길거리에 떨어진 휴지를 줍는 시민들을 보면 대단하고 존경스러운 마음도 들어. 누구나 조금씩 노력하면 더 좋아질 테니, 우리 딸이 얼른 기운 냈으면 좋겠구나.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	11	0	제가 괜히 엄마한테 툴툴거린 것 같네요. 엄마가 세상에서 제일 편하게 생각해서 그런 것 같아 죄송한 마음도 들어요.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	12	1	엄마한테는 그런 말 할 필요 없어. 엄마는 우리 딸 밝아진 모습만 봐도 기분이 좋아.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	13	0	늘 제 마음 달래 주셔서 정말 감사해요. 앞으로는 제가 엄마 마음 더 잘 챙겨드리도록 노력할게요.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	14	1	엄마는 우리 딸 말만 들어도 행복하구나. 얼른 얼굴도 보고 싶고.	N	2022-10-13 06:38:42	2022-11-08 15:20:36
BE22027847	15	0	그렇지 않아도 오늘 점심 먹고 갈 생각이었어요. 엄마 좋아하시는 디저트도 사 갈게요. 아빠한테도 인사 전해 주세요.	Y	2022-10-13 06:38:42	2022-10-13 06:38:42
