id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027976	1	0	할머니, 저 엄마랑 크게 싸웠어요. 엄마는 왜 이렇게 저를 미워하실까요. 한 번도 칭찬이라곤 해본 적이 없으면서 항상 기분 나쁜 말만 하니까 너무 화가 나요.	N	2022-10-13 13:00:12	2022-10-13 13:00:12
BE22027976	2	1	아니야. 엄마가 너를 얼마나 아끼고 사랑하는데. 엄마랑 싸웠다니 무슨 일이야.	N	2022-10-13 13:00:12	2022-11-08 15:21:23
BE22027976	3	0	엄마가 매일 엄마 친구 딸과 저를 비교하시거든요. 제가 마음에 안 드는 행동을 할 때마다 항상 친구 딸과 비교해요. 친구 딸은 매일 장학금을 받는다는데 저보고 그 친구 반만 닮으라고 하는데 어찌나 화가 나던지요.	N	2022-10-13 13:00:12	2022-10-13 13:00:12
BE22027976	4	1	남과 비교하는 게 얼마나 기분이 나쁜 일인데 네가 충분히 화가 날 만했구나. 매일 그런 소리를 한다면 듣기 힘들었을 텐데 그동안 어떻게 참아 왔니. 나한테는 누구보다 자랑스럽고 소중한 손녀딸인데 그런 소리는 진심이 아닐 테니 너무 노여워하지 말거라.	N	2022-10-13 13:00:12	2022-11-08 15:21:23
BE22027976	5	0	저도 참다 참다 폭발해서 엄마한테 심하게 말을 하긴 했어요. 저도 남들 엄마가 부러울 때가 많다고 했더니 오히려 더 화를 내시더라고요. 먼저 비교당한 건 전데 오히려 어디서 말대꾸냐고 소리를 지르시니까 저도 화가 나서 집을 나왔어요.	N	2022-10-13 13:00:12	2022-10-13 13:00:12
BE22027976	6	1	우리 손녀가 마음에도 없는 소리를 했다는 거 할머닌 알아. 그 상황에서는 누구도 평정심을 가질 수 없을 만큼 화가 났을 거야. 엄마가 비록 화는 냈어도 누구보다 널 사랑하니까 미안해하고 있을 거야.	N	2022-10-13 13:00:12	2022-11-08 15:21:23
BE22027976	7	0	엄마가 저를 계속 비교하시길래 저도 엄마를 홧김에 비교해 봤는데. 정말 끝도 없이 서로 감정만 상하더라고요. 비교는 불행의 시작인 것 같다는 생각이 들었어요.	N	2022-10-13 13:00:12	2022-10-13 13:00:12
BE22027976	8	1	부모님께 우리 손녀가 느끼는 감정에 대해 솔직하게 이야기할 기회를 가져 보는 건 어떠니? 네 엄마 성격상 비교를 하면 네가 자극받고 열심히 할 줄 알았던 것 같아. 아마 네가 몹시 스트레스받이고 힘들다는 걸 알면 엄마도 분명 다시는 비교하지 않을 거란다.	N	2022-10-13 13:00:12	2022-11-08 15:21:23
BE22027976	9	0	한 번도 엄마한테 진지하게 제 마음을 말로 전달해 본 적이 없어서 힘들 것 같아요. 뭐라고 할지도 막막하고 막상 얼굴 보면 말이 안 나올 것 같네요.	N	2022-10-13 13:00:12	2022-10-13 13:00:12
BE22027976	10	1	마침 네 집 근처를 지나가는 중인데 할머니랑 만나서 함께 들어가서 얘기해 볼까? 바깥공기가 찬데 얼른 집에 들어가야지. 우리 손녀가 화났던 마음을 잘 표현할 수 있도록 할머니가 옆에서 도와주마.	N	2022-10-13 13:00:12	2022-10-13 13:00:12
BE22027976	11	0	할머니가 계속해서 다독여주시니 화났던 마음이 조금은 풀리는 것 같아요. 저 혼자서는 말하기 어려운데 할머니가 옆에 계신다면 용기가 날 것 같아요. 같이 집에 들어가요.	N	2022-10-13 13:00:12	2022-11-08 15:21:23
BE22027976	12	1	많이 화났을 텐데 바로 마음을 풀다니 착하기도 하지 우리 손녀. 할머니가 너 좋아하는 맛있는 치킨 사가지고 너희 집 앞으로 가마. 할머니는 언제나 네 편인 거 알지?	N	2022-10-13 13:00:12	2022-11-08 15:21:23
BE22027976	13	0	치킨이라니 너무 좋아요. 역시 제 마음을 헤아려주는 건 할머니가 최고예요. 할머니가 언제나 제 편이라 든든하고 기뻐요.	N	2022-10-13 13:00:12	2022-11-08 15:21:24
BE22027976	14	1	나도 언제나 우리 손녀가 힘들 때마다 나를 찾는 게 기쁠 뿐이야. 조금만 기다리고 있거라 곧 갈게.	Y	2022-10-13 13:00:12	2022-11-08 15:21:24
