id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021385	1	0	자기야 나 오늘 회사에서 야근하고 퇴근하려고 하는데. 옆에 사무실에서 이상한 노랫소리가 들리는데 너무 무섭고 불안해.	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	2	1	야근은 혼자서 한 거야? 갑자기 아무도 없는 곳에서 그런 소리가 들리면 나라도 무서울 것 같은데 내가 데리러 갈까?	N	2022-09-25 17:21:13	2022-09-25 17:21:13
BE22021385	3	0	분명 오늘은 야근하는 사람이 없는 걸로 알고 있는데. 노래를 틀을 사람이 없을 텐데 갑자기 어두운 곳에서 노랫소리가 나니까 소름끼치고 두렵더라고.	N	2022-09-25 17:21:13	2022-09-25 17:21:13
BE22021385	4	1	안 그래도 혼자서 야근하느라 힘들었을 텐데 옆에서 이상한 소리가 나니까 되게 무서웠겠다. 우선 밖에 나와서 집으로 가는 중인 거야?	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	5	0	응 너무 무서워서 얼른 밖으로 나왔는데 아직도 심장이 너무 두근거리고 손이 덜덜 떨리네. 다음에 또 야근할 때도 그러면 어떡하지.	N	2022-09-25 17:21:13	2022-09-25 17:21:13
BE22021385	6	1	자기 원래도 겁이 많은 편인데 혼자서 그런 일을 겪었으니 얼마나 무서웠겠어. 그래도 자기가 모르는 다른 부서 사람들이 야근하다가 노래를 틀은 걸 수도 있지 않을까? 너무 걱정하지 마.	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	7	0	분명 내가 알기로는 오늘 야근하는 사람은 없는 걸로 확인을 했단 말이야. 그래서 더 무서웠던 거야. 제대로 안에를 확인해 보지는 못했지만, 인기척이 느껴지지도 않았던 것 같아.	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	8	1	그 상황이라면 그 누구라도 무서워서 확인하기는 어려웠을 거야. 더군다나 혼자였으니까. 가끔은 프로그램 종료가 안 돼서 계속 나오거나 노래 끄는 걸 깜빡하고 퇴근하는 경우도 많으니까. 너무 걱정하지 말고 내일 아침에 다시 확인해 보면 좋지 않을까?	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	9	0	내가 혼자 있다 보니까 너무 예민했던 건 가봐 자기 말을 들으니까 당연히 그럴 수 있겠다는 생각이 드네. 덕분에 조금씩 진정이 되는 것 같아.	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	10	1	원래 혼자 있을 때 너무 두렵고 무서우면. 상황 파악도 잘 안되고 헛것이 보일 수도 있으니까.	N	2022-09-25 17:21:13	2022-09-25 17:21:13
BE22021385	11	0	맞아 이런 상황을 내가 처음 겪어봐서 너무 당황했었나 봐. 그 당시에는 두려운 마음에 침착하게 생각을 못 하고 그냥 일단 얼른 밖으로 나왔거든.	N	2022-09-25 17:21:13	2022-09-25 17:21:13
BE22021385	12	1	또 혹시 무슨 일이 생길지도 모르니 바로 밖으로 나온 건 너무 잘했어. 너무 진정이 안 되면 내가 데리러 갈 게 조금 기다릴래?	N	2022-09-25 17:21:13	2022-11-08 14:42:18
BE22021385	13	0	아니야 자기랑 이렇게 얘기하니까 다 진정된 것 같아. 내일 출근해서 직장동료랑 같이 다시 확인해 보면 될 것 같아 고마워 자기야.	N	2022-09-25 17:21:13	2022-09-25 17:21:13
BE22021385	14	1	아니야 나는 항상 준비 중이니까 앞으로도 이렇게 무섭거나 두려운 일 생기면. 바로바로 연락해. 언제든지 달려갈게.	Y	2022-09-25 17:21:13	2022-11-08 14:42:18
