id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021185	1	0	자기야, 나 지금 너무 불안해. 방금 호수 공원을 다녀왔는데, 무단 횡단을 하던 사람이 교통사고를 당할 뻔했거든. 생각할수록 걱정이 밀려와.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	2	1	자기가 저녁 산책을 다녀오면서 당혹스러운 마음이 들었나 보구나. 이야기를 들으니 나도 마음이 무거워지네.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	3	0	연세가 많으신 할머니가 사고를 당할 뻔해서 마음이 조마조마 했어. 다행이 사고는 나지 않았지만, 이런 일이 또 일어날까 봐 불안해.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	4	1	나는 초록 신호등이 깜박이는 것만 봐도 마음이 초조해지거든. 자기가 그렇게 불안해 하는 것도 너무나 당연해.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	5	0	6개월 전 같은 장소에서 무단 횡단을 하던 시민이 사망한 사고가 있었거든. 그 이후로는 그곳을 지날 때마다 조심스러운 마음이 들어.	N	2022-09-24 06:54:43	2022-09-24 06:54:43
BE22021185	6	1	자기가 이렇게 불안해 하는 모습은 처음 보는 것 같아. 자기 마음을 어떻게 달래 줘야 할지 몰라 안타깝기만 하네.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	7	0	할머니가 사고를 당했다고 생각하면, 지금도 아찔한 생각이 들어. 이제는 산책을 하러 나갈 때마다 안절부절 못하게 될까 봐 걱정스러워.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	8	1	자기 마음을 조금이라도 위로해 주고 싶어. 자기는 항상 긍정적이고, 힘든 일이 있어도 침착함을 잊지 않잖아. 그러니 이제 너무 불안해 하지 말고, 마음 편안하게 먹었으면 좋겠어.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	9	0	조금 전만 하더라도 회의적인 생각 뿐이었는데, 자기 이야기를 들으니 마음이 느긋해진 것 같아. 힘들어 하는 나를 위로해 줘서 정말 고마워.	N	2022-09-24 06:54:43	2022-09-24 06:54:43
BE22021185	10	1	자기가 평소처럼 환한 모습을 되찾아서 정말 다행이야. 나도 이제야 안심이 되네.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	11	0	자기가 해 주는 말이 내게 얼마나 큰 위로가 되는지, 자기는 아마 모를 거야. 표현은 늘 부족하지만, 진심으로 감사해.	N	2022-09-24 06:54:43	2022-09-24 06:54:43
BE22021185	12	1	말하지 않아도 자기 마음 너무 잘 알아. 나도 자기에게 고마운 일이 한두 개가 아니야.	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	13	0	자기처럼 믿음직한 남자친구가 있는 건 정말 큰 행운이야. 늘 고맙고, 나도 앞으로 자기한테 더 잘 할게.	N	2022-09-24 06:54:43	2022-09-24 06:54:43
BE22021185	14	1	그래, 기쁠 때나 슬플 때나 항상 서로 의지하고 사랑하면서 지내자. 내가 자기 사랑하는 거 잊지 말고. 알았지?	N	2022-09-24 06:54:43	2022-11-08 14:41:08
BE22021185	15	0	나도 사랑해, 자기야. 덕분에 오늘도 편안한 마음으로 마무리할 수 있을 것 같아. 자기도 푹 쉬고, 다음에 또 연락하자.	Y	2022-09-24 06:54:43	2022-09-24 06:54:43
