id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024304	1	0	형, 내가 지금 이러고 있는 모습이 믿기지를 않아서 당황스러워.	N	2022-10-05 12:11:46	2022-10-05 12:11:46
BE22024304	2	1	왜 그래, 무슨 일인데 그런 이야기를 하는거야?	N	2022-10-05 12:11:46	2022-10-05 12:11:46
BE22024304	3	0	내가 오늘부터 독립을 했잖아, 나는 그동안 독립을 꿈꿔와서 오늘이 기다려졌거든. 그래서 정말 행복할거라고 생각했는데, 갑자기 이유 모를 외로움에 눈물이 나는거야. 내가 이럴줄 몰랐어서 당황스럽기도 해.	N	2022-10-05 12:11:46	2022-10-05 12:11:46
BE22024304	4	1	그래도 가족과 함께 20년을 살았는데 외로움을 느낄수 있지. 그래도 전혀 예상을 못했어서 네가 당황스러웠구나 형한테 연락을 다하고. 귀여운 막둥이가 이제 집에 없다고 생각하니 형도 조금 서글퍼지네.	N	2022-10-05 12:11:46	2022-11-08 14:59:29
BE22024304	5	0	나는 이 눈물의 의미도 잘 모르겠어서 당황스러웠는데, 아무래도 무의식적으로 느끼는 가족의 부재 때문이려나. 그래도 난 한번도 가족 없이 잘때 딱히 힘들어했던 적이 없는데 말이야.	N	2022-10-05 12:11:46	2022-10-05 12:11:46
BE22024304	6	1	빈 자리는 없을 때 모르다가 생겨야 알게 되기 마련이야. 그러게 근데 항상 씩씩한 막둥이였는데 이런 일로 연락이 와서 형도 조금 놀랐네. 너무 일찍 혼자 사는 삶을 시작하게 했나 생각에 조금 미안하기도 해.	N	2022-10-05 12:11:46	2022-11-08 14:59:29
BE22024304	7	0	혼자 살아보는 게 앞으로 나의 미래에 도움이 된다는 생각에 얼른 하려고 했던 건데. 내가 이럴 줄 알았으면 조금 늦게 할걸 그랬나 봐. 이런 생각 한번도 해본 적 없는데 오늘은 참 당황스러움의 연속인 것 같아.	N	2022-10-05 12:11:46	2022-11-08 14:59:30
BE22024304	8	1	형 생각에 막둥이는 그래도 별 탈 없이 이 기간을 잘 이겨낼 것 같아. 그러니 너무 속상해하지는 말고 좋게 생각해보자! 그러면 좋은 결말을 맞이할거라고 생각해!	N	2022-10-05 12:11:46	2022-11-08 14:59:30
BE22024304	9	0	근데 막상 이렇게 되니까 조금 속상하기는 해. 아직 가족들의 사랑을 받아야 하는 막내인 거니까 싶어.	N	2022-10-05 12:11:46	2022-11-08 14:59:30
BE22024304	10	1	이런 시간을 통해 더 성숙하는거지 뭐, 너무 힘들어하지는 말고. 그래도 긍정적으로 생각하자. 좋게 생각하면 모든게 잘 이루어지고말거야!	N	2022-10-05 12:11:46	2022-11-08 14:59:30
BE22024304	11	0	맞아 형 말처럼 내가 하고 싶었던 거하는 건데, 더 더 행복해 해야지. 형 말처럼 아직은 과도기일 뿐인가 봐!	N	2022-10-05 12:11:46	2022-11-08 14:59:30
BE22024304	12	1	역시 우리 막둥이 기운을 얼른 차리는 것 같아서 참 다행이야. 앞으로 더 잘할거 같아서 정말 기대되는데!	N	2022-10-05 12:11:46	2022-11-08 14:59:30
BE22024304	13	0	형 아니었으면 기분 계속 안좋았을거야 기운 내게 도와줘서 고마워. 아니었으면 하루종일 당황스러움 속에서 기분을 파악하고 있었을거야.	N	2022-10-05 12:11:46	2022-10-05 12:11:46
BE22024304	14	1	형이 언제나 마음만큼은 막둥이 옆에 있는거 알지? 혹시 또 그리워지면 형한테 연락하고!	N	2022-10-05 12:11:46	2022-10-05 12:11:46
BE22024304	15	0	응, 그럼 나는 집 정리 마저 하러 가볼게!	Y	2022-10-05 12:11:46	2022-10-05 12:11:46
