id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024231	1	0	누나. 나 오늘 데이트한 거 말했지? 너무 당황스러운 일이 생겨서 연락해.	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	2	1	무슨 일이길래 여자친구와 데이트를 하다 말고 나한테 연락을 해?	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	3	0	여자친구가 카페 직원에게 너무 무례하게 굴었어. 커피 맛이 달라진 것 같다면서 바리스타 역량 문제가 아니냐고 막 따지는데 어찌나 당황스럽던지.	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	4	1	네 여자친구가 그랬단 말이야? 맛이 달라졌다고 느낄 순 있지만 직원에게 대놓고 핀잔을 주는 건 너무했다고 생각해. 내가 일행이었어도 그 순간 얼굴이 빨개졌을 거야.	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	5	0	그러니까 말이야. 오늘 만날 때부터 조금 예민한 것 같긴 했는데, 오늘처럼 남에게 무례한 모습은 처음 봐. 너무 당황스럽기도 하고 한편으론 실망스럽기도 해.	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	6	1	왜 안 그렇겠어. 연인과 데이트할 때 나에게 잘하는 것 뿐만 아니라 타인에게 얼마나 친절하고 호의적으로 구는지도 중요한데. 네가 오늘 여자친구에게 당황하고 실망한 기분 충분히 이해해.	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	7	0	여자친구는 자기가 나한테 화를 낸 것도 아닌데 왜 그러냐며 되려 적반하장이야. 난 카페 직원에게 무례하게 구는 게 나한테 무례하게 구는 것만큼 싫어. 오늘따라 내가 알던 애가 맞나 싶어서 너무 당황스러워.	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	8	1	오늘 즐겁게 데이트하러 갔다가 너무 당황스러운 일을 겪어서 너도 생각 정리가 잘 안 되겠다. 혼자 앓는 것보다 여자친구에게 조심스레 말해 보는 게 네 마음에 더 좋을 것 같아. 여자친구에게도 스스로의 행동을 돌아볼 기회를 주는 건 어때?	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	9	0	그러고 싶은데 그러다 싸움으로 번질까 봐 겁이 나는 것 같기도 해. 이미 카페 직원에게 무례하게 굴었다는 사실은 변하지 않는데 무슨 소용일까 싶기도 하고. 오늘, 이 당황스럽고 복잡한 마음을 어떻게 해야 할지 모르겠다.	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	10	1	너는 다른 사람을 지적할 때에도 그 사람의 기분이 상하지 않게 사려 깊게 말하잖아. 네 그런 장점 덕분에 이때까지 여자친구와도 안 싸우고 잘 지냈던 거라고 말이야. 그러니까 네가 다정하고 침착하게 여자친구에게 대화를 시도하면 잘 풀릴 테니 걱정하지 마.	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	11	0	알았어. 누나 말 듣고 보니까 대화를 해야겠다는 생각이 들어. 누나랑 이야기하기 전까지는 그냥 당황스럽기만 했는데, 좀 차분히 생각해 볼 수 있게 되었어.	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	12	1	네 마음이 아까보다 나아 보여서 정말 다행이다. 어쩌면 여자친구에게도 이유가 있을지 모르지. 뭐든 혼자 속 썩는 것보다야 대화로 푸는 게 낫다고 봐.	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	13	0	누나 말이 맞아. 누나 덕분에 내 생각도 정리해 보고 여자친구 입장도 생각해 보게 되었어. 화해하고 나서 또 연락할게.	N	2022-10-05 10:06:04	2022-10-05 10:06:04
BE22024231	14	1	그래. 부디 잘 풀리길 바라. 네가 여자친구를 얼마나 아끼는지 잘 아는데, 사이가 틀어지면 나까지 속상해.	N	2022-10-05 10:06:04	2022-11-08 14:59:04
BE22024231	15	0	알았어. 웬만하면 잘 풀어볼게. 정말 고마워, 누나.	Y	2022-10-05 10:06:04	2022-10-05 10:06:04
